Id,SalePrice
1912,311168.65625
1913,143597.734375
1914,64515.53125
1915,286175.53125
1916,81248.25
1917,277803.90625
1918,140454.53125
1919,160674.8125
1920,166463.203125
1921,388094.15625
1922,313387.375
1923,200998.734375
1924,231052.875
1925,210817.5
1926,387412.25
1927,131396.71875
1928,156449.609375
1929,122632.0546875
1930,133610.328125
1931,142898.6875
1932,128468.390625
1933,157686.890625
1934,175327.578125
1935,165044.5
1936,174637.875
1937,182508.40625
1938,162295.703125
1939,254902.40625
1940,190999.765625
1941,173417.375
1942,178052.59375
1943,219762.234375
1944,341004.09375
1945,367370.4375
1946,140877.515625
1947,304354.375
1948,182883.875
1949,237955.046875
1950,191574.59375
1951,253044.203125
1952,221164.8125
1953,167526.109375
1954,214029.15625
1955,131443.21875
1956,283167.78125
1957,160038.625
1958,314568.28125
1959,148664.40625
1960,116221.34375
1961,124094.171875
1962,107238.7890625
1963,109511.265625
1964,113752.671875
1965,147990.359375
1966,159840.65625
1967,277615.375
1968,381505.3125
1969,381265.96875
1970,508843.3040625001
1971,502354.7546875001
1972,368947.96875
1973,260109.1875
1974,318088.21875
1975,506031.1884375001
1976,269003.96875
1977,343297.6875
1978,354499.25
1979,330463.96875
1980,192232.703125
1981,330701.03125
1982,222158.78125
1983,208703.453125
1984,181883.59375
1985,222720.546875
1986,222620.515625
1987,181098.140625
1988,169909.828125
1989,196376.859375
1990,215174.4375
1991,207440.21875
1992,210144.84375
1993,181429.859375
1994,232373.0
1995,195871.859375
1996,262662.53125
1997,335335.59375
1998,316386.125
1999,245066.890625
2000,311482.1875
2001,249659.109375
2002,247711.984375
2003,275399.25
2004,261665.203125
2005,229837.546875
2006,214812.359375
2007,249767.9375
2008,198321.984375
2009,179017.984375
2010,202688.234375
2011,144715.296875
2012,177205.421875
2013,172110.984375
2014,173671.921875
2015,202759.5625
2016,177200.34375
2017,199189.140625
2018,125232.7578125
2019,138897.78125
2020,114123.09375
2021,115046.6953125
2022,181843.359375
2023,142655.375
2024,212050.296875
2025,361348.0625
2026,176469.78125
2027,145916.109375
2028,157372.0
2029,165359.75
2030,274905.125
2031,244463.015625
2032,263047.28125
2033,271585.28125
2034,172554.40625
2035,211894.03125
2036,212238.0625
2037,212238.0625
2038,287230.09375
2039,220021.640625
2040,303719.375
2041,289593.3125
2042,207651.625
2043,164417.046875
2044,171850.875
2045,215169.328125
2046,153089.1875
2047,140885.1875
2048,141034.265625
2049,149222.0625
2050,182878.828125
2051,109826.078125
2052,129533.0546875
2053,143114.296875
2054,88499.3828125
2055,159952.875
2056,129893.2734375
2057,120889.015625
2058,211344.6875
2059,132284.515625
2060,162311.640625
2061,177561.015625
2062,131141.453125
2063,118890.578125
2064,138496.484375
2065,117442.828125
2066,165604.515625
2067,120225.28125
2068,160165.359375
2069,89798.96875
2070,113695.1875
2071,93756.4453125
2072,136040.9375
2073,137808.859375
2074,185038.78125
2075,146196.09375
2076,125031.9140625
2077,145146.671875
2078,126379.3828125
2079,130718.5546875
2080,122344.1171875
2081,124459.328125
2082,133998.125
2083,141676.078125
2084,115688.015625
2085,123445.2109375
2086,115410.8671875
2087,123004.9921875
2088,101595.078125
2089,84568.234375
2090,121844.015625
2091,114462.0703125
2092,129560.359375
2093,118188.328125
2094,128295.2734375
2095,141361.46875
2096,89874.9609375
2097,101653.421875
2098,143286.375
2099,35487.80021445313
2100,96808.9296875
2101,124702.53125
2102,135095.84375
2103,111991.125
2104,134712.703125
2105,125011.0546875
2106,74650.2890625
2107,214463.15625
2108,120488.9296875
2109,111001.921875
2110,124096.0625
2111,149995.375
2112,137210.734375
2113,116394.71875
2114,117267.1171875
2115,142628.5625
2116,116842.4765625
2117,144960.453125
2118,122672.9921875
2119,109536.015625
2120,108045.2421875
2121,94510.625
2122,100325.3203125
2123,98374.34375
2124,176746.671875
2125,140918.5
2126,144800.734375
2127,155521.953125
2128,119641.15625
2129,105349.0078125
2130,132516.59375
2131,159754.84375
2132,118419.390625
2133,124039.15625
2134,133655.703125
2135,106867.7734375
2136,76640.46875
2137,112313.3828125
2138,131073.578125
2139,148642.28125
2140,137303.15625
2141,141615.828125
2142,124411.7421875
2143,137641.796875
2144,122093.046875
2145,137718.859375
2146,160907.28125
2147,135333.75
2148,138361.4375
2149,134438.703125
2150,230093.703125
2151,128384.1328125
2152,161700.140625
2153,159482.515625
2154,106750.734375
2155,132767.6875
2156,220498.0625
2157,229401.140625
2158,229956.609375
2159,217175.21875
2160,178243.390625
2161,248062.09375
2162,366963.9375
2163,340383.84375
2164,271269.5
2165,186881.546875
2166,141600.96875
2167,218631.328125
2168,183121.765625
2169,197411.484375
2170,218095.515625
2171,142447.359375
2172,138407.875
2173,172047.796875
2174,234516.484375
2175,314350.28125
2176,309344.21875
2177,235530.234375
2178,227419.765625
2179,138102.640625
2180,212297.5625
2181,193356.84375
2182,216899.9375
2183,186441.671875
2184,127171.7734375
2185,125972.4296875
2186,145387.296875
2187,148111.234375
2188,148697.015625
2189,225305.703125
2190,89494.6953125
2191,90071.3671875
2192,92520.84375
2193,113311.03125
2194,110840.1953125
2195,111384.7421875
2196,101729.2578125
2197,116501.328125
2198,174815.015625
2199,172909.40625
2200,132620.890625
2201,139271.4375
2202,208568.75
2203,135202.953125
2204,164066.96875
2205,111239.1015625
2206,138207.515625
2207,208675.96875
2208,239646.671875
2209,195003.109375
2210,118865.6328125
2211,124091.0859375
2212,118262.40625
2213,102865.8046875
2214,132748.703125
2215,104538.6328125
2216,150751.859375
2217,82632.296875
2218,81182.484375
2219,80245.2578125
2220,75579.7421875
2221,286674.03125
2222,246770.734375
2223,280326.375
2224,223738.546875
2225,145110.6875
2226,178380.265625
2227,212427.578125
2228,267532.875
2229,243092.296875
2230,144666.453125
2231,208197.53125
2232,184316.5
2233,169119.140625
2234,246589.109375
2235,200261.125
2236,264140.34375
2237,328994.21875
2238,202848.71875
2239,118788.015625
2240,162464.953125
2241,139665.140625
2242,125400.671875
2243,129006.8828125
2244,109936.0
2245,103515.421875
2246,142983.46875
2247,123586.6875
2248,131172.984375
2249,128749.6328125
2250,138258.9375
2251,107192.671875
2252,172698.453125
2253,148509.09375
2254,170915.640625
2255,179719.484375
2256,193162.21875
2257,198975.546875
2258,175089.296875
2259,174991.15625
2260,157128.609375
2261,208342.71875
2262,203975.203125
2263,327907.28125
2264,407482.875
2265,168663.640625
2266,293904.1875
2267,333123.15625
2268,378329.59375
2269,162482.171875
2270,200842.5625
2271,227674.96875
2272,205229.0625
2273,160254.59375
2274,174521.015625
2275,168997.09375
2276,194425.96875
2277,181731.890625
2278,145793.421875
2279,127668.53125
2280,123545.203125
2281,158239.75
2282,173664.96875
2283,107697.1171875
2284,117130.328125
2285,156377.578125
2286,125205.6484375
2287,352964.34375
2288,265386.625
2289,346628.5625
2290,519863.0009375001
2291,317388.21875
2292,400563.65625
2293,500867.4756250001
2294,398396.375
2295,406815.0
2296,290942.0
2297,295272.09375
2298,337408.5
2299,354261.3125
2300,331966.875
2301,282259.96875
2302,227153.59375
2303,249372.109375
2304,259190.78125
2305,168664.28125
2306,166553.25
2307,173147.828125
2308,234040.578125
2309,291661.78125
2310,211165.59375
2311,195008.703125
2312,176703.1875
2313,172168.609375
2314,174600.421875
2315,173302.3125
2316,183178.171875
2317,172113.78125
2318,170478.71875
2319,185710.890625
2320,182176.265625
2321,259567.515625
2322,178344.390625
2323,189283.453125
2324,181119.546875
2325,215910.125
2326,176263.421875
2327,210105.953125
2328,222835.875
2329,178603.78125
2330,175029.046875
2331,331470.21875
2332,384586.9375
2333,313963.5
2334,244851.515625
2335,280937.625
2336,302263.625
2337,188906.734375
2338,276316.84375
2339,237183.8125
2340,373557.65625
2341,220936.515625
2342,240967.421875
2343,223107.015625
2344,221851.171875
2345,254955.421875
2346,209107.875
2347,184410.046875
2348,230330.390625
2349,161817.984375
2350,284567.09375
2351,243199.875
2352,250073.0
2353,227062.609375
2354,133821.375
2355,152721.4375
2356,144349.734375
2357,196430.796875
2358,180936.046875
2359,133471.390625
2360,121089.203125
2361,142433.09375
2362,260295.296875
2363,134783.125
2364,158399.5
2365,223307.53125
2366,207778.796875
2367,238480.96875
2368,204012.1875
2369,230763.96875
2370,167437.140625
2371,161817.21875
2372,183207.359375
2373,270690.875
2374,303077.03125
2375,246790.5
2376,273550.15625
2377,321865.65625
2378,142796.234375
2379,188489.234375
2380,138245.21875
2381,159691.484375
2382,205850.84375
2383,213353.375
2384,246087.53125
2385,162398.796875
2386,136710.078125
2387,133909.21875
2388,105081.9921875
2389,125451.75
2390,139129.796875
2391,132770.09375
2392,116468.109375
2393,181497.71875
2394,146021.21875
2395,191890.359375
2396,145253.96875
2397,203061.046875
2398,133524.59375
2399,67283.328125
2400,37591.7035484375
2401,118091.203125
2402,133561.03125
2403,149037.171875
2404,140897.265625
2405,150576.125
2406,138366.84375
2407,126458.953125
2408,136137.765625
2409,125764.9921875
2410,163912.765625
2411,124647.6015625
2412,145627.09375
2413,132678.46875
2414,136264.796875
2415,146338.78125
2416,126832.8828125
2417,133400.5
2418,130666.8203125
2419,128135.46875
2420,127995.3671875
2421,145679.046875
2422,121491.515625
2423,127588.9375
2424,161303.671875
2425,191491.109375
2426,140975.765625
2427,126438.6875
2428,188219.96875
2429,124277.1484375
2430,132245.671875
2431,101527.9609375
2432,137276.96875
2433,139797.875
2434,139609.75
2435,138478.5
2436,110578.671875
2437,114025.9375
2438,126058.8359375
2439,112742.0
2440,119355.453125
2441,104954.390625
2442,106406.2734375
2443,115221.9296875
2444,128955.9453125
2445,89272.8046875
2446,143216.578125
2447,192729.59375
2448,135328.21875
2449,103671.6171875
2450,146757.5
2451,120715.96875
2452,203714.515625
2453,100557.5078125
2454,123079.984375
2455,115754.2265625
2456,124000.6015625
2457,120213.6953125
2458,117022.015625
2459,105895.953125
2460,138607.34375
2461,114918.390625
2462,126025.78125
2463,115174.4765625
2464,173012.984375
2465,126529.9921875
2466,113423.03125
2467,147645.84375
2468,88993.90625
2469,76663.28125
2470,188209.9375
2471,187801.65625
2472,165898.390625
2473,122042.9921875
2474,92635.96875
2475,227940.234375
2476,112368.25
2477,124086.4765625
2478,149959.328125
2479,108472.046875
2480,154020.421875
2481,123288.3828125
2482,132851.921875
2483,118999.59375
2484,125382.7265625
2485,127409.7109375
2486,145112.75
2487,179722.75
2488,157529.8125
2489,142857.53125
2490,149130.15625
2491,96619.6640625
2492,176616.9375
2493,141446.96875
2494,160934.4375
2495,95476.4375
2496,228953.75
2497,149467.03125
2498,118519.828125
2499,96186.2734375
2500,133304.75
2501,133686.421875
2502,137618.421875
2503,96304.2109375
2504,190731.640625
2505,222461.53125
2506,254513.046875
2507,287560.125
2508,254788.203125
2509,213606.859375
2510,235706.609375
2511,178061.75
2512,206999.546875
2513,216361.546875
2514,241242.1875
2515,142093.375
2516,155483.390625
2517,136050.015625
2518,153331.75
2519,217769.421875
2520,209897.265625
2521,195729.9375
2522,217765.046875
2523,127731.609375
2524,133547.90625
2525,139983.578125
2526,130758.0703125
2527,120982.671875
2528,130924.5234375
2529,133070.53125
2530,126124.484375
2531,236722.8125
2532,219543.984375
2533,199893.4375
2534,242582.5625
2535,310614.5
2536,237039.546875
2537,236425.03125
2538,188746.640625
2539,192945.140625
2540,162741.125
2541,195036.96875
2542,157198.15625
2543,130969.1015625
2544,123717.9375
2545,140821.5
2546,138574.671875
2547,139081.234375
2548,162248.953125
2549,145559.890625
2550,593255.0593750001
2551,130501.8046875
2552,127849.59375
2553,78628.203125
2554,110080.140625
2555,128753.078125
2556,105773.7265625
2557,116096.0625
2558,159366.96875
2559,127210.2265625
2560,140230.625
2561,142929.484375
2562,124458.1484375
2563,136377.640625
2564,189267.03125
2565,133399.875
2566,141399.359375
2567,124681.7265625
2568,178290.828125
2569,189947.46875
2570,118865.6328125
2571,169123.328125
2572,175228.125
2573,218515.84375
2574,272680.25
2575,121754.921875
2576,125937.9453125
2577,135929.015625
2578,100010.265625
2579,76556.828125
2580,118477.3359375
2581,112417.96875
2582,108495.125
2583,262794.5625
2584,157363.296875
2585,164820.359375
2586,206102.46875
2587,208847.796875
2588,154925.375
2589,142650.328125
2590,219316.921875
2591,199548.125
2592,205714.859375
2593,245423.578125
2594,187268.328125
2595,211532.234375
2596,300532.09375
2597,181534.75
2598,257333.453125
2599,325647.0
2600,133881.625
2601,149028.515625
2602,84969.4609375
2603,94193.3515625
2604,90954.4140625
2605,84367.8984375
2606,138358.515625
2607,179648.390625
2608,195124.953125
2609,154064.484375
2610,111845.96875
2611,128832.3046875
2612,155798.359375
2613,134994.234375
2614,133807.59375
2615,157850.578125
2616,138114.375
2617,171985.46875
2618,181813.34375
2619,213222.421875
2620,177430.65625
2621,177434.21875
2622,172976.203125
2623,257965.90625
2624,287619.0625
2625,304828.71875
2626,164942.84375
2627,187029.359375
2628,500301.7250000001
2629,531116.795
2630,343154.28125
2631,506283.1331250001
2632,399574.71875
2633,294445.40625
2634,393853.3125
2635,146842.203125
2636,200744.328125
2637,177741.4375
2638,235124.71875
2639,181625.65625
2640,150834.390625
2641,103721.8359375
2642,181102.625
2643,109986.75
2644,124988.8671875
2645,109726.1875
2646,107001.984375
2647,109466.25
2648,145960.078125
2649,133840.40625
2650,161124.703125
2651,150918.5625
2652,393450.4375
2653,253268.71875
2654,228117.015625
2655,372023.59375
2656,320700.71875
2657,332156.25
2658,301562.46875
2659,298274.6875
2660,337103.28125
2661,342810.5
2662,343527.25
2663,294337.0
2664,288003.625
2665,318843.21875
2666,292073.1875
2667,165179.75
2668,194889.71875
2669,162003.75
2670,278801.875
2671,195222.703125
2672,195104.875
2673,209655.40625
2674,207055.015625
2675,178274.828125
2676,197436.703125
2677,181553.265625
2678,247130.109375
2679,273487.5625
2680,289165.28125
2681,388241.53125
2682,312362.125
2683,547851.3596875
2684,316992.25
2685,337943.0625
2686,268874.4375
2687,301980.09375
2688,226372.03125
2689,207155.9375
2690,500045.6209375001
2691,171488.546875
2692,137359.0625
2693,187323.890625
2694,138930.640625
2695,198365.453125
2696,194556.015625
2697,180219.640625
2698,179095.34375
2699,166585.65625
2700,154259.5625
2701,152416.46875
2702,120742.3359375
2703,146474.5
2704,137469.28125
2705,121449.5703125
2706,122824.0
2707,131681.984375
2708,136364.890625
2709,106978.3046875
2710,128194.75
2711,268267.96875
2712,354621.28125
2713,170809.25
2714,158231.90625
2715,163271.390625
2716,159213.546875
2717,189210.375
2718,230248.890625
2719,160335.90625
2720,184220.1875
2721,132245.296875
2722,152197.4375
2723,148933.3125
2724,131114.453125
2725,129823.796875
2726,137323.3125
2727,184261.140625
2728,166198.0
2729,142915.859375
2730,138277.65625
2731,133977.8125
2732,119640.2421875
2733,157284.515625
2734,156664.15625
2735,126221.953125
2736,145834.03125
2737,125517.203125
2738,146597.46875
2739,156687.328125
2740,129876.671875
2741,136891.296875
2742,149460.46875
2743,138475.75
2744,149031.625
2745,139145.046875
2746,137305.90625
2747,140973.078125
2748,118340.3671875
2749,125516.71875
2750,143469.046875
2751,135009.171875
2752,217266.578125
2753,142008.578125
2754,228202.53125
2755,128369.3203125
2756,95665.1015625
2757,73838.796875
2758,92926.90625
2759,152599.578125
2760,123634.8984375
2761,143196.21875
2762,142919.265625
2763,187251.921875
2764,165857.09375
2765,299373.0
2766,131418.03125
2767,84882.0703125
2768,135505.40625
2769,123811.046875
2770,158685.40625
2771,125780.828125
2772,115039.3359375
2773,147518.75
2774,139794.265625
2775,120419.1953125
2776,131437.3125
2777,150188.609375
2778,117175.5703125
2779,120994.3125
2780,106443.21875
2781,102377.25
2782,95127.25
2783,87890.8515625
2784,123902.9453125
2785,128032.8515625
2786,73580.7421875
2787,118517.4453125
2788,80454.21875
2789,192984.359375
2790,92174.8203125
2791,116892.2890625
2792,64821.05078125
2793,150523.140625
2794,86989.015625
2795,113165.34375
2796,104479.734375
2797,197089.828125
2798,109384.5546875
2799,115195.34375
2800,79150.40625
2801,112753.1875
2802,135896.75
2803,173412.578125
2804,139979.84375
2805,102087.203125
2806,82789.90625
2807,170530.90625
2808,144030.4375
2809,136422.125
2810,129829.859375
2811,158559.390625
2812,146369.078125
2813,161017.34375
2814,163918.84375
2815,107238.8828125
2816,227659.109375
2817,145089.5
2818,129452.15625
2819,179376.1875
2820,128255.1484375
2821,110424.7109375
2822,190036.96875
2823,277301.8125
2824,175115.03125
2825,146654.953125
2826,132355.5625
2827,144191.25
2828,191345.984375
2829,191666.515625
2830,232316.28125
2831,181379.875
2832,218289.03125
2833,285684.96875
2834,210672.375
2835,215733.140625
2836,196354.203125
2837,163579.828125
2838,147826.875
2839,179395.84375
2840,204607.234375
2841,202243.546875
2842,218632.359375
2843,135367.3125
2844,151440.78125
2845,121426.53125
2846,203280.0
2847,182669.65625
2848,220298.796875
2849,201958.46875
2850,285179.46875
2851,236177.34375
2852,233665.46875
2853,230876.4375
2854,136208.921875
2855,195579.53125
2856,199351.0625
2857,195361.8125
2858,196555.984375
2859,138155.734375
2860,133653.90625
2861,131711.75
2862,198513.640625
2863,129034.0703125
2864,247862.03125
2865,131742.40625
2866,168532.265625
2867,100617.4609375
2868,114841.5859375
2869,120745.6875
2870,132502.8125
2871,82435.3671875
2872,35723.14909023438
2873,100734.109375
2874,140374.0625
2875,112610.046875
2876,164888.734375
2877,126472.21875
2878,161223.859375
2879,133209.3125
2880,98925.75
2881,155619.421875
2882,154976.0625
2883,187853.96875
2884,194927.0625
2885,170251.40625
2886,197398.09375
2887,106030.0546875
2888,124890.21875
2889,64024.703125
2890,84883.6015625
2891,140032.171875
2892,35241.96905195313
2893,90686.6015625
2894,34392.5448453125
2895,292393.96875
2896,274976.96875
2897,195412.6875
2898,160802.65625
2899,228157.71875
2900,158174.421875
2901,185917.53125
2902,170798.3125
2903,325902.0625
2904,340615.71875
2905,110104.7109375
2906,200907.3125
2907,113777.515625
2908,134025.46875
2909,156361.171875
2910,86269.5078125
2911,84128.2265625
2912,141432.140625
2913,91681.59375
2914,86714.109375
2915,92262.1484375
2916,91681.59375
2917,156626.078125
2918,120717.8203125
2919,233231.546875
