Id,SalePrice
1663,379687.613068467
1664,451928.5103570094
1665,302020.99462884513
1666,329035.3066007416
1667,367677.09914897504
1668,344694.6411530724
1669,298458.5668870263
1670,356660.1398540836
1671,263736.8585970404
1672,423638.6868854309
1673,294634.4087862135
1674,243813.40976239723
1675,190331.4169569572
1676,192967.3316441135
1677,214848.69887140687
1678,421454.8652925196
1679,372596.1135312393
1680,330451.09695441637
1681,242523.0392139181
1682,300445.91401551303
1683,175847.11588210947
1684,176315.6633427888
1685,173988.88622455162
1686,166059.56605630857
1687,171363.13077576336
1688,192782.64917575358
1689,194720.92150256503
1690,196510.68968144714
1691,183706.18065980394
1692,264561.21516532276
1693,172880.16893327015
1694,182958.29012162014
1695,165196.70497066277
1696,272384.92126434465
1697,171720.38505176303
1698,354263.081581721
1699,317800.3341522437
1700,244447.19825685065
1701,263011.34661767475
1702,251882.85089272785
1703,250887.25613828725
1704,290778.7194688861
1705,229895.05666249985
1706,409926.9021910121
1707,207075.68077089073
1708,201739.2471082032
1709,267206.1087213993
1710,221176.38523881743
1711,266686.24864081596
1712,254154.75265640524
1713,274251.2391995939
1714,220272.55569354896
1715,206524.8170452764
1716,185575.06616095267
1717,172101.09173989468
1718,133705.48068921064
1719,199005.13898791058
1720,248344.82151055674
1721,169256.9572217963
1722,127225.7948448546
1723,159451.7056193373
1724,208901.36789739763
1725,234094.51534380944
1726,184350.44858018984
1727,156801.53845364138
1728,184474.81173658563
1729,164537.7335584104
1730,161860.98884731575
1731,123946.76248668398
1732,131813.67694722608
1733,116028.79233523618
1734,121391.95080026846
1735,133828.9537127169
1736,116025.3090199945
1737,322856.88980667084
1738,225930.440937467
1739,260127.21773760967
1740,213304.22685598215
1741,192297.4124169819
1742,169726.03620751426
1743,175205.50165288142
1744,310342.36514199607
1745,214573.9806502704
1746,186674.14302116097
1747,219441.13108827278
1748,221264.76430428002
1749,154979.33449155174
1750,127891.32747080075
1751,242669.92363721554
1752,118553.55709175734
1753,148408.39658054273
1754,191384.53091505036
1755,177241.1152481857
1756,126769.91889607336
1757,119067.35390046173
1758,143278.14535733717
1759,162030.8398722651
1760,164789.53143485467
1761,137700.3680346702
1762,174846.58066243053
1763,177437.62468068808
1764,113681.34461164831
1765,169800.70944817664
1766,178565.8734341473
1767,223201.26602406448
1768,143798.7706772201
1769,177805.63895307246
1770,152803.44184679192
1771,117640.70295248205
1772,136675.5732025915
1773,131113.09487465507
1774,133809.185619041
1775,139557.2519540387
1776,121411.88237487471
1777,111979.92813808165
1778,142265.5363198727
1779,119214.60022062552
1780,180341.7459740259
1781,128314.13926933253
1782,85131.32851927253
1783,144690.34191093076
1784,103868.84507121114
1785,116020.3810753999
1786,130552.00215743638
1787,165892.5265289588
1788,55652.6250914472
1789,97377.57758808977
1790,73912.80227270421
1791,186317.96699343374
1792,159455.62947423966
1793,131950.43813559815
1794,153359.39111386085
1795,136149.28362803094
1796,126131.01016434786
1797,117039.05350686483
1798,119928.95931107941
1799,107550.33199613418
1800,125607.17983271828
1801,130037.8225304712
1802,131109.3148291667
1803,148456.36542788055
1804,146666.72012352865
1805,137231.21980439653
1806,121817.11377905912
1807,126594.36025303022
1808,123242.29623344372
1809,122435.54274823712
1810,139435.30483380225
1811,100179.02646733708
1812,95063.98435986858
1813,119500.68871610405
1814,92611.49643322775
1815,53624.15458642236
1816,99385.93074112634
1817,106219.17824443322
1818,146110.89568052068
1819,122934.69908379803
1820,64151.03941398497
1821,112765.07856236985
1822,149213.9049675133
1823,51292.391692984704
1824,133636.79443160567
1825,134270.58491304872
1826,105203.04255429623
1827,97802.88898724059
1828,134759.07052435912
1829,118281.9267222169
1830,142300.59935338705
1831,148450.26138328863
1832,83397.4230051939
1833,139377.42572263008
1834,126192.60184516468
1835,125469.21947726411
1836,125077.65986465044
1837,87597.38904425164
1838,128265.79692101752
1839,94184.52083627993
1840,149298.88492111574
1841,135836.6640684278
1842,81898.69664556974
1843,130904.78629835122
1844,138136.57879399086
1845,138101.330677551
1846,154748.50116896242
1847,157936.9909416286
1848,57009.605228764485
1849,113469.90144913219
1850,117390.56485899816
1851,159024.81332013535
1852,125185.4114445895
1853,128452.58215208225
1854,176650.1069268426
1855,148725.07561269758
1856,220486.56689892925
1857,155207.7070316011
1858,136379.30290150334
1859,117002.1092082147
1860,148747.6276484839
1861,117148.44477772659
1862,300265.7906685556
1863,290822.84173609584
1864,290867.24367909273
1865,330626.2660531733
1866,334876.30589744233
1867,230328.22207883364
1868,296364.8494088452
1869,206680.4580139562
1870,233693.68831500685
1871,245980.63242558372
1872,173804.942968272
1873,239423.07715362855
1874,143589.76814656967
1875,206071.81908838163
1876,196396.93562655494
1877,215457.19479939598
1878,202770.46809802274
1879,128810.17829347811
1880,133143.24135191517
1881,253752.98790693327
1882,248724.58203532695
1883,187459.8521151338
1884,206402.6995898244
1885,248476.19779646973
1886,290661.5568543897
1887,210107.0074609084
1888,276896.94560572825
1889,166653.91483648054
1890,125538.37556963872
1891,138935.02886592326
1892,98990.56576120986
1893,126821.43111198038
1894,128490.96596633439
1895,136574.75887064502
1896,128211.24095421216
1897,112623.45027730401
1898,114519.62883565032
1899,147082.83148842235
1900,144432.48617892395
1901,162469.5838499835
1902,137421.6830269548
1903,204186.1064523903
1904,132464.34794178823
1905,193765.04063874134
1906,161071.47505219182
1907,200386.0623221083
1908,106762.582050387
1909,131516.06798457177
1910,119921.65395704303
1911,200016.4664403838
1912,290842.7477431845
1913,139954.75724905718
1914,67241.63233011705
1915,295636.6540348531
1916,63419.304123280446
1917,255947.6077388796
1918,142008.1333328046
1919,177501.4669073616
1920,146568.11779109624
1921,405218.9507651653
1922,323361.7772201523
1923,222409.62551864388
1924,229822.3940200534
1925,199006.66401827653
1926,391541.4152824088
1927,135872.30063416378
1928,155463.43152485738
1929,128431.56620236444
1930,129871.98829860508
1931,146666.39109243872
1932,140703.37685197106
1933,174695.75557936358
1934,180438.24730251907
1935,171676.732118373
1936,190958.00221069637
1937,185473.57207900626
1938,171494.7559144399
1939,235064.86378879542
1940,181768.65462296116
1941,175147.38444789866
1942,183654.25662780346
1943,195271.04389643585
1944,336249.36914203427
1945,377536.7460122708
1946,139012.21940240718
1947,297980.2156888988
1948,174457.43219913228
1949,256108.12041373315
1950,189999.44461053217
1951,260050.40930918857
1952,216321.03742265922
1953,173666.40095106474
1954,185461.39116066176
1955,137296.48158396903
1956,322648.40901654103
1957,154510.10811337884
1958,318374.36986596836
1959,142720.3805475758
1960,117370.68539367328
1961,120548.20318725442
1962,98224.75605372144
1963,105880.73928436519
1964,109499.35818587862
1965,143734.23118626478
1966,141739.5326161497
1967,287455.9451385837
1968,403172.259604316
1969,380085.17364700465
1970,406806.27693662303
1971,454638.2510626958
1972,380526.04618809937
1973,257700.59219647537
1974,322428.12491067965
1975,478842.35992821417
1976,274329.8065434685
1977,351119.57489021384
1978,347659.52569565823
1979,325750.11051713716
1980,196531.6086959932
1981,343247.58968032687
1982,219926.36943677606
1983,201427.9758629355
1984,165961.61600154295
1985,218528.69911088527
1986,217013.82966339178
1987,171696.39293341225
1988,177421.41246576034
1989,191755.7505843539
1990,212778.4754227543
1991,231167.4593211421
1992,213640.7635638956
1993,171641.72847616172
1994,236664.92261678696
1995,184651.68483240073
1996,244124.27742653515
1997,308828.25820246834
1998,330400.88069591945
1999,256732.31604423164
2000,309405.92851525714
2001,265265.3300578258
2002,244782.20827326475
2003,264058.6114991363
2004,277903.96024883573
2005,223340.4470700195
2006,217387.74888320966
2007,246138.2410750115
2008,215427.04414335414
2009,195287.86180943713
2010,194248.89117913434
2011,143702.78244611114
2012,173832.98594321983
2013,181282.1910367498
2014,188524.16676241384
2015,202461.8736180752
2016,194732.5298432816
2017,199056.28501867515
2018,122995.66175633742
2019,135395.28848020686
2020,110753.27062940403
2021,105250.31229472437
2022,181022.78997140806
2023,145276.38259756428
2024,241463.44649521034
2025,340997.3463114032
2026,173384.1506137262
2027,156641.27921531486
2028,149348.1276892365
2029,165639.4175910122
2030,270362.3033912405
2031,233162.2066266498
2032,250513.52362152273
2033,259854.37433046263
2034,167187.06522119642
2035,213671.98366805053
2036,196632.28123373387
2037,203387.32757934858
2038,295200.24388732715
2039,213114.95533757846
2040,292476.13578192337
2041,294950.70666036446
2042,201104.28734226295
2043,177962.4616350521
2044,169931.24575858586
2045,222104.9743215972
2046,146179.19307544612
2047,146422.83847189564
2048,140288.2121262449
2049,140367.2477429647
2050,182437.90091702176
2051,105992.80188415767
2052,119273.42654569952
2053,148728.40380973826
2054,96239.23124852145
2055,154700.82702395783
2056,145042.11123229115
2057,115433.39200957886
2058,220405.933727279
2059,130953.71303665491
2060,170855.004864706
2061,174768.42770928063
2062,128875.26305242501
2063,114290.32949258448
2064,141514.10239255807
2065,119224.93185145002
2066,164411.87115310956
2067,111950.18761985487
2068,140005.334106884
2069,87566.89800522082
2070,114568.07318443221
2071,92076.99861810167
2072,128899.29640951467
2073,141232.39747431473
2074,189696.07541899759
2075,145489.57211138666
2076,111622.45194156442
2077,155925.49593128925
2078,125438.52313162283
2079,136802.15020119952
2080,116804.90822658961
2081,125943.45689123194
2082,121890.50651959394
2083,142567.89646156962
2084,108691.0747245702
2085,120781.29313124386
2086,111757.97076077903
2087,122241.09268104822
2088,100147.06038025179
2089,75679.90750400069
2090,126226.92604552819
2091,114264.79383886527
2092,124217.65552727165
2093,112701.08451543072
2094,113014.35365998386
2095,149540.51041539796
2096,82631.0502891861
2097,97749.31617809672
2098,145675.13824809136
2099,54428.739164170824
2100,76448.54811690982
2101,110620.02810695254
2102,133763.37117644615
2103,103703.2091692098
2104,130627.42564826732
2105,125228.23094049744
2106,64453.70829617629
2107,194265.02181990084
2108,116104.75184288868
2109,109400.47057887676
2110,124921.15343055905
2111,148473.61303301976
2112,135109.694193757
2113,123029.83344540249
2114,120654.29441536145
2115,160918.85165401024
2116,113744.59078477911
2117,145935.62446398544
2118,121876.38892054679
2119,111176.51895105463
2120,113271.36797795788
2121,88180.18488860453
2122,113191.11249316188
2123,87804.96747486561
2124,156831.65610216363
2125,129289.43254517352
2126,143599.89338993054
2127,153329.90655666695
2128,127724.46692460543
2129,96163.49176092564
2130,135755.45070539005
2131,140062.73523331885
2132,112924.45701427969
2133,121450.62484711003
2134,121332.72094060003
2135,94684.23074561647
2136,74345.5546448323
2137,106390.75903598953
2138,135842.27688316713
2139,153818.12033224283
2140,138043.369784845
2141,155036.76677529802
2142,126996.60294261403
2143,146498.76630378462
2144,120362.8280267232
2145,140947.7067382217
2146,169324.90464509258
2147,141817.41805337102
2148,132551.512983151
2149,158312.30529602454
2150,231335.80407632323
2151,115704.50172478954
2152,174710.89814890322
2153,160827.38745124274
2154,111779.88896974745
2155,143956.25411561926
2156,243221.25110792715
2157,238100.76957804422
2158,228487.54582915065
2159,208183.18424672395
2160,179035.87051302264
2161,242483.92595865592
2162,362115.0210294959
2163,358606.4353809233
2164,257332.31184611766
2165,193518.33238781238
2166,154946.81050882777
2167,216290.3523216079
2168,203243.55027156355
2169,196529.37691152384
2170,221315.51102733298
2171,155342.4019759862
2172,129879.59328409964
2173,162871.28332542913
2174,226070.14347151853
2175,305784.8478832096
2176,313007.07709065394
2177,237492.3360263635
2178,209568.24223224664
2179,138725.8455933615
2180,209277.7189975993
2181,188543.13563174047
2182,226144.32455411035
2183,188661.5172481046
2184,122477.80963030072
2185,128994.9011427747
2186,148742.68556822295
2187,155643.80292356134
2188,158010.29187750936
2189,224351.04901543647
2190,79136.98571793042
2191,82763.7124452317
2192,92901.44478911963
2193,104373.21183516049
2194,107064.59905976396
2195,111998.68226090465
2196,104296.8273685751
2197,120910.00728556317
2198,164110.41952524986
2199,172328.1181833846
2200,135223.9116713961
2201,137000.17012568476
2202,196089.3409707289
2203,132305.63300598948
2204,170107.46533848214
2205,111330.24049100542
2206,130817.49947167891
2207,196851.3803445889
2208,241287.6048479549
2209,208106.4527878139
2210,119067.24806834821
2211,113828.88307280326
2212,118161.65903427987
2213,109443.03682959298
2214,138105.52020598357
2215,101744.87268607419
2216,145402.36547054714
2217,71852.82684973284
2218,95917.28617158886
2219,80521.20155128765
2220,80435.53310496603
2221,297436.6707434058
2222,256616.28397930652
2223,286703.4102768517
2224,213725.23520714705
2225,121248.07085079563
2226,185892.87487706996
2227,208208.78197603428
2228,266322.658311768
2229,252509.23691155267
2230,155114.14312975184
2231,215170.5499524475
2232,180284.06839434933
2233,184619.0907973834
2234,240977.74609340326
2235,221287.39955751284
2236,263076.71236508247
2237,331192.1427717276
2238,202696.49388345654
2239,114036.99883778543
2240,159996.4996620686
2241,162126.00268943395
2242,131403.3547248493
2243,129648.38308961119
2244,106856.47798302244
2245,102076.70350970555
2246,144640.47331982007
2247,114790.49100361648
2248,123229.30350410615
2249,123788.27475985239
2250,133595.78004828218
2251,100826.91167282894
2252,178580.4966500088
2253,156079.2791128862
2254,175166.3578221641
2255,185196.18734923043
2256,178542.7080411811
2257,201164.12059975942
2258,162037.22781536615
2259,174246.91561824197
2260,149131.748071789
2261,174260.1125525249
2262,196259.30796496282
2263,360763.02888748015
2264,453814.77381251176
2265,171676.31493743742
2266,282740.15182461217
2267,342515.1701314079
2268,394039.53977780533
2269,149312.81397451647
2270,197435.07108058213
2271,230600.0894054199
2272,206792.19125419742
2273,169454.97252827085
2274,180213.46542539707
2275,167964.1812965284
2276,204039.5828097363
2277,186795.59915366548
2278,144206.3342311942
2279,123264.83631258343
2280,119720.3855722702
2281,169042.1986209221
2282,191820.64333815072
2283,106937.81056089116
2284,114069.18880664643
2285,143478.93731312698
2286,123198.73711860836
2287,352911.0870395097
2288,265265.4378271823
2289,372635.8111723582
2290,430617.105020462
2291,314213.10705380706
2292,435666.0716440041
2293,438579.2250849121
2294,399811.5512286899
2295,447934.559389758
2296,274802.4972172892
2297,310789.65684796235
2298,322050.73703273083
2299,366849.3578219442
2300,331484.42511831387
2301,288414.4537694881
2302,249917.0994172091
2303,234538.11724373838
2304,247055.1170073082
2305,188047.62313780605
2306,185884.73862325988
2307,192745.6023308922
2308,222036.01708645033
2309,283194.93697274814
2310,208024.4917469397
2311,197308.37340996345
2312,180072.26245848162
2313,176115.34107193217
2314,172915.572781876
2315,179487.39805589974
2316,188656.90028438426
2317,187599.38856566098
2318,179004.89209323024
2319,178565.25593027388
2320,183284.6134093749
2321,240241.48769713292
2322,171457.50544028534
2323,184356.59105493358
2324,179417.90748374804
2325,211546.6655179637
2326,174786.93550802156
2327,204190.89504534483
2328,225977.4084810123
2329,188980.24822859632
2330,179728.01405133287
2331,363767.07816145074
2332,379343.7051093735
2333,319742.6852578522
2334,247903.90965531144
2335,258429.39261655544
2336,322629.583882438
2337,203546.3425292132
2338,279535.6081199061
2339,218826.58251135924
2340,400314.2224588148
2341,215859.75866528836
2342,231651.4729452724
2343,226396.73929454616
2344,219087.08538918724
2345,239911.13790302558
2346,209560.64215418327
2347,195041.1661964419
2348,238149.54182364853
2349,173732.04943673156
2350,298942.0437788264
2351,253643.73052500372
2352,252665.44707701987
2353,238811.40702133637
2354,134702.37882345027
2355,145979.46534382066
2356,155989.52936663845
2357,193331.71783847926
2358,196172.29066438947
2359,130611.67278588518
2360,117072.73453871258
2361,145231.709312777
2362,266612.3922718621
2363,135757.4791085028
2364,160196.36507983526
2365,221695.3410070659
2366,188600.71356826034
2367,219908.2679480653
2368,211592.0694100716
2369,218979.0218674713
2370,165585.97832976308
2371,164585.57208799623
2372,194152.2290153017
2373,279558.3830013552
2374,308116.02532527957
2375,242873.40736207826
2376,287616.66551256005
2377,338115.17937129975
2378,142004.6264336004
2379,201543.55809955735
2380,152109.53637231575
2381,170545.67494214035
2382,203853.84146983575
2383,207274.12851735644
2384,250336.92270816662
2385,168153.59781640704
2386,137914.53506210708
2387,132711.35615666723
2388,104673.52874252919
2389,122330.74046713907
2390,142556.26819629793
2391,143468.4558111647
2392,115449.42159734506
2393,171102.887489003
2394,142924.76360501206
2395,202614.59727224475
2396,147932.83132578668
2397,220296.23645225764
2398,129781.86670800563
2399,56291.90594088507
2400,61452.371489443045
2401,118419.73599247885
2402,135608.97976096172
2403,140829.5768774272
2404,155398.3505833497
2405,162029.71653067702
2406,142027.37776694715
2407,128909.8354790516
2408,146016.15017749628
2409,122168.39394258818
2410,170831.122865722
2411,114475.35798612372
2412,156237.85969569074
2413,127906.32425891004
2414,144244.57610761045
2415,133839.3942786702
2416,126233.83112522907
2417,138356.23020904348
2418,131065.24168557148
2419,122872.03383599002
2420,121280.76802000229
2421,140912.37044564958
2422,112353.5539062411
2423,120006.93658747197
2424,154342.10570928577
2425,180710.6184544166
2426,133660.19820715475
2427,135151.15271570545
2428,172916.71481017873
2429,113868.06586079112
2430,130419.99434653489
2431,104380.50258558194
2432,141074.5480127211
2433,140339.2832698362
2434,134547.2184780624
2435,145093.09668416192
2436,109742.87051221746
2437,109175.13278431044
2438,123290.615859048
2439,106988.92351938279
2440,121177.31455092468
2441,92366.98897771687
2442,95050.10981587783
2443,126220.90978914469
2444,134524.11121799375
2445,86479.58583362073
2446,138177.04074513493
2447,187823.19946085714
2448,132568.52176753775
2449,109960.31231055074
2450,149726.5659606672
2451,124271.57420987716
2452,194176.24567163803
2453,96358.94829683215
2454,128815.22810516728
2455,121527.10978683272
2456,135709.6983385705
2457,129919.1068216883
2458,124240.21806091019
2459,108840.69126099793
2460,138775.1406591349
2461,123977.00958722585
2462,136088.25459030032
2463,125454.67775718156
2464,175165.83320951957
2465,140898.31270896952
2466,112939.33847892635
2467,141766.97230387744
2468,76332.27182023635
2469,73863.60769036166
2470,190329.246951943
2471,200151.80198056818
2472,152794.194039806
2473,110111.55546282679
2474,79900.80286953875
2475,221556.29566656216
2476,114307.65055530214
2477,129695.13669508036
2478,155399.31157400509
2479,102078.26516002856
2480,154371.58628442857
2481,123567.88110050058
2482,133869.77964914177
2483,111971.43532653464
2484,122738.47142248359
2485,125503.0278993496
2486,152541.86419748634
2487,169860.23617508597
2488,165393.44162913263
2489,148649.76558429375
2490,153026.06753854093
2491,98583.79164130629
2492,188896.88324841735
2493,150183.96236478706
2494,154239.0521903801
2495,89276.13842984015
2496,237123.88776062225
2497,155713.1025403006
2498,106483.89333962371
2499,88640.28098839847
2500,122475.66480177996
2501,139219.46810397887
2502,146720.88675450307
2503,95960.04237689736
2504,170652.5541155871
2505,217945.18709013623
2506,253092.56324930768
2507,281129.91994646133
2508,253669.88449045346
2509,217740.1961203966
2510,219879.4766580691
2511,175852.37044146186
2512,201605.36872424217
2513,221153.39049557532
2514,249719.86286759583
2515,148521.23379107928
2516,172850.84628077163
2517,141554.2687921774
2518,151274.47680304054
2519,221743.69530802598
2520,213853.2770473057
2521,187747.76360372404
2522,224877.33672349103
2523,123581.84381307125
2524,138791.68935028612
2525,152083.33624528968
2526,136812.35469503392
2527,114396.83488309557
2528,129653.21227846609
2529,125129.39790167438
2530,123400.9267068318
2531,246357.83267050152
2532,226402.18441098303
2533,195467.7032929418
2534,230842.17252834263
2535,306048.94087658403
2536,237191.4127901965
2537,228847.318194095
2538,182557.24828507705
2539,191044.614567612
2540,175610.94385526064
2541,182516.56425539643
2542,163886.4072727254
2543,125930.4772579047
2544,124653.62733054989
2545,133018.45223081927
2546,132991.75527841994
2547,138000.00558717808
2548,152795.12935419424
2549,162907.0885440372
2550,456256.90881126
2551,141521.90596744753
2552,132318.0744976913
2553,79507.51345771845
2554,99946.86764802026
2555,127214.38597528201
2556,100256.38077504844
2557,108242.22416748169
2558,142615.501124386
2559,127502.47478620714
2560,139790.24097177805
2561,140250.66216155127
2562,128719.28923575355
2563,142326.20908315436
2564,186495.46653996396
2565,129890.06893913347
2566,148617.59054557307
2567,126499.91987075901
2568,186534.08183811646
2569,211014.74334575926
2570,117004.89461111433
2571,173794.1404511383
2572,152625.77447609082
2573,219875.3375069975
2574,250360.83767329718
2575,135630.41494370459
2576,121993.85193209363
2577,146900.5704286806
2578,85340.69998036265
2579,63479.412011304084
2580,120042.84378695842
2581,121815.09059519837
2582,127196.36826615361
2583,268109.7716866472
2584,178146.18263313072
2585,186197.47937414763
2586,222373.95643285615
2587,201178.2175833296
2588,156588.82173478874
2589,154424.88270362507
2590,219095.10751123837
2591,210567.6554700662
2592,212563.04057048645
2593,252844.94711542843
2594,183554.86070803282
2595,201109.6521392593
2596,314848.6426978987
2597,186322.73323373968
2598,278204.92863924993
2599,319942.05308622716
2600,136221.75788195396
2601,145988.4978910457
2602,82604.36756527808
2603,96778.46195026298
2604,90308.12537323697
2605,79959.6298281414
2606,151647.7683428093
2607,201087.87786999755
2608,199174.88037542164
2609,169950.47042078065
2610,114823.14401075263
2611,121544.17814790638
2612,155505.43805616713
2613,132115.63767958357
2614,124705.58635086953
2615,161439.0115845881
2616,141732.4520817893
2617,186075.87166559132
2618,196419.5676432174
2619,199371.4502782508
2620,184432.94047195377
2621,175624.16245102262
2622,182109.8221817745
2623,240846.78156954574
2624,298914.71770041564
2625,296086.73571306135
2626,172040.534837475
2627,159846.21584695933
2628,437635.89595048333
2629,458593.3646494013
2630,339091.73399867286
2631,458730.3823157939
2632,406568.3091757606
2633,298087.2194529593
2634,396388.9273428416
2635,161402.68132720946
2636,179884.9791541453
2637,180904.38894330146
2638,257072.54880250958
2639,187680.28992765932
2640,155939.44380131675
2641,104862.72355476783
2642,196439.71043282372
2643,103072.5417199423
2644,124664.9609172459
2645,110237.50671470493
2646,97695.79214538902
2647,103105.5926632759
2648,142596.84823150147
2649,143411.57976983665
2650,138937.85661540582
2651,139749.1381524343
2652,420634.7460818211
2653,250477.11252762593
2654,243368.40760098578
2655,399842.28292533016
2656,315701.2617270512
2657,345291.0226051019
2658,291311.0263314928
2659,289273.78202606045
2660,352021.1980879492
2661,348957.3414853709
2662,370366.7457211079
2663,291722.6106366016
2664,269765.35397706757
2665,324944.74942818953
2666,279254.2551249036
2667,170715.06177829215
2668,181632.27905496903
2669,176655.74305842695
2670,274929.1715983415
2671,185836.5456468462
2672,189197.69622532613
2673,203547.72537134567
2674,202229.27345633126
2675,164406.03217079822
2676,192243.17360793077
2677,196957.62958174982
2678,251069.57135556612
2679,277098.74698522507
2680,277479.03294160415
2681,400246.51915803703
2682,318515.50907745666
2683,468955.5531022887
2684,302585.52497158106
2685,325590.47685800196
2686,261440.71877760105
2687,328170.6097686688
2688,215590.80819521268
2689,203497.8436223592
2690,436792.7043778499
2691,186256.47595450497
2692,136383.26970224082
2693,197233.51769989386
2694,137183.89133136292
2695,193835.5449494561
2696,186247.82518196444
2697,190204.2146364845
2698,194581.7817199869
2699,175743.89288541346
2700,158611.44062498407
2701,159678.62669797003
2702,115188.41216769969
2703,132788.53575481015
2704,139936.28174399238
2705,116618.04087709992
2706,119346.82891290096
2707,128383.91222771449
2708,132535.39194503843
2709,108555.97075144375
2710,126786.08682355855
2711,263114.4179782783
2712,367865.64503418177
2713,169682.80790453288
2714,147404.95125261607
2715,168884.09663153978
2716,145740.1194092135
2717,183197.8536451579
2718,222437.85309451012
2719,169020.59082309934
2720,176795.22242334043
2721,136107.3780335554
2722,163974.14613721758
2723,143704.6988290319
2724,131074.25898111583
2725,131338.33007069328
2726,152826.57295441348
2727,174561.80827949397
2728,178437.2959688932
2729,151220.4788291633
2730,148351.43033303032
2731,132662.60079626733
2732,126106.112832836
2733,155346.0984237908
2734,145364.5427349954
