Id,SalePrice
1725,235475.95
1726,196268.48
1727,156967.7
1728,193125.06
1729,177960.62
1730,169195.86
1731,127441.44
1732,132833.17
1733,108205.0
1734,129591.45
1735,138331.97
1736,122048.44
1737,318878.38
1738,213214.94
1739,259343.66
1740,227760.62
1741,199886.2
1742,182231.69
1743,184219.6
1744,272573.28
1745,202502.1
1746,256756.33
1747,252957.73
1748,224652.81
1749,151278.84
1750,137883.84
1751,212572.6
1752,126877.055
1753,142072.38
1754,192071.78
1755,166982.73
1756,128758.055
1757,124829.88
1758,153366.62
1759,149680.83
1760,162033.25
1761,143743.27
1762,164385.58
1763,200456.56
1764,112672.9
1765,147111.83
1766,171097.98
1767,204367.44
1768,132997.77
1769,174573.86
1770,160713.6
1771,118938.31
1772,119705.46
1773,144651.28
1774,119000.16
1775,128877.05
1776,119940.375
1777,113573.65
1778,142201.3
1779,108829.56
1780,175595.69
1781,119042.414
1782,97228.78
1783,132960.9
1784,106312.51
1785,106292.766
1786,167109.69
1787,174688.84
1788,60871.68
1789,79701.055
1790,83849.29
1791,197222.8
1792,155092.64
1793,136467.72
1794,148705.08
1795,148063.52
1796,106517.805
1797,103496.34
1798,131402.08
1799,109412.3
1800,123036.875
1801,122525.43
1802,161043.73
1803,139346.69
1804,138516.27
1805,141261.5
1806,115575.65
1807,131944.47
1808,116724.69
1809,139927.48
1810,176155.66
1811,95108.766
1812,114536.66
1813,127731.695
1814,89097.9
1815,51442.332
1816,101453.83
1817,132290.34
1818,134381.05
1819,122509.82
1820,76692.74
1821,119011.56
1822,162651.0
1823,43889.305
1824,147860.05
1825,144900.48
1826,103377.39
1827,106220.16
1828,143297.53
1829,101892.23
1830,136271.42
1831,162243.56
1832,108778.0
1833,122624.18
1834,126406.09
1835,151253.33
1836,109467.71
1837,102925.055
1838,135552.73
1839,93288.68
1840,175920.12
1841,150064.89
1842,80331.61
1843,138374.73
1844,126914.43
1845,143692.8
1846,145696.38
1847,146537.84
1848,56168.418
1849,124018.28
1850,121989.36
1851,167702.69
1852,139902.4
1853,120377.516
1854,177229.86
1855,151569.58
1856,215084.48
1857,178639.95
1858,127849.38
1859,122187.53
1860,162219.12
1861,122662.86
1862,291025.12
1863,286491.47
1864,286491.47
1865,330721.8
1866,337453.84
1867,258034.72
1868,318689.8
1869,203156.9
1870,239102.27
1871,270778.5
1872,167360.05
1873,246262.06
1874,145642.55
1875,194172.23
1876,196941.12
1877,234985.75
1878,209189.64
1879,110013.71
1880,138148.34
1881,223254.69
1882,250940.42
1883,200068.75
1884,205761.25
1885,259807.73
1886,304922.44
1887,224157.89
1888,238433.4
1889,166972.28
1890,150429.1
1891,143994.2
1892,104788.7
1893,112008.62
1894,129055.25
1895,130012.0
1896,126942.664
1897,133330.7
1898,111864.35
1899,144435.0
1900,142990.47
1901,166159.22
1902,143843.08
1903,224364.67
1904,115222.15
1905,185660.81
1906,159168.12
1907,204568.67
1908,95962.79
1909,133793.25
1910,120468.76
1911,199161.86
1912,271835.6
1913,169817.02
1914,39274.734
1915,364911.4
1916,73359.266
1917,240157.78
1918,121081.93
1919,157333.56
1920,159550.02
1921,388318.2
1922,331836.34
1923,227428.08
1924,231287.28
1925,212325.0
1926,406657.97
1927,134435.77
1928,166870.22
1929,131972.97
1930,131153.55
1931,138113.84
1932,137588.52
1933,159210.44
1934,185025.02
1935,175589.7
1936,174261.8
1937,187426.22
1938,170965.12
1939,250224.25
1940,187407.34
1941,172281.28
1942,199005.11
1943,192647.81
1944,302593.22
1945,314306.94
1946,112007.1
1947,274146.8
1948,198442.7
1949,226207.28
1950,188197.55
1951,267652.75
1952,232423.5
1953,171243.23
1954,189387.9
1955,126719.91
1956,272139.44
1957,168015.33
1958,322707.22
1959,132031.9
1960,116736.234
1961,114095.87
1962,93288.64
1963,89565.79
1964,117104.93
1965,159841.52
1966,155283.42
1967,280457.88
1968,430286.97
1969,402628.0
1970,438510.22
1971,418716.6
1972,372959.22
1973,272780.16
1974,312147.38
1975,473678.66
1976,273183.78
1977,313377.78
1978,393492.25
1979,302649.3
1980,188436.75
1981,368875.88
1982,236055.89
1983,221626.14
1984,164893.27
1985,228686.7
1986,240906.16
1987,187049.02
1988,180318.67
1989,196150.34
1990,213309.1
1991,227790.19
1992,212857.81
1993,175492.48
1994,217990.12
1995,179600.98
1996,254619.14
1997,324877.2
1998,328271.3
1999,242768.34
2000,312567.5
2001,254437.17
2002,241646.81
2003,265801.56
2004,278572.2
2005,203125.06
2006,222343.34
2007,211580.66
2008,227800.12
2009,205737.48
2010,193241.23
2011,146224.78
2012,175321.45
2013,183411.56
2014,186685.16
2015,210128.36
2016,205305.84
2017,202799.75
2018,100814.375
2019,129414.84
2020,106194.664
2021,122075.49
2022,206186.44
2023,136891.22
2024,247935.16
2025,336054.72
2026,167792.31
2027,156172.56
2028,146580.72
2029,185792.45
2030,216870.83
2031,230476.95
2032,237153.12
2033,233831.06
2034,163710.77
2035,217884.53
2036,187335.0
2037,191882.42
2038,275816.56
2039,218159.75
2040,347054.53
2041,233879.38
2042,200208.03
2043,178541.38
2044,151411.94
2045,210957.1
2046,126720.266
2047,152807.06
2048,135398.84
2049,135983.84
2050,184025.95
2051,106740.02
2052,144348.47
2053,152256.34
2054,91358.12
2055,171574.62
2056,136418.34
2057,119704.93
2058,211615.25
2059,136988.44
2060,157853.66
2061,180017.12
2062,140491.98
2063,112847.37
2064,128846.75
2065,116476.98
2066,179569.62
2067,115809.805
2068,129743.02
2069,82904.59
2070,113874.02
2071,97106.04
2072,139602.39
2073,134005.14
2074,179904.84
2075,145501.73
2076,121554.195
2077,151073.48
2078,131083.4
2079,138127.44
2080,115794.01
2081,112712.31
2082,126378.02
2083,152217.1
2084,112102.98
2085,132704.89
2086,120226.98
2087,119292.98
2088,101830.62
2089,93624.38
2090,142262.33
2091,135084.0
2092,131099.66
2093,109281.625
2094,155917.23
2095,134954.44
2096,75718.055
2097,91732.8
2098,158703.16
2099,44031.758
2100,96004.195
2101,144516.11
2102,130677.2
2103,111541.1
2104,137543.2
2105,127495.39
2106,61403.055
2107,162024.11
2108,130607.48
2109,111981.75
2110,124670.125
2111,168635.14
2112,132719.52
2113,115089.95
2114,113970.12
2115,141226.62
2116,108485.51
2117,148507.66
2118,126343.17
2119,106347.875
2120,110549.52
2121,88446.85
2122,110487.07
2123,85444.24
2124,174966.12
2125,131687.12
2126,165752.55
2127,166470.27
2128,145387.61
2129,115070.92
2130,153696.86
2131,159128.95
2132,121203.58
2133,109576.96
2134,128513.59
2135,100753.95
2136,63219.64
2137,111845.125
2138,155348.36
2139,150872.31
2140,148059.73
2141,134087.7
2142,125810.38
2143,140701.25
2144,80371.266
2145,137332.1
2146,157066.75
2147,170076.27
2148,122008.91
2149,145081.06
2150,214558.17
2151,127632.016
2152,170206.44
2153,148117.97
2154,84228.445
2155,150245.52
2156,239697.47
2157,228036.06
2158,231030.19
2159,228710.78
2160,172026.3
2161,257828.16
2162,323708.06
2163,327938.5
2164,270721.0
2165,180167.38
2166,150224.19
2167,206736.52
2168,225881.95
2169,186740.17
2170,219367.6
2171,148511.39
2172,143066.66
2173,181952.98
2174,241932.56
2175,303566.28
2176,310880.6
2177,209170.8
2178,213042.69
2179,143160.53
2180,191963.0
2181,183693.1
2182,215562.7
2183,189162.22
2184,139715.28
2185,123609.94
2186,154422.83
2187,150469.77
2188,169635.14
2189,149195.22
2190,81510.18
2191,82919.9
2192,88701.66
2193,95573.96
2194,106306.93
2195,103517.32
2196,105372.29
2197,120617.23
2198,159321.7
2199,170257.9
2200,152417.6
2201,117573.266
2202,200729.39
2203,137113.75
2204,182565.89
2205,108410.99
2206,141663.6
2207,232874.38
2208,234270.2
2209,176000.81
2210,102755.48
2211,114488.91
2212,114991.36
2213,109018.336
2214,123751.07
2215,105496.26
2216,130882.95
2217,73192.57
2218,74259.22
2219,67217.96
2220,84116.28
2221,363609.44
2222,256867.97
2223,230504.19
2224,229069.78
2225,117076.164
2226,168981.8
2227,202746.64
2228,252150.98
2229,235487.22
2230,168788.19
2231,203396.73
2232,186359.3
2233,173206.06
2234,209992.69
2235,211415.72
2236,250159.52
2237,382350.5
2238,186276.86
2239,103107.984
2240,160752.7
2241,159249.94
2242,136805.3
2243,111389.6
2244,96447.89
2245,87720.2
2246,150519.6
2247,119754.305
2248,118540.516
2249,116243.89
2250,134632.92
2251,136174.61
2252,171407.47
2253,157107.02
2254,176192.28
2255,200440.6
2256,180010.5
2257,200895.44
2258,164150.72
2259,171520.44
2260,153638.75
2261,181935.9
2262,190276.02
2263,318295.03
2264,424460.88
2265,182866.4
2266,269225.9
2267,389907.44
2268,402971.4
2269,157827.48
2270,183660.64
2271,248205.31
2272,203913.39
2273,166168.8
2274,168929.69
2275,165492.2
2276,185372.03
2277,179435.22
2278,147625.98
2279,131880.05
2280,111855.805
2281,167889.81
2282,185783.92
2283,99840.07
2284,98033.13
2285,136911.44
2286,135808.6
2287,350997.75
2288,320587.28
2289,374057.9
2290,407133.72
2291,283034.9
2292,406134.28
2293,448317.1
2294,426338.56
2295,449964.34
2296,294179.06
2297,318296.22
2298,338491.25
2299,379531.5
2300,295049.2
2301,309116.78
2302,223388.98
2303,254616.16
2304,222556.89
2305,178131.52
2306,178164.28
2307,180478.44
2308,210663.88
2309,263435.22
2310,221861.56
2311,187617.19
2312,173397.06
2313,176562.33
2314,173470.47
2315,173616.22
2316,188039.69
2317,192529.94
2318,182752.78
2319,183405.2
2320,179413.22
2321,257226.64
2322,176757.05
2323,189529.84
2324,183438.3
2325,200778.17
2326,174717.9
2327,208723.95
2328,228884.48
2329,185161.77
2330,172134.6
2331,373002.16
2332,380607.22
2333,304540.38
2334,235973.98
2335,262741.34
2336,326986.16
2337,205445.92
2338,272485.44
2339,208191.56
2340,405130.62
2341,203150.05
2342,216960.1
2343,249094.28
2344,225835.8
2345,220089.89
2346,212628.83
2347,203438.12
2348,228818.67
2349,173746.77
2350,303897.8
2351,219217.03
2352,227191.02
2353,207349.6
2354,114337.87
2355,132100.8
2356,154756.72
2357,194741.3
2358,204176.73
2359,122162.99
2360,109055.65
2361,138473.81
2362,285906.2
2363,144270.2
2364,152116.23
2365,223414.05
2366,186283.11
2367,206790.16
2368,197834.7
2369,207130.98
2370,180301.1
2371,178106.11
2372,182804.0
2373,256225.77
2374,289677.16
2375,263134.78
2376,273467.22
2377,346401.1
2378,129275.21
2379,205012.17
2380,132574.53
2381,148532.9
2382,190559.17
2383,186810.98
2384,228161.61
2385,164302.52
2386,137622.6
2387,135410.89
2388,93928.29
2389,103606.164
2390,135446.64
2391,139551.25
2392,120082.09
2393,170738.4
2394,148078.77
2395,195592.36
2396,141317.17
2397,218365.22
2398,121579.42
2399,72415.74
2400,61799.566
2401,126162.99
2402,140014.53
2403,132078.06
2404,143304.1
2405,150607.89
2406,142064.22
2407,136718.25
2408,143127.95
2409,127741.27
2410,170416.61
2411,115691.125
2412,156914.5
2413,129625.984
2414,133010.97
2415,129256.59
2416,125338.69
2417,132514.52
2418,127174.91
2419,119105.88
2420,121673.6
2421,135632.52
2422,114490.164
2423,135768.62
2424,161993.0
2425,200376.14
2426,120983.38
2427,145101.44
2428,190196.86
2429,129597.91
2430,130545.43
2431,93754.07
2432,139242.75
2433,147734.53
2434,136030.8
2435,138447.39
2436,104898.92
2437,121187.15
2438,126329.99
2439,101752.3
2440,111730.484
2441,100120.44
2442,101375.664
2443,115184.51
2444,130585.77
2445,89497.516
2446,146630.7
2447,221363.03
2448,155883.02
2449,119360.05
2450,158527.52
2451,134231.45
2452,141092.81
2453,96774.65
2454,125731.75
2455,106392.07
2456,138825.5
2457,125982.555
2458,123641.6
2459,100376.16
2460,152320.11
2461,117427.95
2462,138075.84
2463,114917.5
2464,141603.48
2465,128184.6
2466,114967.7
2467,166510.66
2468,98754.73
2469,71526.49
2470,189337.19
2471,202430.34
2472,180877.1
2473,111098.25
2474,80266.8
2475,226891.94
2476,101458.14
2477,136723.25
2478,168393.75
2479,85421.85
2480,145383.36
2481,131996.83
2482,129241.04
2483,117988.64
2484,126294.82
2485,129494.375
2486,156229.31
2487,159850.67
2488,171892.78
2489,139016.06
2490,155015.38
2491,84003.33
2492,186209.45
2493,137821.97
2494,155648.23
2495,87038.03
2496,219646.33
2497,133946.23
2498,106738.65
2499,84172.26
2500,114856.1
2501,121781.29
2502,154477.0
2503,76007.06
2504,185549.67
2505,221967.45
2506,266328.72
2507,314343.34
2508,263583.88
2509,206471.44
2510,243250.47
2511,179992.6
2512,201810.02
2513,215469.06
2514,246983.84
2515,140252.31
2516,147001.97
2517,144442.8
2518,131675.69
2519,221041.3
2520,213076.19
2521,185937.61
2522,221648.27
2523,129960.44
2524,124511.78
2525,155468.64
2526,137973.12
2527,97294.73
2528,129604.48
2529,128350.74
2530,120939.56
2531,247596.38
2532,226382.81
2533,193509.12
2534,230240.47
2535,320139.94
2536,215218.58
2537,225288.7
2538,180873.98
2539,182470.34
2540,168218.67
2541,178129.67
2542,162189.62
2543,121552.24
2544,142300.39
2545,124811.53
2546,139151.36
2547,143054.56
2548,139832.9
2549,161519.39
2550,181321.03
2551,142645.45
2552,117434.01
2553,79126.445
2554,125741.195
2555,120770.305
2556,111176.195
2557,114872.96
2558,134268.0
2559,121289.76
2560,129252.25
2561,124116.46
2562,138847.7
2563,156172.25
2564,175062.89
2565,125824.23
2566,144687.08
2567,127132.16
2568,170329.22
2569,196778.31
2570,100584.805
2571,175199.92
2572,182238.53
2573,211695.72
2574,323586.53
2575,129116.984
2576,134707.73
2577,167986.23
2578,81725.11
2579,60523.01
2580,154879.8
2581,143907.75
2582,124454.55
2583,254155.69
2584,173808.62
2585,177309.25
2586,187995.66
2587,213678.81
2588,141030.44
2589,138800.14
2590,220460.36
2591,216194.28
2592,217445.94
2593,231853.86
2594,172335.27
2595,211879.62
2596,345024.44
2597,185144.75
2598,257741.27
2599,337253.25
2600,140149.06
2601,142223.06
2602,86649.55
2603,90262.1
2604,90547.766
2605,69612.836
2606,139292.19
2607,177583.12
2608,212873.3
2609,181699.28
2610,121492.46
2611,148606.38
2612,159299.4
2613,111708.54
2614,114644.14
2615,153724.64
2616,142558.4
2617,172353.1
2618,181690.11
2619,197335.52
2620,179162.06
2621,182724.81
2622,182821.02
2623,199097.48
2624,282333.12
2625,332303.2
2626,166417.62
2627,176274.23
2628,358233.2
2629,498356.0
2630,347980.1
2631,404457.97
2632,332680.94
2633,311894.84
2634,386385.2
2635,150544.95
2636,168584.89
2637,172590.67
2638,252698.45
2639,190822.83
2640,157551.47
2641,106653.414
2642,199576.97
2643,94561.52
2644,122003.04
2645,95403.836
2646,99367.53
2647,98057.56
2648,141155.42
2649,142098.92
2650,140399.17
2651,154500.4
2652,397738.1
2653,258515.78
2654,247404.55
2655,363095.56
2656,271848.47
2657,321651.75
2658,298427.34
2659,311446.3
2660,325099.1
2661,362978.44
2662,293155.53
2663,268535.56
2664,271592.97
2665,357548.38
2666,299547.25
2667,172681.84
2668,183804.45
2669,167562.03
2670,275523.16
2671,185306.92
2672,181739.03
2673,221967.62
2674,203427.64
2675,170305.6
2676,188679.06
2677,199324.25
2678,220458.48
2679,276264.62
2680,284008.84
2681,368570.2
2682,319070.56
2683,463472.1
2684,330545.6
2685,331891.47
2686,255738.1
2687,343842.72
2688,215352.88
2689,207569.48
2690,399097.38
2691,197373.45
2692,110418.04
2693,182355.34
2694,115104.43
2695,193877.3
2696,189709.95
2697,187079.56
2698,210398.53
2699,184357.95
2700,163706.05
2701,156136.38
2702,126846.266
2703,134368.58
2704,139116.16
2705,128385.086
2706,124573.66
2707,130929.89
2708,135418.22
2709,114339.95
2710,128606.89
2711,226483.06
2712,337876.84
2713,153651.8
2714,156046.16
2715,176056.58
2716,174144.34
2717,202220.66
2718,214082.42
2719,159009.03
2720,174633.34
2721,141443.45
2722,164384.3
2723,151377.81
2724,129370.09
2725,130662.09
2726,150718.22
2727,178605.14
2728,174764.4
2729,165320.05
2730,142770.69
2731,123167.18
2732,126439.44
2733,170416.08
2734,105132.86
2735,113249.43
2736,155628.06
2737,125242.53
2738,129702.24
2739,154884.45
2740,139856.5
2741,146997.94
2742,158614.27
2743,137244.02
2744,148672.16
2745,151173.47
2746,136180.58
2747,158085.4
2748,127651.12
2749,131304.58
2750,131355.12
2751,130296.99
2752,186332.27
2753,164475.4
2754,191489.64
2755,123364.31
2756,97990.31
2757,65124.88
2758,85067.63
2759,178538.9
2760,148751.66
2761,144054.48
2762,137119.5
2763,196369.22
2764,158024.4
2765,267182.8
2766,141975.67
2767,93575.54
2768,127741.92
2769,139304.5
2770,142616.16
2771,122156.195
2772,124036.8
2773,162259.34
2774,113120.85
2775,133155.61
2776,142875.83
2777,153506.94
2778,109046.86
2779,127800.42
2780,108039.0
2781,90257.195
2782,91010.3
2783,94153.15
2784,131575.6
2785,156625.45
2786,58577.086
2787,117272.33
2788,64563.414
2789,203783.95
2790,102532.305
2791,119079.41
2792,43570.703
2793,173939.27
2794,84468.07
2795,127482.22
2796,88944.34
2797,218302.11
2798,129324.14
2799,126991.82
2800,66711.39
2801,106142.516
2802,135038.03
2803,160836.75
2804,159701.0
2805,78170.1
2806,66244.04
2807,136881.17
2808,148486.67
2809,143851.88
2810,144586.19
2811,163177.33
2812,149067.97
2813,137686.25
2814,143423.45
2815,77196.11
2816,200965.98
2817,121428.83
2818,137873.25
2819,174565.16
2820,130727.414
2821,103204.234
2822,196357.83
2823,257730.77
2824,171809.84
2825,170003.78
2826,133535.72
2827,131588.69
2828,212230.56
2829,196360.88
2830,229550.48
2831,184233.77
2832,231147.11
2833,283961.38
2834,206014.45
2835,207474.83
2836,186847.17
2837,170194.28
2838,140942.67
2839,169350.55
2840,200162.53
2841,206949.98
2842,228826.7
2843,136543.56
2844,159577.84
2845,131691.97
2846,217463.56
2847,197178.64
2848,219538.73
2849,194908.53
2850,278167.4
2851,232576.92
2852,219031.27
2853,241723.52
2854,147304.77
2855,196326.12
2856,207450.9
2857,183790.16
2858,199264.88
2859,146391.08
2860,129443.805
2861,145645.06
2862,195417.25
2863,111200.67
2864,235445.62
2865,139485.86
2866,131636.67
2867,95432.805
2868,103000.38
2869,118313.2
2870,142691.94
2871,124694.08
2872,67886.41
2873,100806.96
2874,131647.77
2875,90174.195
2876,163685.02
2877,153153.86
2878,187401.9
2879,134752.95
2880,97141.766
2881,159539.66
2882,166728.7
2883,186022.11
2884,198907.03
2885,198739.28
2886,194599.77
2887,101868.32
2888,118007.03
2889,60556.082
2890,83552.39
2891,134628.66
2892,39456.418
2893,122590.76
2894,49863.855
2895,367361.0
2896,308988.03
2897,228600.36
2898,152120.84
2899,203028.38
2900,166430.11
2901,189256.61
2902,200834.7
2903,388246.88
2904,338103.75
2905,109879.53
2906,199738.78
2907,104644.914
2908,128273.94
2909,143354.48
2910,85530.35
2911,82279.68
2912,155540.28
2913,88814.41
2914,79817.46
2915,80364.27
2916,84666.98
2917,160064.69
2918,99208.19
2919,231860.89
