Id,SalePrice
1648,135591.61
1649,139387.31
1650,119522.55
1651,134255.23
1652,91384.01
1653,93177.234
1654,150710.73
1655,162327.42
1656,143599.92
1657,154186.77
1658,149859.83
1659,136664.19
1660,152915.12
1661,427269.75
1662,401084.72
1663,353189.25
1664,477839.03
1665,303462.28
1666,326219.88
1667,374578.66
1668,327499.12
1669,268286.34
1670,293343.88
1671,285162.06
1672,500270.28
1673,270412.47
1674,246586.98
1675,192855.75
1676,189440.02
1677,212336.84
1678,486053.2
1679,344145.03
1680,388908.88
1681,252721.28
1682,279465.78
1683,167226.66
1684,167161.44
1685,166170.89
1686,171929.05
1687,165146.38
1688,186844.12
1689,169642.02
1690,186668.16
1691,182473.95
1692,242917.1
1693,171473.03
1694,184082.34
1695,162041.6
1696,251741.05
1697,166881.25
1698,391385.78
1699,312467.6
1700,232088.64
1701,277168.8
1702,271212.88
1703,272890.97
1704,259206.84
1705,233025.67
1706,471608.16
1707,234105.08
1708,220737.28
1709,288492.12
1710,222630.27
1711,254491.19
1712,250737.84
1713,237663.38
1714,239037.25
1715,205066.69
1716,181811.78
1717,168120.52
1718,113120.24
1719,183042.67
1720,231073.14
1721,166683.06
1722,103279.734
1723,142377.83
1724,225768.58
1725,239661.08
1726,188989.61
1727,150104.84
1728,182452.56
1729,164682.56
1730,124340.33
1731,128832.305
1732,138773.86
1733,115656.24
1734,116925.86
1735,141762.98
1736,121989.586
1737,294122.62
1738,201914.0
1739,226144.6
1740,226126.06
1741,192936.3
1742,170424.1
1743,173241.17
1744,269201.6
1745,234018.7
1746,196487.39
1747,211922.94
1748,251784.75
1749,159900.56
1750,136194.64
1751,242677.67
1752,125456.89
1753,141804.77
1754,188866.39
1755,152355.7
1756,138668.55
1757,115817.27
1758,143178.61
1759,166669.23
1760,177524.94
1761,145886.61
1762,176268.45
1763,172888.47
1764,119995.38
1765,166422.4
1766,171433.78
1767,194209.53
1768,141733.23
1769,186140.72
1770,143680.47
1771,134389.34
1772,137635.89
1773,125131.39
1774,118535.766
1775,141962.0
1776,132353.05
1777,122575.94
1778,138718.03
1779,114228.164
1780,167193.48
1781,137997.05
1782,91316.06
1783,150079.94
1784,96130.234
1785,116233.22
1786,127573.72
1787,160083.36
1788,47597.453
1789,109897.42
1790,77752.41
1791,200304.28
1792,159559.34
1793,135823.67
1794,148018.45
1795,138462.27
1796,113635.88
1797,125348.55
1798,127526.4
1799,101189.445
1800,121004.016
1801,143814.69
1802,137258.5
1803,153578.48
1804,145796.34
1805,134681.11
1806,113115.83
1807,118215.83
1808,121889.8
1809,105750.836
1810,145135.86
1811,88662.26
1812,99791.33
1813,126291.195
1814,89302.95
1815,64308.086
1816,90800.664
1817,108708.375
1818,131189.5
1819,122372.34
1820,49385.496
1821,102434.19
1822,138344.8
1823,34024.312
1824,133574.53
1825,128745.836
1826,98087.21
1827,97610.74
1828,143701.58
1829,99706.57
1830,135003.89
1831,147314.75
1832,99614.19
1833,130083.81
1834,120683.055
1835,134584.81
1836,123049.94
1837,83730.586
1838,131737.5
1839,103185.52
1840,155081.05
1841,123366.24
1842,65921.63
1843,154360.84
1844,145564.88
1845,125426.51
1846,159358.45
1847,155301.7
1848,59405.758
1849,109750.89
1850,110116.37
1851,157105.53
1852,122276.45
1853,141489.75
1854,172177.16
1855,140700.3
1856,233141.27
1857,182623.16
1858,142214.7
1859,119940.46
1860,130265.81
1861,119940.46
1862,352299.78
1863,303823.06
1864,303823.06
1865,293060.62
1866,310341.25
1867,249276.3
1868,323074.56
1869,210350.38
1870,217766.3
1871,222615.83
1872,164139.75
1873,254406.0
1874,149063.89
1875,216212.39
1876,205260.77
1877,199082.42
1878,165012.55
1879,135066.86
1880,137119.83
1881,219783.61
1882,260258.33
1883,186144.62
1884,189596.53
1885,213984.48
1886,289401.75
1887,183435.33
1888,247439.06
1889,164958.56
1890,140467.27
1891,143990.89
1892,98768.78
1893,134253.95
1894,135206.05
1895,131737.12
1896,129841.26
1897,113218.78
1898,114694.81
1899,162493.47
1900,152817.16
1901,178320.9
1902,134306.33
1903,213130.11
1904,122135.9
1905,208339.92
1906,159413.8
1907,195589.06
1908,119786.15
1909,131588.33
1910,123944.68
1911,197757.81
1912,287740.88
1913,140021.36
1914,42771.637
1915,297121.16
1916,43884.934
1917,235256.6
1918,141931.12
1919,155102.48
1920,130745.73
1921,375844.28
1922,286057.94
1923,206224.58
1924,223434.06
1925,203584.6
1926,363245.62
1927,140265.67
1928,159236.62
1929,121272.5
1930,118878.8
1931,141016.1
1932,148058.84
1933,188501.45
1934,190733.28
1935,177438.45
1936,193490.94
1937,201011.56
1938,170657.33
1939,234926.34
1940,161813.97
1941,169567.12
1942,187584.19
1943,209764.2
1944,332328.0
1945,339712.22
1946,120831.15
1947,318086.38
1948,166612.66
1949,226362.97
1950,185080.42
1951,241469.34
1952,233122.58
1953,166252.52
1954,182253.6
1955,131228.66
1956,272104.56
1957,157617.72
1958,316558.47
1959,136761.47
1960,121631.55
1961,129926.84
1962,95481.7
1963,96738.51
1964,109302.164
1965,156493.94
1966,155559.03
1967,266320.44
1968,429918.4
1969,363251.84
1970,471547.03
1971,454273.12
1972,352298.8
1973,253016.95
1974,292096.6
1975,501312.4
1976,245267.27
1977,404974.78
1978,392998.22
1979,355647.16
1980,196269.94
1981,340989.47
1982,228933.2
1983,214334.12
1984,163231.22
1985,189802.97
1986,192509.17
1987,152951.44
1988,172892.42
1989,183532.44
1990,200334.28
1991,271803.22
1992,221349.02
1993,162654.1
1994,248074.88
1995,162258.86
1996,248183.97
1997,307400.03
1998,306148.75
1999,247284.77
2000,281776.4
2001,252446.66
2002,232205.1
2003,241141.42
2004,262320.8
2005,233165.06
2006,243695.1
2007,241382.55
2008,208298.02
2009,199937.66
2010,185683.47
2011,115081.81
2012,162612.83
2013,184620.86
2014,198391.77
2015,187297.81
2016,202136.33
2017,201807.16
2018,131334.33
2019,134313.38
2020,114257.69
2021,99911.695
2022,185240.06
2023,151228.19
2024,245535.02
2025,313119.38
2026,172569.88
2027,154246.77
2028,153180.33
2029,179119.08
2030,279156.25
2031,250163.42
2032,272649.53
2033,256663.36
2034,166093.89
2035,230262.52
2036,200536.7
2037,186986.73
2038,283615.3
2039,211189.95
2040,261117.53
2041,272644.34
2042,194700.78
2043,169647.05
2044,165561.89
2045,223762.66
2046,143486.16
2047,143709.52
2048,142391.95
2049,136540.7
2050,196433.05
2051,118085.234
2052,135063.9
2053,143545.42
2054,87849.21
2055,170161.81
2056,136433.44
2057,125675.55
2058,223743.66
2059,139061.34
2060,173886.2
2061,173686.17
2062,134126.62
2063,119459.305
2064,143042.53
2065,121855.51
2066,183708.95
2067,116991.77
2068,134550.3
2069,91195.96
2070,115546.445
2071,99362.19
2072,120122.94
2073,146256.88
2074,203455.12
2075,156189.03
2076,119800.65
2077,152571.19
2078,119701.18
2079,147924.47
2080,117713.414
2081,127240.68
2082,120010.72
2083,152676.44
2084,120630.11
2085,123430.02
2086,102004.68
2087,127410.67
2088,106807.76
2089,74913.016
2090,131391.33
2091,116843.82
2092,127063.65
2093,122114.25
2094,111361.586
2095,117751.36
2096,72415.805
2097,95854.32
2098,139854.53
2099,56949.797
2100,95160.45
2101,113336.42
2102,115741.195
2103,102875.914
2104,125098.59
2105,102872.086
2106,64636.79
2107,219806.69
2108,115459.31
2109,114967.62
2110,140708.48
2111,134440.38
2112,135430.6
2113,124072.29
2114,113225.805
2115,167721.44
2116,126622.836
2117,149132.44
2118,124875.68
2119,91768.98
2120,130881.96
2121,93497.77
2122,116427.36
2123,86508.1
2124,177866.06
2125,137779.95
2126,172755.61
2127,165813.28
2128,114761.24
2129,101868.68
2130,139193.77
2131,120750.516
2132,122375.734
2133,116998.695
2134,117407.12
2135,103515.516
2136,69743.55
2137,121625.055
2138,138190.52
2139,157796.7
2140,146836.17
2141,146531.22
2142,122202.32
2143,127889.22
2144,112472.03
2145,143099.84
2146,164893.78
2147,118780.31
2148,140547.0
2149,139930.44
2150,220329.47
2151,112854.95
2152,177477.56
2153,146052.55
2154,108966.81
2155,125118.04
2156,255798.81
2157,211890.42
2158,237292.42
2159,195752.89
2160,159619.92
2161,248053.11
2162,362271.4
2163,329236.5
2164,241175.69
2165,182504.06
2166,151613.03
2167,199765.17
2168,214345.16
2169,189940.4
2170,220679.19
2171,147348.19
2172,138519.6
2173,169652.55
2174,235045.56
2175,278933.0
2176,286526.16
2177,243001.66
2178,203864.56
2179,145500.48
2180,159779.38
2181,171250.77
2182,225317.73
2183,190689.1
2184,127273.445
2185,128194.375
2186,147284.55
2187,148657.33
2188,167140.38
2189,277920.5
2190,79195.78
2191,80431.195
2192,89919.28
2193,87374.21
2194,83483.41
2195,120431.266
2196,104758.59
2197,133498.5
2198,165902.66
2199,169296.17
2200,131881.19
2201,139829.73
2202,203192.78
2203,114278.29
2204,184447.33
2205,111193.59
2206,134590.6
2207,210684.84
2208,228008.06
2209,227224.22
2210,121603.836
2211,110040.58
2212,122681.54
2213,107692.5
2214,112446.06
2215,103624.66
2216,169061.25
2217,80216.33
2218,59978.33
2219,50649.348
2220,52300.902
2221,296701.53
2222,229916.47
2223,297843.47
2224,198582.58
2225,123306.72
2226,167680.02
2227,192900.81
2228,270844.53
2229,283438.5
2230,164354.48
2231,203322.44
2232,170886.95
2233,162159.08
2234,245917.69
2235,212234.22
2236,301982.12
2237,344426.06
2238,171845.8
2239,105985.68
2240,164877.9
2241,148944.97
2242,130102.164
2243,119652.23
2244,121446.664
2245,105429.9
2246,143010.62
2247,108343.95
2248,125396.37
2249,126711.39
2250,139431.19
2251,119413.625
2252,177107.61
2253,157461.02
2254,164573.44
2255,196149.45
2256,176163.6
2257,217883.88
2258,162475.03
2259,177825.7
2260,143214.38
2261,180907.56
2262,210237.25
2263,332367.3
2264,421284.3
2265,153463.11
2266,316630.3
2267,352148.3
2268,369389.8
2269,148544.64
2270,182711.3
2271,220991.52
2272,198196.42
2273,163276.22
2274,181441.64
2275,167447.34
2276,212889.78
2277,210939.75
2278,152221.23
2279,138976.36
2280,130346.45
2281,174161.7
2282,195694.66
2283,99629.195
2284,100899.67
2285,159512.78
2286,128172.49
2287,324872.72
2288,275783.78
2289,338572.12
2290,481855.1
2291,322967.06
2292,362523.72
2293,502766.94
2294,427167.1
2295,473654.53
2296,296518.53
2297,286391.78
2298,302354.12
2299,360158.34
2300,347166.84
2301,268328.34
2302,227008.27
2303,251441.12
2304,242063.3
2305,197399.06
2306,182599.47
2307,197437.1
2308,212269.84
2309,280512.78
2310,215853.52
2311,189312.69
2312,151742.48
2313,162487.58
2314,178061.08
2315,157219.45
2316,168718.17
2317,193364.78
2318,173455.08
2319,168385.11
2320,186723.88
2321,210303.42
2322,147168.7
2323,180056.27
2324,166497.67
2325,192216.22
2326,169985.83
2327,200012.42
2328,217757.14
2329,201271.48
2330,173956.03
2331,412259.0
2332,404225.84
2333,307816.34
2334,234675.77
2335,255593.0
2336,288132.2
2337,217908.19
2338,262239.03
2339,222860.77
2340,384536.0
2341,224493.25
2342,249647.9
2343,224718.17
2344,223768.22
2345,237134.06
2346,218622.36
2347,218578.58
2348,239024.25
2349,159341.89
2350,285911.16
2351,248477.38
2352,233441.62
2353,230545.31
2354,116213.26
2355,122812.88
2356,150008.12
2357,193216.38
2358,195257.33
2359,127958.63
2360,121258.5
2361,143612.25
2362,301055.06
2363,142016.7
2364,154908.97
2365,219082.58
2366,180097.47
2367,220400.31
2368,231394.67
2369,216314.72
2370,173174.1
2371,176408.38
2372,201582.28
2373,266757.88
2374,277314.47
2375,244869.5
2376,317419.4
2377,345927.16
2378,136012.0
2379,226078.61
2380,143931.3
2381,170143.48
2382,199994.89
2383,197690.5
2384,230424.2
2385,164765.2
2386,143274.22
2387,139699.52
2388,97536.484
2389,120278.83
2390,142885.06
2391,148714.47
2392,129425.87
2393,173644.1
2394,146396.98
2395,215207.7
2396,153859.52
2397,211489.27
2398,137738.17
2399,61416.72
2400,59972.15
2401,110252.66
2402,145529.77
2403,130320.36
2404,164670.94
2405,158147.89
2406,148394.98
2407,127760.25
2408,151340.58
2409,120879.44
2410,164392.73
2411,117451.45
2412,167814.72
2413,134883.69
2414,139660.48
2415,130577.14
2416,137154.34
2417,134401.9
2418,134907.73
2419,129133.92
2420,126791.27
2421,158602.8
2422,117109.984
2423,127782.055
2424,145375.25
2425,159464.27
2426,128842.61
2427,138908.64
2428,181394.92
2429,122321.02
2430,134394.86
2431,111699.72
2432,144033.88
2433,147353.23
2434,147827.03
2435,143652.94
2436,102793.54
2437,123832.07
2438,122961.016
2439,114089.9
2440,127750.51
2441,89798.79
2442,102418.07
2443,126415.43
2444,128937.76
2445,67938.49
2446,125368.38
2447,196584.66
2448,123888.305
2449,108732.016
2450,150890.5
2451,147514.39
2452,202726.69
2453,102530.56
2454,127484.336
2455,122810.766
2456,129645.63
2457,125538.39
2458,124143.29
2459,118859.06
2460,126633.81
2461,121373.04
2462,134291.1
2463,125233.11
2464,172037.14
2465,129507.36
2466,125648.586
2467,156713.62
2468,64346.496
2469,82216.01
2470,177240.08
2471,188409.44
2472,146693.55
2473,127934.73
2474,88542.695
2475,251499.17
2476,115793.75
2477,137346.38
2478,149009.89
2479,100910.945
2480,162319.06
2481,124762.6
2482,135725.0
2483,120945.98
2484,133636.97
2485,122845.555
2486,173859.02
2487,152818.45
2488,144284.23
2489,144804.61
2490,157916.23
2491,111022.47
2492,184666.98
2493,147220.66
2494,152526.67
2495,83293.98
2496,259334.17
2497,148295.39
2498,96852.97
2499,90063.46
2500,132592.95
2501,146442.38
2502,156340.72
2503,96668.96
2504,175305.52
2505,203779.61
2506,245157.12
2507,303463.4
2508,246551.0
2509,207241.5
2510,213610.12
2511,166929.95
2512,196258.53
2513,205227.9
2514,251745.14
2515,150184.75
2516,168865.78
2517,141756.62
2518,146300.55
2519,219838.75
2520,220127.84
2521,183103.08
2522,204673.19
2523,130267.67
2524,135079.36
2525,156700.92
2526,135106.4
2527,131332.08
2528,128025.78
2529,133066.6
2530,115940.836
2531,219848.4
2532,220974.22
2533,182891.39
2534,227726.88
2535,303854.06
2536,225258.64
2537,226784.53
2538,173188.62
2539,192804.42
2540,170978.56
2541,173680.88
2542,173841.61
2543,130082.445
2544,134286.47
2545,135603.66
2546,136647.39
2547,135951.19
2548,156571.56
2549,163023.08
2550,208326.83
2551,145955.64
2552,123502.68
2553,73969.53
2554,114199.09
2555,106413.375
2556,88863.73
2557,105528.89
2558,121185.78
2559,129701.664
2560,128886.125
2561,133486.16
2562,128103.69
2563,140840.17
2564,176518.95
2565,139862.02
2566,163102.55
2567,127322.49
2568,194605.55
2569,196365.61
2570,121002.516
2571,161178.19
2572,178142.62
2573,256016.52
2574,254106.08
2575,128402.016
2576,125505.23
2577,150854.69
2578,77682.516
2579,80985.53
2580,152550.83
2581,120483.875
2582,136397.42
2583,258685.8
2584,171298.62
2585,172380.72
2586,208177.27
2587,181731.19
2588,147210.11
2589,145040.94
2590,202135.75
2591,219975.08
2592,226467.89
2593,277560.8
2594,181069.81
2595,196168.14
2596,282496.4
2597,167753.28
2598,290040.28
2599,275582.1
2600,180681.52
2601,124958.97
2602,79073.375
2603,101244.28
2604,94217.34
2605,88468.84
2606,139092.12
2607,182467.53
2608,205994.4
2609,157328.62
2610,112413.37
2611,123727.84
2612,155744.75
2613,134043.11
2614,135975.69
2615,161428.33
2616,144580.38
2617,165827.98
2618,169402.75
2619,211426.34
2620,184021.78
2621,180948.12
2622,177411.55
2623,247810.53
2624,306866.97
2625,347900.97
2626,167544.16
2627,176920.7
2628,480211.84
2629,496732.34
2630,373113.3
2631,487179.94
2632,437510.66
2633,303544.2
2634,304515.2
2635,162095.53
2636,182385.92
2637,182385.58
2638,279545.22
2639,183236.19
2640,157192.45
2641,121477.14
2642,188714.6
2643,101019.836
2644,123212.805
2645,95738.11
2646,95478.89
2647,98936.586
2648,136865.83
2649,154252.22
2650,142438.67
2651,146296.22
2652,514873.3
2653,251437.06
2654,248788.72
2655,353627.38
2656,320855.53
2657,328022.06
2658,303783.4
2659,291892.75
2660,351399.5
2661,353501.62
2662,342862.5
2663,296402.06
2664,270613.97
2665,303083.38
2666,293405.72
2667,151262.22
2668,165675.77
2669,166025.47
2670,247486.72
2671,171322.14
2672,194551.73
2673,208827.28
2674,195154.2
2675,154993.36
2676,170554.66
2677,205682.66
2678,244737.33
2679,263912.94
2680,272607.44
2681,364460.1
2682,311205.78
2683,532263.8
2684,314438.12
2685,352195.66
2686,281502.44
2687,296992.56
2688,204201.77
2689,184042.5
2690,534150.9
2691,178357.47
2692,114546.92
2693,187354.97
2694,107675.34
2695,187524.08
2696,178263.78
2697,186314.95
2698,185632.12
2699,165363.08
2700,151405.25
2701,157340.19
2702,112220.14
2703,115010.484
2704,148417.5
2705,118217.08
2706,121323.51
2707,129776.39
2708,138868.38
2709,108431.62
2710,126504.664
2711,267379.34
2712,386176.53
2713,168741.66
2714,157270.44
2715,176869.77
2716,145908.45
2717,141418.77
2718,217847.52
2719,166996.67
2720,172098.36
2721,142388.16
2722,151394.84
2723,144621.47
2724,131267.34
2725,134840.08
2726,148335.84
2727,175400.67
2728,178619.45
2729,158477.31
2730,148544.08
2731,118022.76
2732,123477.0
2733,156518.11
2734,162279.6
2735,127441.17
2736,135613.6
2737,125166.484
2738,133452.55
2739,165662.34
2740,135590.47
2741,134827.1
2742,146431.33
2743,148304.3
2744,142989.08
2745,146246.84
2746,150949.66
2747,147449.67
2748,127430.85
2749,129204.125
2750,135608.81
2751,146041.4
2752,218089.89
2753,145412.39
2754,216376.81
2755,141041.53
2756,100967.35
2757,76878.59
2758,90401.05
2759,146612.86
2760,121031.83
2761,145249.4
2762,156228.34
2763,193520.66
2764,160437.17
2765,303551.4
2766,141517.94
2767,90770.98
2768,130830.29
2769,126188.484
2770,147950.58
2771,99679.664
2772,104231.43
2773,161966.05
2774,129040.34
2775,124342.945
2776,132232.05
2777,136426.81
2778,97985.67
2779,113002.6
2780,83112.36
2781,93668.516
2782,120438.26
2783,99138.05
2784,126850.914
2785,125940.11
2786,59799.21
2787,129590.74
2788,72254.73
2789,178311.89
2790,95020.88
2791,113306.164
2792,60711.67
2793,184926.75
2794,102245.625
2795,124025.08
2796,85818.61
2797,196160.86
2798,107331.28
2799,105442.98
2800,66704.99
2801,109582.93
2802,133946.89
2803,171210.44
2804,148428.53
2805,101462.53
2806,65382.992
2807,165275.56
2808,156258.6
2809,138884.16
2810,140725.38
2811,164756.72
2812,150575.55
2813,193336.73
2814,190018.86
2815,77261.68
2816,248699.75
2817,153928.78
2818,127740.266
2819,139251.12
2820,137479.39
2821,109790.15
2822,222931.75
2823,288531.72
2824,183073.39
2825,159975.9
2826,138110.16
2827,137698.89
2828,234806.52
2829,167035.86
2830,218716.42
2831,173699.77
2832,236601.84
2833,247680.33
2834,196848.44
2835,218133.58
2836,187339.97
2837,147791.8
2838,150653.69
2839,179673.05
2840,212460.81
2841,210009.4
2842,218963.11
2843,148906.75
2844,156342.36
2845,114318.836
2846,214342.52
2847,206446.92
2848,238442.08
2849,188531.48
2850,270046.25
2851,225649.53
2852,230427.7
2853,225008.08
2854,142464.75
2855,203208.28
2856,192625.97
2857,186135.03
2858,200701.27
2859,115658.89
2860,122384.96
2861,125537.31
2862,193168.11
2863,129531.56
2864,258109.88
2865,142532.16
2866,130428.52
2867,113048.2
2868,91123.11
2869,115166.88
2870,120392.11
2871,78232.305
2872,51117.332
2873,105296.875
2874,131088.19
2875,123868.336
2876,151907.4
2877,123001.01
2878,168610.73
2879,124117.72
2880,107667.84
2881,145691.12
2882,171112.5
2883,220101.6
2884,199125.14
2885,203120.11
2886,235814.12
2887,93309.555
2888,136219.58
2889,61359.46
2890,84457.26
2891,137391.44
2892,40942.098
2893,79199.94
2894,35452.61
2895,270638.5
2896,252740.55
2897,228282.86
2898,144657.89
2899,196565.55
2900,161666.66
2901,198243.31
2902,166015.03
2903,337938.6
2904,318783.0
2905,95273.15
2906,177896.78
2907,114405.43
2908,131477.94
2909,135449.95
2910,90207.195
2911,77950.27
2912,140697.06
2913,77595.516
2914,73095.42
2915,85905.0
2916,77694.89
2917,167333.22
2918,104745.305
2919,215426.8
