Id,SalePrice
2554,112117.54
2555,117259.74
2556,103458.266
2557,107165.8
2558,117367.93
2559,120497.32
2560,126915.29
2561,158118.92
2562,127028.75
2563,151958.55
2564,229758.2
2565,133310.97
2566,161137.16
2567,135985.56
2568,176184.1
2569,190225.0
2570,125337.79
2571,161192.97
2572,174726.52
2573,223945.19
2574,266212.5
2575,127411.89
2576,114727.74
2577,144419.0
2578,80274.57
2579,68350.97
2580,158228.28
2581,108715.836
2582,134094.77
2583,296046.62
2584,171679.69
2585,152582.27
2586,214161.69
2587,191800.9
2588,150456.25
2589,148918.55
2590,214034.69
2591,226933.38
2592,239704.73
2593,316641.78
2594,176903.17
2595,194047.9
2596,296880.44
2597,173439.05
2598,294412.8
2599,337826.75
2600,154486.6
2601,126723.34
2602,78333.086
2603,106018.53
2604,84652.875
2605,79455.04
2606,144843.14
2607,215552.75
2608,193665.77
2609,151217.95
2610,112124.49
2611,99399.625
2612,154231.78
2613,131813.16
2614,132128.19
2615,158822.28
2616,144270.61
2617,166332.62
2618,166207.97
2619,224398.64
2620,185623.27
2621,166839.23
2622,176406.34
2623,233769.55
2624,302490.28
2625,387226.1
2626,151048.3
2627,167021.36
2628,455042.78
2629,491422.1
2630,372598.8
2631,486716.0
2632,402725.16
2633,339873.62
2634,342986.78
2635,163451.33
2636,190143.75
2637,181333.53
2638,268484.47
2639,184564.34
2640,154467.16
2641,107199.72
2642,180221.88
2643,98541.76
2644,127054.06
2645,99805.13
2646,97342.36
2647,106469.414
2648,138715.52
2649,154135.62
2650,147538.58
2651,146622.77
2652,520559.12
2653,245549.5
2654,260385.69
2655,359908.75
2656,309886.38
2657,355219.06
2658,303536.06
2659,300465.9
2660,355878.22
2661,359484.4
2662,363426.5
2663,290577.62
2664,275452.03
2665,300034.1
2666,296747.94
2667,146015.64
2668,179315.62
2669,157513.0
2670,287290.4
2671,176758.66
2672,185133.03
2673,211406.98
2674,202727.28
2675,153470.0
2676,175166.14
2677,182430.62
2678,272024.4
2679,258020.52
2680,270482.12
2681,339002.2
2682,318796.72
2683,520097.1
2684,327476.66
2685,373518.12
2686,247835.56
2687,297384.25
2688,193989.08
2689,196848.44
2690,559305.06
2691,176617.77
2692,107335.266
2693,183701.97
2694,117019.445
2695,197897.98
2696,179249.98
2697,180506.89
2698,193269.83
2699,173687.98
2700,153342.28
2701,153647.2
2702,113799.11
2703,118727.414
2704,148032.0
2705,124115.35
2706,121363.78
2707,130168.2
2708,134939.27
2709,104869.66
2710,127553.52
2711,265531.72
2712,349790.62
2713,157883.55
2714,147549.4
2715,168224.61
2716,148912.3
2717,140773.56
2718,241797.98
2719,156945.0
2720,179976.25
2721,140701.62
2722,158940.75
2723,144722.61
2724,143925.81
2725,140200.81
2726,151965.38
2727,172356.89
2728,168173.75
2729,149255.94
2730,144000.08
2731,111310.41
2732,127724.19
2733,158670.89
2734,167761.45
2735,127897.02
2736,138080.52
2737,124144.6
2738,130296.25
2739,162079.9
2740,135374.44
2741,136829.56
2742,146718.75
2743,139398.61
2744,155363.33
2745,142488.12
2746,144302.39
2747,141040.31
2748,122853.29
2749,125414.43
2750,135482.92
2751,141186.47
2752,191601.64
2753,141375.62
2754,200704.89
2755,137600.84
2756,103796.445
2757,71141.44
2758,98837.57
2759,157112.58
2760,124142.81
2761,144345.47
2762,144695.83
2763,184627.19
2764,156299.6
2765,293954.1
2766,144454.14
2767,93956.414
2768,134143.64
2769,128767.06
2770,146467.1
2771,115908.99
2772,112061.1
2773,155947.9
2774,139479.6
2775,116571.9
2776,140113.8
2777,152525.23
2778,106872.36
2779,115298.44
2780,84689.54
2781,100275.95
2782,110195.79
2783,105077.28
2784,129054.76
2785,132628.48
2786,63319.6
2787,125648.1
2788,75254.14
2789,197664.48
2790,83060.3
2791,121413.9
2792,49312.176
2793,173167.0
2794,95611.47
2795,137295.81
2796,86119.24
2797,182923.47
2798,107052.81
2799,112956.27
2800,60433.297
2801,108826.2
2802,127312.66
2803,161886.97
2804,146055.89
2805,102456.27
2806,74205.805
2807,157026.45
2808,162902.02
2809,136424.47
2810,140340.19
2811,169501.33
2812,153121.9
2813,188257.31
2814,184074.97
2815,98982.93
2816,243693.48
2817,148383.38
2818,128129.36
2819,123347.66
2820,135336.47
2821,114793.74
2822,178651.47
2823,282639.78
2824,181002.66
2825,131794.8
2826,127136.01
2827,136491.62
2828,217566.81
2829,164893.94
2830,207843.6
2831,177660.94
2832,262235.03
2833,288229.22
2834,213997.75
2835,226829.52
2836,180808.39
2837,144430.02
2838,149825.39
2839,170209.86
2840,214595.31
2841,203197.81
2842,219806.47
2843,142998.48
2844,144747.31
2845,118962.71
2846,212685.23
2847,186589.86
2848,224224.06
2849,197764.06
2850,270328.16
2851,228930.17
2852,220771.8
2853,225347.81
2854,140210.98
2855,212057.8
2856,198258.03
2857,173886.03
2858,202051.34
2859,114501.7
2860,126177.19
2861,129548.98
2862,200993.16
2863,122557.93
2864,249393.52
2865,132140.53
2866,132227.77
2867,94589.44
2868,109097.94
2869,110137.055
2870,110968.695
2871,92505.94
2872,55982.56
2873,110517.625
2874,135990.61
2875,117662.9
2876,154620.73
2877,133236.0
2878,191335.75
2879,128321.71
2880,108879.16
2881,151502.17
2882,167356.03
2883,220356.6
2884,196560.86
2885,203425.84
2886,220501.44
2887,98896.88
2888,141895.94
2889,65013.22
2890,70656.71
2891,145270.73
2892,33282.04
2893,62774.016
2894,36837.293
2895,319622.3
2896,274510.06
2897,211512.06
2898,139358.86
2899,201974.28
2900,141488.12
2901,186969.25
2902,178489.36
2903,365323.8
2904,342863.16
2905,96568.99
2906,203328.86
2907,111437.98
2908,132604.58
2909,127987.81
2910,85275.99
2911,75714.79
2912,145735.45
2913,83817.91
2914,65355.812
2915,75282.72
2916,79497.56
2917,163545.83
2918,106459.266
2919,221802.52
