Id,SalePrice
2016,177200.34
2017,199189.14
2018,125232.76
2019,138897.78
2020,114123.09
2021,115046.695
2022,181843.36
2023,142655.38
2024,212050.3
2025,361348.06
2026,176469.78
2027,145916.11
2028,157372.0
2029,165359.75
2030,274905.12
2031,244463.02
2032,263047.28
2033,271585.28
2034,172554.4
2035,211894.03
2036,212238.06
2037,212238.06
2038,287230.1
2039,220021.64
2040,303719.38
2041,289593.3
2042,207651.62
2043,164417.05
2044,171850.88
2045,215169.33
2046,153089.19
2047,140885.19
2048,141034.27
2049,149222.06
2050,182878.83
2051,109826.08
2052,129533.055
2053,143114.3
2054,88499.38
2055,159952.88
2056,129893.27
2057,120889.016
2058,211344.69
2059,132284.52
2060,162311.64
2061,177561.02
2062,131141.45
2063,118890.58
2064,138496.48
2065,117442.83
2066,165604.52
2067,120225.28
2068,160165.36
2069,89798.97
2070,113695.19
2071,93756.445
2072,136040.94
2073,137808.86
2074,185038.78
2075,146196.1
2076,125031.914
2077,145146.67
2078,126379.38
2079,130718.555
2080,122344.12
2081,124459.33
2082,133998.12
2083,141676.08
2084,115688.016
2085,123445.21
2086,115410.87
2087,123004.99
2088,101595.08
2089,84568.234
2090,121844.016
2091,114462.07
2092,129560.36
2093,118188.33
2094,128295.27
2095,141361.47
2096,89874.96
2097,101653.42
2098,143286.38
2099,59854.613
2100,96808.93
2101,124702.53
2102,135095.84
2103,111991.125
2104,134712.7
2105,125011.055
2106,74650.29
2107,214463.16
2108,120488.93
2109,111001.92
2110,124096.06
2111,149995.38
2112,137210.73
2113,116394.72
2114,117267.12
2115,142628.56
2116,116842.48
2117,144960.45
2118,122672.99
2119,109536.016
2120,108045.24
2121,94510.625
2122,100325.32
2123,98374.34
2124,176746.67
2125,140918.5
2126,144800.73
2127,155521.95
2128,119641.16
2129,105349.01
2130,132516.6
2131,159754.84
2132,118419.39
2133,124039.16
2134,133655.7
2135,106867.77
2136,76640.47
2137,112313.38
2138,131073.58
2139,148642.28
2140,137303.16
2141,141615.83
2142,124411.74
2143,137641.8
2144,122093.05
2145,137718.86
2146,160907.28
2147,135333.75
2148,138361.44
2149,134438.7
2150,230093.7
2151,128384.13
2152,161700.14
2153,159482.52
2154,106750.734
2155,132767.69
2156,220498.06
2157,229401.14
2158,229956.61
2159,217175.22
2160,178243.39
2161,248062.1
2162,366963.94
2163,340383.84
2164,271269.5
2165,186881.55
2166,141600.97
2167,218631.33
2168,183121.77
2169,197411.48
2170,218095.52
2171,142447.36
2172,138407.88
2173,172047.8
2174,234516.48
2175,314350.28
2176,309344.22
2177,235530.23
2178,227419.77
2179,138102.64
2180,212297.56
2181,193356.84
2182,216899.94
2183,186441.67
2184,127171.77
2185,125972.43
2186,145387.3
2187,148111.23
2188,148697.02
2189,225305.7
2190,89494.695
2191,90071.37
2192,92520.84
2193,113311.03
2194,110840.195
2195,111384.74
2196,101729.26
2197,116501.33
2198,174815.02
2199,172909.4
2200,132620.89
2201,139271.44
2202,208568.75
2203,135202.95
2204,164066.97
2205,111239.1
2206,138207.52
2207,208675.97
2208,239646.67
2209,195003.11
2210,118865.63
2211,124091.086
2212,118262.41
2213,102865.805
2214,132748.7
2215,104538.63
2216,150751.86
2217,82632.3
2218,81182.484
2219,80245.26
2220,75579.74
2221,286674.03
2222,246770.73
2223,280326.38
2224,223738.55
2225,145110.69
2226,178380.27
2227,212427.58
2228,267532.88
2229,243092.3
2230,144666.45
2231,208197.53
2232,184316.5
2233,169119.14
2234,246589.11
2235,200261.12
2236,264140.34
2237,328994.22
2238,202848.72
2239,118788.016
2240,162464.95
2241,139665.14
2242,125400.67
2243,129006.88
2244,109936.0
2245,103515.42
2246,142983.47
2247,123586.69
2248,131172.98
2249,128749.63
2250,138258.94
2251,107192.67
2252,172698.45
2253,148509.1
2254,170915.64
2255,179719.48
2256,193162.22
2257,198975.55
2258,175089.3
2259,174991.16
2260,157128.61
2261,208342.72
2262,203975.2
2263,327907.28
2264,407482.88
2265,168663.64
2266,293904.2
2267,333123.16
2268,378329.6
2269,162482.17
2270,200842.56
2271,227674.97
2272,205229.06
2273,160254.6
2274,174521.02
2275,168997.1
2276,194425.97
2277,181731.89
2278,145793.42
2279,127668.53
2280,123545.2
2281,158239.75
2282,173664.97
2283,107697.12
2284,117130.33
2285,156377.58
2286,125205.65
2287,352964.34
2288,265386.62
2289,346628.56
2290,429638.84
2291,317388.22
2292,400563.66
2293,413940.06
2294,398396.38
2295,406815.0
2296,290942.0
2297,295272.1
2298,337408.5
2299,354261.3
2300,331966.88
2301,282259.97
2302,227153.6
2303,249372.11
2304,259190.78
2305,168664.28
2306,166553.25
2307,173147.83
2308,234040.58
2309,291661.78
2310,211165.6
2311,195008.7
2312,176703.19
2313,172168.61
2314,174600.42
2315,173302.31
2316,183178.17
2317,172113.78
2318,170478.72
2319,185710.89
2320,182176.27
2321,259567.52
2322,178344.39
2323,189283.45
2324,181119.55
2325,215910.12
2326,176263.42
2327,210105.95
2328,222835.88
2329,178603.78
2330,175029.05
2331,331470.22
2332,384586.94
2333,313963.5
2334,244851.52
2335,280937.62
2336,302263.62
2337,188906.73
2338,276316.84
2339,237183.81
2340,373557.66
2341,220936.52
2342,240967.42
2343,223107.02
2344,221851.17
2345,254955.42
2346,209107.88
2347,184410.05
2348,230330.39
2349,161817.98
2350,284567.1
2351,243199.88
2352,250073.0
2353,227062.61
2354,133821.38
2355,152721.44
2356,144349.73
2357,196430.8
2358,180936.05
2359,133471.39
2360,121089.2
2361,142433.1
2362,260295.3
2363,134783.12
2364,158399.5
2365,223307.53
2366,207778.8
2367,238480.97
2368,204012.19
2369,230763.97
2370,167437.14
2371,161817.22
2372,183207.36
2373,270690.88
2374,303077.03
2375,246790.5
2376,273550.16
2377,321865.66
2378,142796.23
2379,188489.23
2380,138245.22
2381,159691.48
2382,205850.84
2383,213353.38
2384,246087.53
2385,162398.8
2386,136710.08
2387,133909.22
2388,105081.99
2389,125451.75
2390,139129.8
2391,132770.1
2392,116468.11
2393,181497.72
2394,146021.22
2395,191890.36
2396,145253.97
2397,203061.05
2398,133524.6
2399,67283.33
2400,63403.11
2401,118091.2
2402,133561.03
2403,149037.17
2404,140897.27
2405,150576.12
2406,138366.84
2407,126458.95
2408,136137.77
2409,125764.99
2410,163912.77
2411,124647.6
2412,145627.1
2413,132678.47
2414,136264.8
2415,146338.78
2416,126832.88
2417,133400.5
2418,130666.82
2419,128135.47
2420,127995.37
2421,145679.05
2422,121491.516
2423,127588.94
2424,161303.67
2425,191491.11
2426,140975.77
2427,126438.69
2428,188219.97
2429,124277.15
2430,132245.67
2431,101527.96
2432,137276.97
2433,139797.88
2434,139609.75
2435,138478.5
2436,110578.67
2437,114025.94
2438,126058.836
2439,112742.0
2440,119355.45
2441,104954.39
2442,106406.27
2443,115221.93
2444,128955.945
2445,89272.805
2446,143216.58
2447,192729.6
2448,135328.22
2449,103671.62
2450,146757.5
2451,120715.97
2452,203714.52
2453,100557.51
2454,123079.984
2455,115754.23
2456,124000.6
2457,120213.695
2458,117022.016
2459,105895.95
2460,138607.34
2461,114918.39
2462,126025.78
2463,115174.48
2464,173012.98
2465,126529.99
2466,113423.03
2467,147645.84
2468,88993.91
2469,76663.28
2470,188209.94
2471,187801.66
2472,165898.39
2473,122042.99
2474,92635.97
2475,227940.23
2476,112368.25
2477,124086.48
2478,149959.33
2479,108472.05
2480,154020.42
2481,123288.38
2482,132851.92
2483,118999.59
2484,125382.73
2485,127409.71
2486,145112.75
2487,179722.75
2488,157529.81
2489,142857.53
2490,149130.16
2491,96619.664
2492,176616.94
2493,141446.97
2494,160934.44
2495,95476.44
2496,228953.75
2497,149467.03
2498,118519.83
2499,96186.27
2500,133304.75
2501,133686.42
2502,137618.42
2503,96304.21
2504,190731.64
2505,222461.53
2506,254513.05
2507,287560.12
2508,254788.2
2509,213606.86
2510,235706.61
2511,178061.75
2512,206999.55
2513,216361.55
2514,241242.19
2515,142093.38
2516,155483.39
2517,136050.02
2518,153331.75
2519,217769.42
2520,209897.27
2521,195729.94
2522,217765.05
2523,127731.61
2524,133547.9
2525,139983.58
2526,130758.07
2527,120982.67
2528,130924.52
2529,133070.53
2530,126124.484
2531,236722.81
2532,219543.98
2533,199893.44
2534,242582.56
2535,310614.5
2536,237039.55
2537,236425.03
2538,188746.64
2539,192945.14
2540,162741.12
2541,195036.97
2542,157198.16
2543,130969.1
2544,123717.94
2545,140821.5
2546,138574.67
2547,139081.23
2548,162248.95
2549,145559.89
2550,490293.44
2551,130501.805
2552,127849.59
2553,78628.2
2554,110080.14
2555,128753.08
2556,105773.73
2557,116096.06
2558,159366.97
2559,127210.23
2560,140230.62
2561,142929.48
2562,124458.15
2563,136377.64
2564,189267.03
2565,133399.88
2566,141399.36
2567,124681.73
2568,178290.83
2569,189947.47
2570,118865.63
2571,169123.33
2572,175228.12
2573,218515.84
2574,272680.25
2575,121754.92
2576,125937.945
2577,135929.02
2578,100010.266
2579,76556.83
2580,118477.336
2581,112417.97
2582,108495.125
2583,262794.56
2584,157363.3
2585,164820.36
2586,206102.47
2587,208847.8
2588,154925.38
2589,142650.33
2590,219316.92
2591,199548.12
2592,205714.86
2593,245423.58
2594,187268.33
2595,211532.23
2596,300532.1
2597,181534.75
2598,257333.45
2599,325647.0
2600,133881.62
2601,149028.52
2602,84969.46
2603,94193.35
2604,90954.414
2605,84367.9
2606,138358.52
2607,179648.39
2608,195124.95
2609,154064.48
2610,111845.97
2611,128832.305
2612,155798.36
2613,134994.23
2614,133807.6
2615,157850.58
2616,138114.38
2617,171985.47
2618,181813.34
2619,213222.42
2620,177430.66
2621,177434.22
2622,172976.2
2623,257965.9
2624,287619.06
2625,304828.72
2626,164942.84
2627,187029.36
2628,413472.5
2629,438939.5
2630,343154.28
2631,418415.8
2632,399574.72
2633,294445.4
2634,393853.3
2635,146842.2
2636,200744.33
2637,177741.44
2638,235124.72
2639,181625.66
2640,150834.39
2641,103721.836
2642,181102.62
2643,109986.75
2644,124988.87
2645,109726.19
2646,107001.984
2647,109466.25
2648,145960.08
2649,133840.4
2650,161124.7
2651,150918.56
2652,393450.44
2653,253268.72
2654,228117.02
2655,372023.6
2656,320700.72
2657,332156.25
2658,301562.47
2659,298274.7
2660,337103.28
2661,342810.5
2662,343527.25
2663,294337.0
2664,288003.62
2665,318843.22
2666,292073.2
2667,165179.75
2668,194889.72
2669,162003.75
2670,278801.88
2671,195222.7
2672,195104.88
2673,209655.4
2674,207055.02
2675,178274.83
2676,197436.7
2677,181553.27
2678,247130.11
2679,273487.56
2680,289165.28
2681,388241.53
2682,312362.12
2683,452769.72
2684,316992.25
2685,337943.06
2686,268874.44
2687,301980.1
2688,226372.03
2689,207155.94
2690,413260.84
2691,171488.55
2692,137359.06
2693,187323.89
2694,138930.64
2695,198365.45
2696,194556.02
2697,180219.64
2698,179095.34
2699,166585.66
2700,154259.56
2701,152416.47
2702,120742.336
2703,146474.5
2704,137469.28
2705,121449.57
2706,122824.0
2707,131681.98
2708,136364.89
2709,106978.305
2710,128194.75
2711,268267.97
2712,354621.28
2713,170809.25
2714,158231.9
2715,163271.39
2716,159213.55
2717,189210.38
2718,230248.89
2719,160335.9
2720,184220.19
2721,132245.3
2722,152197.44
2723,148933.31
2724,131114.45
2725,129823.8
2726,137323.31
2727,184261.14
2728,166198.0
2729,142915.86
2730,138277.66
2731,133977.81
2732,119640.24
2733,157284.52
2734,156664.16
2735,126221.95
2736,145834.03
2737,125517.2
2738,146597.47
2739,156687.33
2740,129876.67
2741,136891.3
2742,149460.47
2743,138475.75
2744,149031.62
2745,139145.05
2746,137305.9
2747,140973.08
2748,118340.37
2749,125516.72
2750,143469.05
2751,135009.17
2752,217266.58
2753,142008.58
2754,228202.53
2755,128369.32
2756,95665.1
2757,73838.8
2758,92926.91
2759,152599.58
2760,123634.9
2761,143196.22
2762,142919.27
2763,187251.92
2764,165857.1
2765,299373.0
2766,131418.03
2767,84882.07
2768,135505.4
2769,123811.05
2770,158685.4
2771,125780.83
2772,115039.336
2773,147518.75
2774,139794.27
2775,120419.195
2776,131437.31
2777,150188.61
2778,117175.57
2779,120994.31
2780,106443.22
2781,102377.25
2782,95127.25
2783,87890.85
2784,123902.945
2785,128032.85
2786,73580.74
2787,118517.445
2788,80454.22
2789,192984.36
2790,92174.82
2791,116892.29
2792,64821.05
2793,150523.14
2794,86989.016
2795,113165.34
2796,104479.734
2797,197089.83
2798,109384.555
2799,115195.34
2800,79150.41
2801,112753.19
2802,135896.75
2803,173412.58
2804,139979.84
2805,102087.2
2806,82789.91
2807,170530.9
2808,144030.44
2809,136422.12
2810,129829.86
2811,158559.39
2812,146369.08
2813,161017.34
2814,163918.84
2815,107238.88
2816,227659.11
2817,145089.5
2818,129452.16
2819,179376.19
2820,128255.15
2821,110424.71
2822,190036.97
2823,277301.8
2824,175115.03
2825,146654.95
2826,132355.56
2827,144191.25
2828,191345.98
2829,191666.52
2830,232316.28
2831,181379.88
2832,218289.03
2833,285684.97
2834,210672.38
2835,215733.14
2836,196354.2
2837,163579.83
2838,147826.88
2839,179395.84
2840,204607.23
2841,202243.55
2842,218632.36
2843,135367.31
2844,151440.78
2845,121426.53
2846,203280.0
2847,182669.66
2848,220298.8
2849,201958.47
2850,285179.47
2851,236177.34
2852,233665.47
2853,230876.44
2854,136208.92
2855,195579.53
2856,199351.06
2857,195361.81
2858,196555.98
2859,138155.73
2860,133653.9
2861,131711.75
2862,198513.64
2863,129034.07
2864,247862.03
2865,131742.4
2866,168532.27
2867,100617.46
2868,114841.586
2869,120745.69
2870,132502.81
2871,82435.37
2872,60251.56
2873,100734.11
2874,140374.06
2875,112610.05
2876,164888.73
2877,126472.22
2878,161223.86
2879,133209.31
2880,98925.75
2881,155619.42
2882,154976.06
2883,187853.97
2884,194927.06
2885,170251.4
2886,197398.1
2887,106030.055
2888,124890.22
2889,64024.703
2890,84883.6
2891,140032.17
2892,59439.99
2893,90686.6
2894,58007.33
2895,292393.97
2896,274976.97
2897,195412.69
2898,160802.66
2899,228157.72
2900,158174.42
2901,185917.53
2902,170798.31
2903,325902.06
2904,340615.72
2905,110104.71
2906,200907.31
2907,113777.516
2908,134025.47
2909,156361.17
2910,86269.51
2911,84128.23
2912,141432.14
2913,91681.59
2914,86714.11
2915,92262.15
2916,91681.59
2917,156626.08
2918,120717.82
2919,233231.55
