Id,SalePrice
1636,138571.0
1637,155528.17
1638,192924.36
1639,178607.52
1640,290780.56
1641,181335.1
1642,213649.44
1643,224527.94
1644,223976.39
1645,202211.53
1646,151934.36
1647,141645.4
1648,125763.79
1649,133432.44
1650,108393.87
1651,116337.56
1652,89216.98
1653,94435.76
1654,152582.56
1655,151048.16
1656,146407.45
1657,153254.7
1658,151445.11
1659,125055.17
1660,161366.14
1661,496568.44
1662,411495.4
1663,401139.03
1664,331244.9
1665,288753.56
1666,348778.62
1667,414964.56
1668,345743.44
1669,298532.22
1670,352784.94
1671,247140.95
1672,509240.94
1673,305446.78
1674,246135.66
1675,172649.55
1676,186187.94
1677,214082.44
1678,447876.06
1679,425588.56
1680,330824.38
1681,266327.28
1682,308566.1
1683,171903.0
1684,174493.2
1685,170046.16
1686,162250.98
1687,166073.3
1688,193680.72
1689,196085.11
1690,182467.0
1691,166697.22
1692,272299.0
1693,157922.27
1694,186874.78
1695,167499.58
1696,287295.6
1697,173893.36
1698,391223.44
1699,344187.03
1700,267846.9
1701,274379.75
1702,252844.0
1703,251159.8
1704,282262.4
1705,230228.27
1706,431759.56
1707,221083.84
1708,195036.39
1709,276889.3
1710,232927.67
1711,254754.64
1712,278255.47
1713,264206.34
1714,222105.22
1715,207882.64
1716,178229.27
1717,169398.06
1718,113272.445
1719,192576.0
1720,257802.86
1721,157063.0
1722,94598.0
1723,147100.38
1724,232596.92
1725,218592.33
1726,183103.25
1727,150975.6
1728,194760.77
1729,160696.11
1730,164223.66
1731,121591.77
1732,132957.0
1733,116737.67
1734,125120.42
1735,132252.84
1736,115777.96
1737,351144.22
1738,207134.02
1739,188410.33
1740,195045.89
1741,193142.12
1742,172678.7
1743,181862.42
1744,217666.64
1745,191879.94
1746,198675.22
1747,239260.06
1748,197066.14
1749,154616.61
1750,130414.85
1751,239159.44
1752,119759.305
1753,149132.16
1754,193820.44
1755,170181.78
1756,127411.414
1757,123036.195
1758,171284.25
1759,168514.11
1760,163850.7
1761,141687.42
1762,178389.61
1763,175061.58
1764,119991.945
1765,155800.89
1766,182054.19
1767,221134.23
1768,149383.25
1769,173531.03
1770,133936.16
1771,127192.02
1772,129958.58
1773,126748.84
1774,128608.875
1775,128879.36
1776,131620.97
1777,119891.625
1778,138130.7
1779,108451.05
1780,173396.36
1781,130411.86
1782,98553.125
1783,142496.42
1784,104829.16
1785,110236.88
1786,129638.71
1787,182188.78
1788,52197.66
1789,103004.32
1790,81710.195
1791,175113.84
1792,146020.92
1793,135926.67
1794,141569.1
1795,129217.92
1796,130559.195
1797,125414.55
1798,128714.65
1799,110088.85
1800,119367.74
1801,134461.4
1802,139379.06
1803,144214.62
1804,139752.67
1805,138594.9
1806,110401.85
1807,121299.67
1808,117149.195
1809,135243.19
1810,147947.89
1811,90835.484
1812,95699.86
1813,122087.69
1814,98090.39
1815,66743.11
1816,103327.22
1817,113898.56
1818,112062.07
1819,126675.484
1820,54020.945
1821,107969.016
1822,156339.84
1823,42833.195
1824,144252.17
1825,134782.36
1826,105339.36
1827,103631.48
1828,143197.86
1829,108361.83
1830,146524.8
1831,143953.53
1832,96661.414
1833,135333.12
1834,130823.93
1835,117759.33
1836,92591.984
1837,87874.266
1838,114466.32
1839,90831.32
1840,169187.86
1841,138301.92
1842,78877.4
1843,140336.84
1844,142862.84
1845,139929.52
1846,167594.81
1847,153823.12
1848,64300.977
1849,107477.13
1850,122474.516
1851,160750.08
1852,129271.414
1853,129597.18
1854,172170.25
1855,138775.72
1856,217915.88
1857,189596.9
1858,142416.94
1859,120338.49
1860,161315.67
1861,121082.74
1862,320650.6
1863,273806.5
1864,273806.5
1865,352612.4
1866,344536.78
1867,256517.75
1868,286069.66
1869,218839.31
1870,225621.12
1871,242609.86
1872,160781.66
1873,221165.45
1874,140726.45
1875,209212.4
1876,197347.5
1877,213096.98
1878,174000.67
1879,137917.86
1880,131674.95
1881,250848.34
1882,254194.53
1883,188971.97
1884,198889.61
1885,256619.78
1886,300294.03
1887,190500.61
1888,282650.28
1889,142713.88
1890,129929.945
1891,140235.31
1892,101344.06
1893,125041.336
1894,125732.73
1895,134000.55
1896,128628.38
1897,113581.94
1898,110146.83
1899,153681.62
1900,142372.94
1901,183650.81
1902,129275.12
1903,217705.25
1904,126593.62
1905,174967.62
1906,192230.12
1907,198866.66
1908,115452.04
1909,134705.66
1910,123340.25
1911,229978.08
1912,329181.9
1913,138088.42
1914,43610.24
1915,321585.56
1916,66326.734
1917,292110.53
1918,136368.66
1919,153576.72
1920,133587.02
1921,381323.1
1922,322214.56
1923,222014.34
1924,223150.22
1925,189963.4
1926,365989.53
1927,129463.27
1928,153573.06
1929,128316.445
1930,119520.6
1931,145097.25
1932,138123.72
1933,177921.55
1934,178117.97
1935,178856.05
1936,185083.6
1937,189279.11
1938,165316.38
1939,243959.97
1940,169188.19
1941,172847.56
1942,182821.62
1943,194993.45
1944,338633.5
1945,415769.47
1946,128109.67
1947,331687.44
1948,176649.95
1949,256589.2
1950,181553.45
1951,251170.08
1952,203439.81
1953,165502.86
1954,187239.4
1955,135233.12
1956,291993.25
1957,150529.05
1958,340601.75
1959,150332.34
1960,114325.7
1961,118896.48
1962,91405.805
1963,102302.59
1964,100047.56
1965,154587.55
1966,145796.77
1967,292357.2
1968,455614.25
1969,414099.94
1970,432276.22
1971,448383.8
1972,367005.9
1973,263259.88
1974,322482.62
1975,258530.38
1976,290741.75
1977,420836.94
1978,382963.03
1979,339106.94
1980,192778.14
1981,383288.25
1982,240496.3
1983,209002.22
1984,162661.83
1985,219749.86
1986,216386.7
1987,160674.36
1988,180963.83
1989,191258.95
1990,216925.58
1991,241309.6
1992,216237.38
1993,161205.88
1994,247225.58
1995,185769.19
1996,246623.69
1997,303160.6
1998,322708.75
1999,266098.8
2000,317252.7
2001,286677.88
2002,222212.42
2003,256137.14
2004,273211.53
2005,216026.1
2006,221190.36
2007,236886.55
2008,216514.08
2009,184682.84
2010,188584.72
2011,114315.14
2012,161079.23
2013,187505.66
2014,185216.73
2015,206729.44
2016,190204.67
2017,191632.69
2018,121230.98
2019,133615.69
2020,104296.266
2021,109176.42
2022,177607.23
2023,144281.88
2024,208716.97
2025,342399.5
2026,165921.95
2027,154986.27
2028,138119.77
2029,172283.9
2030,280547.53
2031,253763.64
2032,282943.2
2033,270325.34
2034,162123.69
2035,220209.11
2036,180887.56
2037,202551.22
2038,185421.73
2039,223952.03
2040,257728.36
2041,225004.88
2042,202219.81
2043,181707.27
2044,153590.06
2045,205195.03
2046,142282.67
2047,156016.92
2048,135101.78
2049,143382.06
2050,201323.52
2051,101453.33
2052,127591.734
2053,147097.28
2054,77453.71
2055,123717.82
2056,140396.42
2057,116401.72
2058,230005.08
2059,131852.0
2060,176970.16
2061,180796.48
2062,128902.1
2063,108632.51
2064,139213.4
2065,100664.875
2066,156404.56
2067,105731.27
2068,143491.9
2069,87201.31
2070,114634.13
2071,92161.9
2072,135349.77
2073,127052.0
2074,189328.58
2075,146353.7
2076,125738.13
2077,153673.7
2078,128788.93
2079,126612.08
2080,106003.77
2081,116512.11
2082,140726.06
2083,149403.9
2084,110540.93
2085,115820.266
2086,87112.29
2087,120046.78
2088,110929.66
2089,80443.625
2090,148586.31
2091,105067.164
2092,130129.48
2093,121399.555
2094,100388.484
2095,166146.33
2096,81402.43
2097,95139.13
2098,160160.31
2099,68668.3
2100,72448.89
2101,121159.664
2102,116121.63
2103,94145.4
2104,145477.88
2105,138110.28
2106,73258.09
2107,224820.19
2108,95642.836
2109,103905.8
2110,132383.72
2111,134633.08
2112,140986.12
2113,122048.92
2114,119035.914
2115,154345.22
2116,116735.11
2117,155210.8
2118,121634.1
2119,93193.67
2120,108831.086
2121,84900.92
2122,77306.5
2123,85699.195
2124,168750.05
2125,136755.06
2126,161368.45
2127,174173.33
2128,112015.695
2129,97561.695
2130,136608.42
2131,153706.84
2132,128852.94
2133,122513.766
2134,118205.56
2135,99989.664
2136,68072.805
2137,117880.57
2138,134572.88
2139,154016.89
2140,138749.64
2141,150091.25
2142,127831.91
2143,137590.88
2144,114491.88
2145,131526.11
2146,163719.83
2147,124565.01
2148,137506.52
2149,163117.92
2150,239447.25
2151,100293.266
2152,149347.5
2153,162891.44
2154,104466.79
2155,139809.73
2156,217132.55
2157,236786.28
2158,234013.36
2159,214078.38
2160,162600.28
2161,245169.5
2162,375835.34
2163,342058.75
2164,274753.38
2165,179425.8
2166,148166.73
2167,234461.69
2168,210422.19
2169,185124.75
2170,221191.81
2171,150858.72
2172,140788.88
2173,163594.34
2174,216647.52
2175,334555.22
2176,316840.56
2177,231647.27
2178,201525.2
2179,147259.12
2180,228390.64
2181,179494.44
2182,230644.27
2183,174260.58
2184,118595.7
2185,130951.5
2186,149541.75
2187,158188.17
2188,154747.31
2189,242550.88
2190,81263.97
2191,85365.41
2192,100490.2
2193,94739.03
2194,91417.23
2195,117175.57
2196,106552.805
2197,108030.41
2198,163761.36
2199,158426.39
2200,141069.9
2201,141398.69
2202,221851.81
2203,127827.64
2204,173042.34
2205,104354.97
2206,119046.695
2207,222340.23
2208,258012.66
2209,219615.17
2210,118512.71
2211,120869.19
2212,107532.3
2213,106974.234
2214,130379.91
2215,100855.7
2216,165584.78
2217,79167.24
2218,60349.953
2219,59164.848
2220,60658.082
2221,327394.53
2222,270494.25
2223,299681.5
2224,207404.44
2225,122445.555
2226,180958.14
2227,210887.45
2228,276102.2
2229,239087.16
2230,175057.75
2231,226113.11
2232,171836.94
2233,169823.47
2234,272513.34
2235,209342.14
2236,249673.62
2237,354480.66
2238,193610.39
2239,110368.8
2240,166374.5
2241,171187.73
2242,132164.34
2243,126635.99
2244,107673.805
2245,104691.17
2246,150380.67
2247,106512.58
2248,127067.39
2249,127695.445
2250,135834.55
2251,106698.62
2252,165275.39
2253,157121.72
2254,176684.83
2255,189430.83
2256,183235.67
2257,213826.78
2258,160119.84
2259,178600.7
2260,150211.25
2261,182040.47
2262,206500.89
2263,377134.34
2264,465740.53
2265,189654.6
2266,293970.62
2267,338115.22
2268,405660.9
2269,145236.52
2270,197445.95
2271,236577.72
2272,175115.36
2273,163526.47
2274,190389.98
2275,164702.2
2276,207665.48
2277,198317.61
2278,160559.0
2279,125548.336
2280,117140.04
2281,155979.14
2282,191089.22
2283,97407.27
2284,97053.7
2285,130441.59
2286,123436.266
2287,359246.6
2288,255941.81
2289,356671.25
2290,456068.1
2291,310955.97
2292,436030.25
2293,423586.25
2294,417253.47
2295,410084.28
2296,267116.06
2297,309587.75
2298,255488.95
2299,369829.0
2300,331575.47
2301,287422.72
2302,242201.61
2303,242122.88
2304,229834.92
2305,172238.73
2306,174909.4
2307,189586.97
2308,207489.5
2309,287315.03
2310,205627.38
2311,185896.27
2312,169605.14
2313,167140.7
2314,164901.48
2315,168026.9
2316,167943.12
2317,175879.56
2318,177540.34
2319,183733.83
2320,175422.92
2321,252871.45
2322,155553.55
2323,175479.64
2324,164738.95
2325,200196.0
2326,167138.8
2327,218003.19
2328,230269.31
2329,190242.78
2330,174450.95
2331,389900.44
2332,398451.8
2333,336570.7
2334,265968.88
2335,266730.7
2336,349037.53
2337,181333.0
2338,260525.28
2339,208819.72
2340,434064.94
2341,191379.73
2342,231148.1
2343,240350.94
2344,216583.67
2345,229281.05
2346,202853.36
2347,183703.89
2348,240890.66
2349,173467.5
2350,282005.44
2351,209969.73
2352,235952.67
2353,220237.88
2354,115595.266
2355,128660.65
2356,144871.6
2357,197582.69
2358,188440.53
2359,127239.96
2360,113179.81
2361,141780.28
2362,266861.2
2363,141217.3
2364,153494.73
2365,213084.97
2366,168091.34
2367,197098.08
2368,215671.02
2369,208933.45
2370,170386.06
2371,174303.45
2372,171379.34
2373,271765.12
2374,300599.47
2375,258594.02
2376,284327.06
2377,333244.88
2378,137496.28
2379,194602.39
2380,138378.58
2381,164866.42
2382,209289.62
2383,186292.39
2384,239015.58
2385,158961.08
2386,137221.2
2387,141234.95
2388,93046.625
2389,124288.055
2390,140667.02
2391,147082.56
2392,118253.266
2393,165119.27
2394,145430.02
2395,202130.55
2396,138215.03
2397,204311.64
2398,127962.55
2399,60345.812
2400,59653.74
2401,113939.63
2402,145036.52
2403,137319.25
2404,148019.31
2405,172007.3
2406,141825.05
2407,126844.37
2408,148703.81
2409,125977.945
2410,161718.17
2411,120079.64
2412,147383.19
2413,136602.56
2414,135747.27
2415,127485.914
2416,126558.6
2417,119724.81
2418,124716.57
2419,124461.47
2420,125425.79
2421,158153.47
2422,111099.26
2423,105263.625
2424,164979.52
2425,181648.88
2426,119107.336
2427,153798.2
2428,171478.75
2429,112016.55
2430,128617.95
2431,99703.336
2432,143080.31
2433,139404.98
2434,139284.98
2435,145095.05
2436,107768.83
2437,108327.52
2438,130859.99
2439,104120.35
2440,121169.37
2441,90628.164
2442,89652.05
2443,115705.89
2444,125456.055
2445,73950.21
2446,111711.65
2447,164725.28
2448,141043.53
2449,104164.75
2450,145751.98
2451,130713.555
2452,222473.4
2453,92552.266
2454,130426.29
2455,118102.47
2456,133803.64
2457,122817.44
2458,118246.73
2459,109064.55
2460,128074.14
2461,119984.516
2462,139382.25
2463,126144.33
2464,165675.14
2465,144438.14
2466,119907.53
2467,143148.56
2468,77065.125
2469,61783.824
2470,172743.4
2471,195296.61
2472,182630.12
2473,135962.72
2474,91880.11
2475,236880.23
2476,119513.42
2477,127359.055
2478,153069.05
2479,97817.43
2480,139298.53
2481,126226.05
2482,131036.06
2483,108545.01
2484,129051.805
2485,117706.78
2486,160919.55
2487,177392.42
2488,138359.58
2489,124276.914
2490,151652.08
2491,94386.42
2492,179788.75
2493,150894.69
2494,162186.9
2495,84455.88
2496,258201.95
2497,144690.16
2498,100194.23
2499,83070.664
2500,129545.52
2501,133095.52
2502,155972.16
2503,95459.31
2504,180399.52
2505,214518.38
2506,253756.61
2507,260277.42
2508,253834.08
2509,215481.23
2510,211153.11
2511,171688.19
2512,205587.38
2513,212525.66
2514,263323.16
2515,159220.53
2516,169289.38
2517,138162.84
2518,138905.73
2519,209112.47
2520,197893.67
2521,186318.67
2522,210135.22
2523,122292.67
2524,136031.72
2525,155415.5
2526,145969.0
2527,96339.586
2528,134109.61
2529,139313.16
2530,110927.125
2531,252697.19
2532,210792.55
2533,194074.94
2534,218425.64
2535,328716.3
2536,238946.75
2537,224908.97
2538,182488.22
2539,177322.23
2540,166961.97
2541,178891.17
2542,159894.16
2543,129828.25
2544,120714.01
2545,138764.98
2546,134588.16
2547,138452.38
2548,150547.84
2549,153107.75
2550,216326.89
2551,139869.08
2552,117357.63
2553,75524.836
2554,112668.805
2555,97140.56
2556,100518.766
2557,114426.38
2558,128071.56
2559,128723.12
2560,131240.92
2561,127876.78
2562,135718.27
2563,159042.22
2564,193865.33
2565,136405.6
2566,135626.55
2567,125938.18
2568,143416.53
2569,202308.75
2570,118116.445
2571,153628.14
2572,152175.22
2573,202352.95
2574,279298.72
2575,137404.53
2576,118188.88
2577,152791.22
2578,71266.11
2579,68689.06
2580,92406.56
2581,114800.54
2582,127804.36
2583,293501.7
2584,162812.06
2585,174860.88
2586,190024.83
2587,199406.97
2588,151608.98
2589,154212.52
2590,218031.47
2591,184191.75
2592,207778.58
2593,252360.97
2594,170614.36
2595,206475.88
2596,320336.06
2597,183078.98
2598,276867.62
2599,273476.38
2600,125226.31
2601,122855.29
2602,74360.1
2603,96539.06
2604,79720.38
2605,70105.05
2606,160077.25
2607,182340.53
2608,149519.78
2609,165822.61
2610,122420.914
2611,99449.02
2612,149630.62
2613,129376.13
2614,126682.14
2615,164481.5
2616,135111.56
2617,183623.48
2618,159937.02
2619,208934.05
2620,192846.36
2621,181062.05
2622,188397.05
2623,246268.31
2624,290401.44
2625,297565.25
2626,163784.31
2627,158403.12
2628,485203.34
2629,527653.0
2630,336145.66
2631,489344.28
2632,417388.75
2633,318568.2
2634,357573.1
2635,145873.67
2636,181334.56
2637,172680.67
2638,243819.02
2639,185699.23
2640,160076.17
2641,92541.234
2642,200771.12
2643,89701.734
2644,123218.79
2645,98399.58
2646,87376.8
2647,94434.5
2648,137314.28
2649,137013.69
2650,122884.94
2651,139415.48
2652,459134.72
2653,247524.25
2654,238688.03
2655,405709.62
2656,286443.66
2657,325818.16
2658,278676.12
2659,302070.25
2660,357789.0
2661,358284.47
2662,356108.38
2663,307628.5
2664,275359.34
2665,362462.88
2666,277524.53
2667,163431.84
2668,173191.28
2669,157528.47
2670,288505.56
2671,174389.89
2672,175962.11
2673,214806.02
2674,214765.84
2675,153617.3
2676,191842.97
2677,195346.17
2678,257196.78
2679,302394.22
2680,300817.7
2681,380807.72
2682,348785.3
2683,519928.5
2684,335360.2
2685,398060.25
2686,260019.67
2687,328183.25
2688,203388.78
2689,195950.5
2690,553478.4
2691,187534.8
2692,115702.25
2693,170791.81
2694,93179.82
2695,197077.22
2696,188498.05
2697,191881.94
2698,194089.38
2699,165455.66
2700,152998.98
2701,151639.05
2702,109298.836
2703,126134.586
2704,139197.22
2705,116173.37
2706,122799.414
2707,136087.9
2708,140699.22
2709,112147.59
2710,125860.016
2711,203537.22
2712,395808.66
2713,161333.52
2714,143024.39
2715,175657.97
2716,130687.26
2717,174925.9
2718,229225.73
2719,169150.6
2720,174981.8
2721,144340.23
2722,166040.52
2723,142969.58
2724,126220.016
2725,137268.84
2726,149219.22
2727,174409.53
2728,169841.78
2729,173425.14
2730,143132.47
2731,122272.6
2732,117196.57
2733,176133.53
2734,141677.69
2735,130955.875
2736,135589.55
2737,128163.82
2738,137526.19
2739,170584.9
2740,132916.3
2741,148014.92
2742,143317.28
2743,143273.67
2744,160200.36
2745,140274.9
2746,136106.08
2747,142553.5
2748,139520.7
2749,126246.4
2750,134819.02
2751,132941.77
2752,155005.48
2753,147953.11
2754,181731.0
2755,126131.83
2756,92389.03
2757,65558.38
2758,81077.96
2759,166871.38
2760,115475.72
2761,148246.6
2762,140254.97
2763,189461.88
2764,162347.86
2765,308360.47
2766,123820.516
2767,92878.34
2768,126782.445
2769,130419.83
2770,163050.9
2771,111081.04
2772,129761.54
2773,167708.5
2774,142636.72
2775,121071.07
2776,123293.68
2777,168457.55
2778,105854.56
2779,114067.7
2780,100379.195
2781,81054.3
2782,99055.266
2783,98290.69
2784,126802.05
2785,150378.52
2786,64584.605
2787,117713.97
2788,68783.266
2789,185400.36
2790,97346.26
2791,112928.38
2792,42425.957
2793,157663.73
2794,96674.78
2795,131165.98
2796,96900.74
2797,183891.27
2798,118606.67
2799,120081.35
2800,67275.56
2801,94309.58
2802,137492.48
2803,143455.52
2804,147085.38
2805,106671.97
2806,70804.57
2807,147316.72
2808,151147.45
2809,139170.92
2810,137361.83
2811,172754.47
2812,148124.52
2813,153490.19
2814,146256.19
2815,106722.95
2816,256416.98
2817,140547.27
2818,134570.7
2819,140024.83
2820,146597.89
2821,116339.9
2822,208410.27
2823,226494.7
2824,185644.69
2825,154472.75
2826,123950.35
2827,121806.484
2828,177300.6
2829,208950.78
2830,225325.03
2831,177211.17
2832,233547.39
2833,293299.12
2834,196090.52
2835,200548.38
2836,180337.4
2837,114832.18
2838,143426.11
2839,174667.7
2840,204527.83
2841,199357.89
2842,213653.72
2843,151373.33
2844,166585.66
2845,122432.7
2846,214309.19
2847,196436.05
2848,196028.08
2849,201345.39
2850,282056.25
2851,242430.61
2852,234136.14
2853,241653.44
2854,138064.98
2855,193973.89
2856,198431.69
2857,182245.27
2858,179752.06
2859,125435.484
2860,121449.46
2861,125865.07
2862,194796.44
2863,119923.31
2864,263822.88
2865,138413.4
2866,135116.84
2867,95386.695
2868,95604.45
2869,102871.7
2870,121047.164
2871,87332.81
2872,59470.945
2873,100607.67
2874,140540.7
2875,109693.125
2876,165020.1
2877,137350.05
2878,170635.34
2879,144427.27
2880,96015.71
2881,143058.1
2882,160166.58
2883,186801.9
2884,203355.81
2885,198452.88
2886,244924.38
2887,78684.086
2888,126675.734
2889,65836.06
2890,86142.33
2891,128202.69
2892,48522.99
2893,71441.06
2894,45490.023
2895,323552.47
2896,273352.25
2897,196841.67
2898,141327.77
2899,211016.81
2900,153581.86
2901,193576.6
2902,169404.84
2903,358181.28
2904,334620.0
2905,97970.17
2906,221234.44
2907,114264.88
2908,133648.95
2909,153145.7
2910,79979.0
2911,73751.1
2912,136749.47
2913,80820.65
2914,70646.06
2915,74023.805
2916,77950.87
2917,163961.23
2918,113900.84
2919,240286.08
