Id,SalePrice
1835,126088.06707863585
1836,124748.18141815384
1837,82044.12797250868
1838,120706.64134325425
1839,92022.47832509203
1840,163082.5179533412
1841,141949.44108949974
1842,75887.36697111271
1843,139087.1124557185
1844,145907.33448975836
1845,131811.00199495975
1846,155652.2623572218
1847,159825.0487269055
1848,55466.30688718561
1849,115982.78049189837
1850,117676.02442589436
1851,162637.31638084582
1852,132209.0385803229
1853,127420.55988531755
1854,166347.0142987367
1855,157684.40986866097
1856,219401.53755660474
1857,159027.22978912253
1858,141724.8276581541
1859,120903.39245662515
1860,150284.00931073478
1861,119678.95719486746
1862,339198.06582949014
1863,321144.13450117194
1864,321144.13450117194
1865,332746.5592942786
1866,332926.5423345162
1867,236227.78333394683
1868,302227.59839103604
1869,207795.8499904289
1870,231942.77453900586
1871,247755.14172527601
1872,166031.52773938194
1873,246480.32989354106
1874,145841.8635312503
1875,223364.37321513495
1876,194666.1939816522
1877,213801.05692112003
1878,198542.684326278
1879,139094.28918318485
1880,134285.79755978342
1881,240205.1068254595
1882,242116.9850660345
1883,188707.86244018373
1884,202419.81998565284
1885,248956.79937883088
1886,288859.9782417857
1887,202308.58420042487
1888,282209.5161495817
1889,165312.17937469328
1890,130349.55618708998
1891,144164.08037278728
1892,100863.42717238661
1893,139274.46903369916
1894,125731.49141684716
1895,138491.21565127038
1896,130990.58725263168
1897,112497.92674857391
1898,105144.39613074921
1899,155156.98554018556
1900,150823.68073566144
1901,183221.38649932644
1902,138794.59917473854
1903,223049.95132390174
1904,136356.63224615096
1905,191301.3200524949
1906,165523.0336802977
1907,193323.88677788698
1908,107210.26325188836
1909,138709.8222288151
1910,124726.08136366632
1911,191870.207408416
1912,290944.1696313696
1913,137780.26262152172
1914,48015.48444191937
1915,324361.7619154698
1916,63131.19646545968
1917,258816.73017391644
1918,135339.30552185135
1919,181194.95255154953
1920,140629.0620298145
1921,439791.8485150809
1922,346382.10516611964
1923,206002.213050387
1924,212325.35570974118
1925,200360.8086736196
1926,396658.23870103573
1927,136304.72200559895
1928,153599.0472150213
1929,121654.85717453888
1930,132856.3426626849
1931,147949.10213823855
1932,139734.9475260571
1933,185331.72881936328
1934,181882.2532311386
1935,172281.3355704267
1936,186777.39385374077
1937,186895.77396414225
1938,172372.07544474083
1939,251960.71862934312
1940,175631.3917308975
1941,175449.94559790366
1942,182704.42964242198
1943,196998.55248698936
1944,339667.84199183417
1945,380914.72186335415
1946,131942.3715739407
1947,330010.27634625573
1948,170627.4280412516
1949,248568.82518177736
1950,182825.10300605965
1951,273792.52700615226
1952,205964.6646849006
1953,168623.92936013124
1954,179303.0008664257
1955,130935.45307477238
1956,309575.28418001096
1957,148600.71321631115
1958,327111.6457161335
1959,141426.4722489732
1960,116149.60740203044
1961,122772.07428219523
1962,98751.0027444761
1963,98608.54889438835
1964,106827.3457121969
1965,144558.69346188672
1966,145723.83878339033
1967,289176.7514205569
1968,416595.5874932858
1969,394044.78268303146
1970,408575.7592874575
1971,478783.76241442637
1972,379279.05003178865
1973,259605.29577270383
1974,309501.4884684532
1975,517343.31440244254
1976,268681.3601364528
1977,372778.69790009997
1978,348231.1040261712
1979,312300.108158689
1980,191770.0598230642
1981,351844.0695839561
1982,233873.89230705833
1983,211481.41260092868
1984,169259.02955053345
1985,221596.54007611217
1986,217696.62855433303
1987,170761.31077256272
1988,172698.173298222
1989,183657.99874767804
1990,207301.92861306967
1991,246176.33206859283
1992,211904.47486375642
1993,167849.2532471194
1994,233447.14451353965
1995,182888.0567085539
1996,250471.33067206026
1997,314551.915929566
1998,338646.48533987283
1999,256244.15008922396
2000,302810.53748085705
2001,257895.50781494635
2002,248071.039472612
2003,262462.3900357296
2004,274192.9974693338
2005,233090.60956294276
2006,225084.79814323573
2007,255642.92664671893
2008,215067.23157927825
2009,193883.2441281527
2010,191978.8399551231
2011,137000.23478305264
2012,180020.01654085264
2013,183809.16813500435
2014,187563.23773765194
2015,204271.50824043146
2016,195186.07158008098
2017,196449.61035206856
2018,123649.34980174196
2019,134308.5235489449
2020,106290.82885782853
2021,113599.86361867108
2022,177056.4469127759
2023,146805.4160582352
2024,227847.01007452726
2025,349854.0736937679
2026,172152.4957041411
2027,159436.64595277322
2028,144396.18441237995
2029,173218.5840520307
2030,281483.13532544876
2031,246518.20551357267
2032,265034.78714016767
2033,269846.5374459247
2034,169473.95525799273
2035,208678.34294908555
2036,193144.96156054514
2037,197498.29612428544
2038,268299.4777295458
2039,205350.3390613154
2040,258968.74186165183
2041,281218.84117460373
2042,205776.39745760476
2043,171233.81318662438
2044,171035.93812208003
2045,207388.61702822318
2046,139197.99818082523
2047,145606.87562372215
2048,134948.8783903428
2049,136529.33655037737
2050,190233.86544338937
2051,109408.24444866883
2052,124836.49932958695
2053,149269.21299666833
2054,92487.51391599917
2055,159156.90991581508
2056,146829.3236148152
2057,113934.35916286106
2058,224660.58081857028
2059,129018.86526500816
2060,161292.83896740945
2061,171868.68619125424
2062,134306.89534716745
2063,114198.3237830309
2064,142641.95215763585
2065,119474.37056038623
2066,165343.6017242927
2067,117932.69163262864
2068,132544.10046051096
2069,83124.23474337859
2070,107706.17869804555
2071,89209.42865102782
2072,119136.94932079327
2073,139638.80296597688
2074,194789.8404005764
2075,147344.20096245574
2076,121291.83692980232
2077,143470.31818568904
2078,122566.0486806602
2079,135617.0954226585
2080,114039.3338744004
2081,127039.15738767762
2082,117453.98329995546
2083,152953.02226563843
2084,108461.88470357897
2085,120687.28660462121
2086,119193.4801284389
2087,116858.1537601102
2088,95263.45246252863
2089,74223.02755526132
2090,131236.40203446182
2091,117822.47914321994
2092,122462.20114765961
2093,106233.10981967139
2094,115544.45965355769
2095,141577.24266700706
2096,74334.871626129
2097,92592.85684074627
2098,145691.89533606864
2099,60300.494953846806
2100,87571.9122691372
2101,113472.63219632993
2102,123602.40093279647
2103,98539.53040647005
2104,128122.75535702142
2105,126226.55118103136
2106,70081.134185105
2107,208321.6902993787
2108,111053.24438074464
2109,107180.88806751864
2110,127160.56277102968
2111,138485.04845072603
2112,139996.5144880307
2113,117596.75574806721
2114,112851.05959352333
2115,170817.28097142244
2116,116982.07316863064
2117,152754.182658866
2118,124289.58834866605
2119,109708.82696324885
2120,120056.00830886545
2121,83900.1781842156
2122,108099.31484956766
2123,84837.14126261015
2124,166082.59208202278
2125,123773.92042955343
2126,147145.9084100425
2127,154804.49105611688
2128,122031.28715888459
2129,98925.95112669519
2130,136024.5165047133
2131,145258.34262989755
2132,114812.24809287614
2133,119747.3153872256
2134,120027.41734868802
2135,95188.14116136798
2136,69650.80107439244
2137,97876.59950568175
2138,134788.53741415113
2139,146891.5694926902
2140,137684.8587686058
2141,157909.04007023884
2142,128505.61441135731
2143,137979.05597289442
2144,112339.67485388838
2145,141004.52769738156
2146,162646.70776940128
2147,141103.6682429945
2148,133115.92489301373
2149,152304.10884415425
2150,240649.9045272613
2151,112774.5638709194
2152,168140.37855325788
2153,156590.88717331373
2154,110132.67540263788
2155,141078.421500254
2156,247833.727708142
2157,233999.22573613978
2158,226485.02057347586
2159,196977.5533977668
2160,171488.88220529212
2161,234697.66317483835
2162,358433.6725538804
2163,370057.512979541
2164,250876.26628494574
2165,184201.3256899383
2166,151874.3582040975
2167,210106.98330730878
2168,196799.84721111105
2169,196213.25628514323
2170,217445.4363997582
2171,154137.484929011
2172,134598.1728985111
2173,173112.77961102073
2174,225019.38498119588
2175,295856.57874250103
2176,325028.85488206364
2177,236050.36775368385
2178,203097.2391503119
2179,142451.97046635085
2180,191370.96727196506
2181,183328.39768537148
2182,225193.6405784397
2183,190886.57207286515
2184,123874.04690645881
2185,126753.22613277099
2186,149813.1215943057
2187,146026.4213120349
2188,158859.38969952994
2189,237116.1657222154
2190,74785.3966768361
2191,80736.95415594867
2192,89583.9707726386
2193,99429.74935371085
2194,110422.00013359738
2195,112791.20702972378
2196,103554.27941120404
2197,119331.71519744406
2198,156234.14824987884
2199,178718.54146174423
2200,138130.45116482294
2201,130923.39039292118
2202,198811.16805931774
2203,127963.67860114179
2204,186632.2640077698
2205,105913.69899062993
2206,138690.7809339065
2207,191755.93368120235
2208,241788.65931665123
2209,205681.5242080494
2210,119678.35965465731
2211,113631.09016616858
2212,113383.3578170296
2213,103422.63004332555
2214,129506.03756834003
2215,98719.0685092489
2216,145313.09841743205
2217,69721.0769205175
2218,69045.84671492773
2219,61243.80230876751
2220,66775.56812113234
2221,321077.67841031554
2222,256704.15085458357
2223,302775.2597160674
2224,198020.46062262665
2225,123696.5300995547
2226,178192.1634699556
2227,214705.98039722364
2228,279562.57623409963
2229,258812.56990637435
2230,157712.2438698923
2231,213507.15988183263
2232,169971.4638075062
2233,174678.6275437961
2234,234680.5941357506
2235,220482.03465248932
2236,291378.59946768015
2237,343056.86246207176
2238,203579.72409346842
2239,99227.14172318696
2240,163669.11241517434
2241,153771.02423385356
2242,127200.88150608748
2243,120141.3983124262
2244,105982.1212047678
2245,100261.72976152775
2246,154119.12747622587
2247,111660.45385836865
2248,125038.22204304203
2249,123434.39635107906
2250,138041.08019654793
2251,112206.94198324726
2252,171592.27151966374
2253,156000.6440304934
2254,166433.10814810154
2255,184355.88668174698
2256,177521.26757217568
2257,209555.2061044124
2258,158701.4726308996
2259,168060.82404686938
2260,153953.04991827218
2261,174558.09908839516
2262,203022.10118463577
2263,380882.5011819204
2264,483773.2179776454
2265,170142.81171936876
2266,290156.6716914232
2267,364051.5175740017
2268,408719.5629806701
2269,141607.88415951453
2270,190050.94106374116
2271,233211.0115504549
2272,200398.02665164875
2273,164666.37271276207
2274,176798.3953112764
2275,159623.38057013732
2276,191138.49798019172
2277,183110.4394739845
2278,143123.9790284316
2279,124988.92690422738
2280,120761.42755711055
2281,169297.429941143
2282,188350.28815829108
2283,100951.50756648388
2284,103143.7266106084
2285,147598.81328472195
2286,125103.3075410682
2287,356852.99818940903
2288,264374.3867392923
2289,361917.86017423397
2290,445483.14258478704
2291,327470.214163198
2292,425301.003370343
2293,456340.85978994594
2294,380082.95421864867
2295,447465.6267754181
2296,293085.39383199904
2297,289535.3273649382
2298,307614.21168928
2299,343002.0584008196
2300,328596.3579833188
2301,282122.36970703717
2302,245272.60390595457
2303,234319.37484461843
2304,245058.23936233786
2305,188794.10137564363
2306,186000.39995017514
2307,187353.7481913143
2308,215588.38881274246
2309,282247.7626183271
2310,214830.70792394443
2311,206029.29017318127
2312,176086.01283824412
2313,172909.58839702344
2314,162973.05034983173
2315,176132.1725810162
2316,175987.36674518185
2317,180323.14347091646
2318,176129.79024215962
2319,176899.3103241135
2320,197237.2443065682
2321,249334.0729788437
2322,168252.4310440307
2323,187522.48478086983
2324,170791.76736185956
2325,203921.0240591375
2326,165974.22528501283
2327,203939.11946695234
2328,217028.20106880905
2329,191318.33174716943
2330,178374.13547204656
2331,378534.1572034555
2332,386789.6482787769
2333,318913.34898206557
2334,254684.28343847956
2335,274738.37103943544
2336,330045.5015503693
2337,210399.2875896108
2338,272901.2945622251
2339,230269.7549528511
2340,395099.2812177977
2341,221802.64799984414
2342,237522.6877376637
2343,229770.40911900657
2344,213058.57014555857
2345,243140.07329467672
2346,216776.59889351862
2347,205224.58295352515
2348,241848.9914135355
2349,173074.289136797
2350,282354.29884930974
2351,256475.80716462777
2352,241426.32012811344
2353,227982.28035831318
2354,135500.7901597258
2355,142916.19344912987
2356,151135.07595868432
2357,200755.47618009732
2358,191574.22307321348
2359,132779.5036048133
2360,114736.85337015276
2361,146603.0572818929
2362,277337.5552086787
2363,134291.18371390383
2364,152575.96523858866
2365,224283.60786960498
2366,189688.22780454712
2367,221696.6799796439
2368,219089.39232367463
2369,220286.8862853824
2370,174262.8596676382
2371,175565.42345068575
2372,187469.64848789494
2373,267537.9853447997
2374,309397.016263747
2375,255103.85991216844
2376,307969.23730157164
2377,359216.57876199
2378,137161.16977542115
2379,197945.5068793476
2380,147577.611418459
2381,170163.4482685764
2382,197205.31942954703
2383,203786.07529166396
2384,248096.03109309205
2385,164833.68322552697
2386,137657.8553984987
2387,133423.13172909434
2388,98590.72899029072
2389,122394.2830203162
2390,149635.34206224213
2391,149247.69860839832
2392,114235.9496258642
2393,173359.85546085323
2394,142063.72022482668
2395,203977.29052789244
2396,153935.713633166
2397,210966.4729353699
2398,129783.30322568041
2399,51701.96646984266
2400,60887.98815260546
2401,110566.17755981532
2402,140033.22297014555
2403,134224.8765232952
2404,155126.30958158497
2405,158902.35648900003
2406,142888.49424264955
2407,129294.50756714969
2408,142758.19808810536
2409,125498.54043661593
2410,169387.77526574215
2411,115595.54727062
2412,157196.07650735285
2413,129395.52224206245
2414,139753.28725120766
2415,133948.5147129371
2416,129212.16585990688
2417,139938.72747123617
2418,134514.58453799871
2419,121648.54415726139
2420,128110.19854384733
2421,152160.73752824904
2422,111791.15355251673
2423,115111.76793535946
2424,157668.30743113163
2425,166416.64763524928
2426,131848.05961769895
2427,138948.86159218082
2428,164415.87970027394
2429,118636.92854137298
2430,132351.6112982397
2431,106652.70678532086
2432,139840.11393931875
2433,144772.88832098493
2434,136270.54950368148
2435,146025.53418382545
2436,103995.26929092576
2437,111780.41983979897
2438,125869.33286348065
2439,110750.54320896092
2440,120776.13414833344
2441,83571.95011439058
2442,92922.14035159152
2443,126371.25986279485
2444,133162.5209049938
2445,77517.50524952178
2446,126692.4427044863
2447,171773.1857574828
2448,135680.61237947264
2449,108532.9171608852
2450,149774.4369452347
2451,133440.66727588617
2452,201269.8837466914
2453,91059.65650536059
2454,129749.40131062602
2455,112020.03865604046
2456,130765.90537528481
2457,123890.29582791237
2458,128891.7771228032
2459,111307.4634735665
2460,137943.26667330228
2461,123885.29001576106
2462,134022.156642516
2463,124094.799119013
2464,180517.48504096855
2465,141694.85406195003
2466,110122.92639152714
2467,138961.22526458275
2468,69961.77763487663
2469,69082.23146628578
2470,181110.24408467248
2471,200718.20867167754
2472,158733.4113617202
2473,114609.79723676498
2474,79822.85762329378
2475,217835.75205213565
2476,107334.87981844836
2477,129437.27925531488
2478,150955.96478187697
2479,100857.15111294495
2480,160865.45648892914
2481,130730.87342893564
2482,133277.5517494021
2483,117416.64360578368
2484,128976.69557448497
2485,120481.97252850451
2486,147759.9256391263
2487,155538.18312184923
2488,157598.95522954286
2489,147803.8030404643
2490,152652.94457304457
2491,94787.66451347708
2492,189700.09628230645
2493,154427.72158481172
2494,165415.3998289393
2495,81805.2386328608
2496,240756.74920211098
2497,150309.9045687122
2498,107702.9777298116
2499,83961.27675333657
2500,128812.56293532603
2501,142947.3727184245
2502,147598.12136812496
2503,93807.7741863753
2504,167247.51142739362
2505,213506.68617114416
2506,243945.47154525513
2507,268927.7988879643
2508,241694.77701684783
2509,211348.84618926287
2510,221988.39116637068
2511,176610.45219044716
2512,197447.01989180493
2513,213492.0853451228
2514,244863.7833738978
2515,154139.63978706233
2516,164855.6907856053
2517,139601.63124339684
2518,155383.88413034307
2519,211019.04739457456
2520,211494.44559182873
2521,185102.23419229488
2522,218352.19552588527
2523,132131.10851760991
2524,136939.29533055358
2525,145848.35183353935
2526,140602.65588784695
2527,127480.32175656916
2528,127387.72403629748
2529,132089.59130282313
2530,121386.2562460879
2531,247666.8403977812
2532,222509.28873255098
2533,189907.7046306759
2534,233867.31876878292
2535,311451.575365837
2536,233098.31578180162
2537,243250.97250467737
2538,182590.33233040152
2539,191776.4794141144
2540,178580.82885565373
2541,181394.86735835404
2542,164720.8985402886
2543,125143.24907747138
2544,130139.44135686081
2545,135274.26312523553
2546,131389.42591940844
2547,139545.0034687844
2548,158858.53844393053
2549,169050.0482512042
2550,594931.2301844587
2551,144960.42212555697
2552,127791.68888328706
2553,75267.81139424792
2554,102609.87511335175
2555,118881.4720542946
2556,100602.05319795288
2557,114381.92287203066
2558,139996.8901716409
2559,122451.936015185
2560,135714.84579493376
2561,142964.81077544065
2562,122480.92984472115
2563,144182.04792017885
2564,194253.5283763282
2565,138007.21844232842
2566,159136.2154847101
2567,122581.2845663251
2568,203517.2598838414
2569,209475.74802597647
2570,117686.58014335192
2571,164825.52910279031
2572,153638.07801541008
2573,228775.65782078615
2574,234122.63185252438
2575,133140.24016308476
2576,116842.97436128635
2577,151953.06091312278
2578,80598.00413173287
2579,69816.09554739908
2580,103701.35674660857
2581,109168.04968651639
2582,106573.08154905323
2583,273635.75262323907
2584,168610.14260080503
2585,178441.35971584293
2586,224326.07071151512
2587,198263.8161973212
2588,141415.41059513332
2589,147349.90248951418
2590,230541.9777095637
2591,191974.60389016278
2592,221286.68229799354
2593,259857.07889973014
2594,174575.08683429708
2595,195387.81334777837
2596,308990.14820779336
2597,197456.02829896918
2598,284077.70076568186
2599,288320.4811673538
2600,149754.6468198564
2601,151252.24536679123
2602,82304.29810000435
2603,95029.24627897395
2604,89929.10008524977
2605,77031.66493435462
2606,148594.24148103571
2607,192486.98503827
2608,211649.58677160958
2609,162895.48446438034
2610,116159.77090391112
2611,115340.12798839324
2612,151320.75332805145
2613,139336.58704560442
2614,133033.8790516454
2615,157478.72068829314
2616,143512.74638948293
2617,174222.04084169262
2618,176852.3027671898
2619,186919.93081517774
2620,181896.00099025716
2621,175411.31440729092
2622,176649.01959028823
2623,249456.71418812496
2624,291631.2624790864
2625,279719.05625203036
2626,167907.57786669245
2627,161458.84205997517
2628,492156.4923199285
2629,502855.3830879693
2630,348718.9439909875
2631,464600.32234168664
2632,434407.4180588507
2633,316531.3398269132
2634,380322.8978664778
2635,159907.71178841224
2636,183097.60475104462
2637,172551.28149682225
2638,254157.87518934385
2639,178447.5337875042
2640,149671.28672565185
2641,109774.4573931023
2642,193911.49536981533
2643,101085.01610314638
2644,123622.54882251429
2645,106537.14316678149
2646,95404.11476368821
2647,98836.76599641172
2648,140149.55795092534
2649,146577.23202274885
2650,141800.27513568226
2651,141770.442776058
2652,414302.6124195939
2653,226485.42829488
2654,228934.65811600088
2655,395424.7865221579
2656,306620.3138481276
2657,339527.6084474612
2658,277449.86579136306
2659,294605.1824673206
2660,349268.0230007288
2661,357388.80223586416
2662,349331.7895752633
2663,291003.8184683789
2664,261963.7745885503
2665,296918.07845609257
2666,281773.2734599782
2667,166637.1091913027
2668,177860.73966943496
2669,169512.21442109434
2670,273231.49664000695
2671,180407.34045865532
2672,188468.46667467733
2673,212658.5519006825
2674,210303.58326728953
2675,167375.92611396374
2676,186368.54851394708
2677,194790.5475203874
2678,250594.0100694688
2679,270995.329982037
2680,279428.408928456
2681,393132.3037517377
2682,316782.0570177935
2683,508052.67638748646
2684,283470.72994822985
2685,336660.0791209027
2686,257684.72847022995
2687,350018.46855518775
2688,208937.67362344437
2689,204908.22897501983
2690,476213.9799766303
2691,188170.07325041565
2692,136416.2915651171
2693,189529.0381442034
2694,130872.46186466239
2695,195883.26437409493
2696,186435.00471243038
2697,186992.49257467338
2698,186069.37119150622
2699,178988.55504722396
2700,154994.42791356123
2701,151868.83254342957
2702,112607.4536858046
2703,127905.1864978184
2704,141373.8442956063
2705,113681.74492547603
2706,118488.57885602368
2707,126117.58528289541
2708,135014.05272545302
2709,106374.35322597536
2710,127095.58382682476
2711,287859.2649273438
2712,386554.56382326485
2713,175871.2200535526
2714,150179.96074710088
2715,170272.73973303748
2716,147241.55470632217
2717,175365.1851158628
2718,226230.9176787143
2719,156613.62064716968
2720,176224.3889046613
2721,136917.4809313402
2722,163047.0871115432
2723,148474.37821173508
2724,133399.85776746715
2725,129789.92507356216
2726,144969.72144648514
2727,164009.18382134332
2728,169502.39051603654
2729,155498.64197645648
2730,143218.58813645763
2731,130361.77355472176
2732,123254.5909083097
2733,154253.79958112654
2734,144266.22249830488
2735,134836.80897286622
