Id,SalePrice
1647,175311.7
1648,119329.27
1649,131870.61
1650,110574.23
1651,92816.984
1652,93395.12
1653,90301.445
1654,153397.42
1655,173025.53
1656,150961.45
1657,150492.0
1658,150771.69
1659,140286.55
1660,158978.22
1661,434096.34
1662,342911.22
1663,337395.66
1664,218869.16
1665,296348.9
1666,306782.38
1667,376555.38
1668,321947.3
1669,265476.5
1670,305035.2
1671,248007.45
1672,384287.8
1673,289816.28
1674,229258.95
1675,172379.08
1676,191797.05
1677,203848.42
1678,369857.94
1679,321046.53
1680,309372.84
1681,225657.28
1682,294416.47
1683,173455.9
1684,160809.25
1685,161791.28
1686,168605.25
1687,151531.36
1688,175480.97
1689,177750.1
1690,190167.14
1691,168431.2
1692,263297.8
1693,148663.69
1694,178345.58
1695,169203.52
1696,294349.94
1697,171050.5
1698,341807.97
1699,321926.75
1700,233054.78
1701,281550.22
1702,242811.02
1703,248576.23
1704,284201.25
1705,222549.81
1706,345878.66
1707,206113.28
1708,187555.73
1709,234660.11
1710,200119.1
1711,262197.0
1712,253317.53
1713,259805.27
1714,211221.19
1715,215920.86
1716,194028.86
1717,142491.52
1718,111109.0
1719,196094.27
1720,259418.25
1721,138667.1
1722,96271.625
1723,148290.0
1724,204389.19
1725,228040.45
1726,198326.31
1727,148083.4
1728,177738.73
1729,175356.84
1730,144661.2
1731,125413.1
1732,133584.34
1733,112612.09
1734,119993.67
1735,128050.08
1736,119321.766
1737,283170.22
1738,219084.23
1739,227124.36
1740,205675.61
1741,190030.1
1742,173456.58
1743,185067.72
1744,286779.84
1745,220723.83
1746,211031.52
1747,228746.61
1748,228714.77
1749,159791.42
1750,129660.98
1751,239006.9
1752,119254.63
1753,130011.016
1754,189984.05
1755,175564.33
1756,122553.03
1757,118969.19
1758,172035.84
1759,167274.02
1760,163567.81
1761,138061.69
1762,167758.72
1763,173524.58
1764,108355.42
1765,152417.48
1766,199690.69
1767,193450.16
1768,138941.38
1769,181221.33
1770,135865.39
1771,130418.086
1772,134701.92
1773,140906.95
1774,114535.664
1775,130405.516
1776,125103.35
1777,114698.98
1778,133630.22
1779,112628.41
1780,190208.12
1781,130695.85
1782,89489.83
1783,150904.61
1784,83066.47
1785,120461.7
1786,172147.11
1787,172022.55
1788,57524.965
1789,107178.164
1790,72696.45
1791,188002.9
1792,144573.2
1793,131339.34
1794,146269.16
1795,134853.72
1796,123990.9
1797,121252.945
1798,126063.266
1799,89481.89
1800,129167.78
1801,135369.64
1802,160154.67
1803,142446.27
1804,140903.19
1805,137994.69
1806,114783.555
1807,124644.266
1808,134289.92
1809,127907.766
1810,162170.22
1811,100795.05
1812,104478.15
1813,123487.59
1814,112402.01
1815,65431.27
1816,100986.03
1817,100357.27
1818,130645.64
1819,109483.59
1820,56715.707
1821,119612.98
1822,152746.92
1823,37324.34
1824,130663.945
1825,133282.88
1826,110311.02
1827,94012.16
1828,135890.0
1829,136924.6
1830,146281.58
1831,141514.16
1832,91576.734
1833,132176.58
1834,126189.57
1835,136565.83
1836,124742.14
1837,88926.3
1838,131475.81
1839,72856.164
1840,164580.05
1841,138819.92
1842,83885.64
1843,134625.62
1844,142448.6
1845,116314.94
1846,160597.0
1847,167761.92
1848,66806.79
1849,105140.03
1850,122320.42
1851,147034.88
1852,138848.8
1853,132867.0
1854,169144.45
1855,134622.3
1856,229992.78
1857,187870.11
1858,139006.72
1859,121780.23
1860,153802.3
1861,120754.664
1862,315958.56
1863,315131.9
1864,315131.9
1865,309221.25
1866,296228.8
1867,221242.25
1868,276718.5
1869,192635.33
1870,221108.72
1871,235000.75
1872,163572.33
1873,225794.62
1874,137148.06
1875,205470.55
1876,183272.72
1877,219799.77
1878,194397.06
1879,123538.26
1880,137111.97
1881,232898.36
1882,250767.98
1883,197245.52
1884,208139.94
1885,220275.05
1886,288677.06
1887,199784.03
1888,277253.7
1889,147067.14
1890,112055.23
1891,144731.98
1892,95442.75
1893,117293.07
1894,120042.42
1895,140369.38
1896,129386.37
1897,112785.99
1898,101501.92
1899,151273.62
1900,149624.06
1901,165608.0
1902,137428.12
1903,208802.0
1904,155658.9
1905,186980.12
1906,171469.27
1907,177196.81
1908,93256.016
1909,135858.77
1910,129102.14
1911,198887.72
1912,291334.88
1913,152156.06
1914,40967.523
1915,299426.66
1916,73263.62
1917,282929.44
1918,139601.62
1919,158653.19
1920,140746.84
1921,335352.8
1922,270161.16
1923,204467.77
1924,213040.89
1925,201478.12
1926,347898.3
1927,128714.41
1928,179072.28
1929,117479.35
1930,113439.8
1931,148372.34
1932,128273.87
1933,177621.47
1934,184587.58
1935,175285.44
1936,182042.55
1937,174767.17
1938,161870.0
1939,246431.6
1940,188826.03
1941,173547.1
1942,195716.69
1943,186648.77
1944,313981.47
1945,312559.97
1946,118741.34
1947,274458.78
1948,201298.17
1949,228325.53
1950,186829.33
1951,254374.47
1952,234228.58
1953,179687.1
1954,180492.44
1955,135385.78
1956,276841.25
1957,159833.62
1958,313220.3
1959,134928.6
1960,104366.41
1961,124191.49
1962,91492.67
1963,95598.24
1964,99615.52
1965,151321.52
1966,159633.47
1967,261955.83
1968,345801.8
1969,341946.2
1970,368836.4
1971,435365.06
1972,353034.0
1973,218204.33
1974,357306.5
1975,239977.6
1976,254520.56
1977,388746.12
1978,405072.47
1979,281238.94
1980,175152.94
1981,359039.34
1982,215406.88
1983,197245.69
1984,166871.08
1985,211552.61
1986,208703.66
1987,168012.66
1988,168250.11
1989,188417.88
1990,202491.53
1991,221063.39
1992,201673.25
1993,168803.48
1994,242425.78
1995,180212.92
1996,252931.77
1997,294326.62
1998,311984.6
1999,266958.2
2000,320407.88
2001,273507.12
2002,198172.98
2003,242053.14
2004,262383.12
2005,222625.39
2006,215555.02
2007,226497.3
2008,197499.23
2009,186808.67
2010,196815.02
2011,103406.29
2012,138280.56
2013,172958.38
2014,194243.8
2015,209103.89
2016,198309.11
2017,210679.2
2018,111652.01
2019,126402.516
2020,106929.555
2021,108407.734
2022,181538.2
2023,147700.2
2024,240032.53
2025,394609.72
2026,179098.08
2027,153063.8
2028,140997.14
2029,173074.88
2030,240905.83
2031,238185.27
2032,253557.06
2033,239542.72
2034,154777.27
2035,200557.92
2036,176725.11
2037,181195.06
2038,259119.33
2039,220452.0
2040,288493.75
2041,263409.53
2042,181993.25
2043,187000.64
2044,164134.89
2045,201556.16
2046,139230.4
2047,156838.77
2048,112406.94
2049,133785.14
2050,189414.55
2051,126664.625
2052,143453.73
2053,144240.61
2054,66387.05
2055,163795.25
2056,135251.95
2057,110199.25
2058,237468.77
2059,131217.64
2060,168592.22
2061,178516.58
2062,132207.08
2063,112637.875
2064,138981.0
2065,119606.13
2066,158285.05
2067,124647.125
2068,119214.39
2069,82815.73
2070,116174.04
2071,73624.75
2072,136639.19
2073,137742.64
2074,190279.8
2075,140938.0
2076,127076.85
2077,138668.95
2078,128257.96
2079,135689.94
2080,113969.08
2081,117617.24
2082,126120.28
2083,145949.92
2084,107423.945
2085,116471.336
2086,79557.625
2087,124825.31
2088,102029.484
2089,91324.59
2090,148037.23
2091,111594.52
2092,124633.69
2093,138347.03
2094,112143.64
2095,163191.22
2096,77552.98
2097,74497.02
2098,162747.02
2099,61162.406
2100,99834.92
2101,130649.0
2102,124817.83
2103,83431.59
2104,137458.27
2105,126851.15
2106,60364.633
2107,183691.44
2108,107896.445
2109,84684.05
2110,127835.21
2111,158208.06
2112,147851.12
2113,117717.555
2114,106329.99
2115,162568.64
2116,110537.234
2117,125003.19
2118,121044.4
2119,106222.45
2120,120563.766
2121,90067.164
2122,90255.125
2123,72525.484
2124,144494.92
2125,128150.85
2126,160095.72
2127,125292.62
2128,112884.23
2129,113340.42
2130,131854.39
2131,120272.75
2132,127993.8
2133,112976.63
2134,121201.97
2135,81336.39
2136,84298.65
2137,94664.61
2138,137750.39
2139,152430.12
2140,144344.66
2141,152148.81
2142,128638.93
2143,112630.88
2144,127062.55
2145,134181.5
2146,130814.82
2147,116527.88
2148,134850.12
2149,139374.95
2150,221096.48
2151,109364.625
2152,156655.66
2153,156067.69
2154,110330.59
2155,131046.44
2156,266443.9
2157,221826.62
2158,227071.48
2159,205441.75
2160,149777.69
2161,226393.84
2162,299964.56
2163,322105.78
2164,249840.36
2165,189655.69
2166,146618.3
2167,222263.69
2168,201214.28
2169,193400.36
2170,228603.55
2171,142760.7
2172,143886.83
2173,154209.14
2174,223806.86
2175,282268.03
2176,311380.03
2177,241037.75
2178,206035.84
2179,143657.03
2180,180215.52
2181,180376.45
2182,211361.02
2183,171451.28
2184,115295.02
2185,138776.77
2186,148729.48
2187,165142.27
2188,170263.92
2189,190385.62
2190,84068.08
2191,82193.43
2192,84364.67
2193,83942.54
2194,97864.734
2195,101763.32
2196,94067.586
2197,117879.11
2198,161429.56
2199,166715.81
2200,135353.38
2201,136544.2
2202,176349.16
2203,118411.375
2204,166319.6
2205,101277.97
2206,130383.375
2207,232559.69
2208,220201.33
2209,190512.39
2210,121735.64
2211,107116.64
2212,89442.99
2213,109177.984
2214,113007.03
2215,93561.1
2216,130833.79
2217,85524.47
2218,45821.152
2219,41070.758
2220,51728.023
2221,302241.72
2222,268715.53
2223,248472.89
2224,204107.73
2225,129926.34
2226,189805.14
2227,197722.92
2228,236306.0
2229,240077.4
2230,154088.0
2231,191066.62
2232,167854.9
2233,162135.73
2234,233022.33
2235,239423.48
2236,243977.19
2237,337894.75
2238,201855.47
2239,95417.91
2240,168727.5
2241,142795.28
2242,133340.47
2243,131965.86
2244,105962.33
2245,98954.62
2246,138385.83
2247,106399.57
2248,118023.766
2249,121691.414
2250,127917.766
2251,97394.63
2252,173134.8
2253,158314.47
2254,173737.69
2255,179823.22
2256,180931.72
2257,196085.67
2258,140453.2
2259,172959.69
2260,150570.53
2261,147329.64
2262,196185.92
2263,345649.16
2264,361464.9
2265,155697.8
2266,264462.22
2267,315888.66
2268,374072.8
2269,150762.48
2270,191967.06
2271,248766.88
2272,207997.06
2273,171718.52
2274,178338.77
2275,164955.9
2276,195535.16
2277,173267.6
2278,160968.53
2279,102294.1
2280,116156.64
2281,158778.66
2282,165317.17
2283,94092.53
2284,102292.45
2285,154761.9
2286,122372.81
2287,328191.97
2288,289740.3
2289,300132.0
2290,364182.2
2291,313501.25
2292,334485.34
2293,338093.62
2294,409130.34
2295,346699.34
2296,296594.03
2297,268501.62
2298,285842.22
2299,364384.34
2300,348449.84
2301,282592.62
2302,213178.28
2303,240030.48
2304,242494.0
2305,173418.2
2306,162596.08
2307,170852.75
2308,212806.75
2309,249094.75
2310,198456.67
2311,193021.9
2312,159823.28
2313,162989.81
2314,164946.0
2315,164153.2
2316,179526.95
2317,174510.2
2318,167664.66
2319,166082.33
2320,181661.0
2321,243506.72
2322,167014.19
2323,172565.6
2324,154104.89
2325,197617.77
2326,173683.67
2327,211878.28
2328,217530.9
2329,188216.38
2330,177471.61
2331,358371.28
2332,386960.66
2333,328075.56
2334,253252.3
2335,294209.03
2336,332406.6
2337,204526.84
2338,225227.72
2339,215180.4
2340,365625.7
2341,202019.94
2342,219513.4
2343,205358.11
2344,205084.1
2345,236173.3
2346,202028.98
2347,187159.25
2348,230223.45
2349,146687.55
2350,278165.78
2351,213895.5
2352,229419.92
2353,254380.53
2354,112887.14
2355,128327.836
2356,148561.8
2357,186488.62
2358,204250.66
2359,124766.05
2360,88807.98
2361,138649.9
2362,309297.94
2363,148177.2
2364,159437.2
2365,214779.78
2366,161848.06
2367,225870.44
2368,216330.8
2369,214762.38
2370,161525.97
2371,170232.44
2372,177632.98
2373,259611.83
2374,359802.38
2375,261797.25
2376,298677.47
2377,322639.8
2378,134184.7
2379,191163.4
2380,142677.95
2381,158513.42
2382,219592.34
2383,208129.8
2384,251448.33
2385,167960.6
2386,136126.34
2387,128382.55
2388,94697.29
2389,123829.484
2390,145460.94
2391,162816.27
2392,123371.18
2393,172304.14
2394,147892.31
2395,178518.28
2396,138766.19
2397,225244.03
2398,116203.625
2399,76732.03
2400,55397.137
2401,91957.25
2402,145598.06
2403,130088.15
2404,148830.66
2405,160808.17
2406,136505.8
2407,124465.27
2408,144253.4
2409,126394.32
2410,167794.08
2411,116333.69
2412,165671.19
2413,132513.05
2414,134241.66
2415,128042.49
2416,135102.81
2417,136293.9
2418,101139.945
2419,130947.75
2420,122540.64
2421,160154.67
2422,95709.72
2423,125443.37
2424,152608.89
2425,160484.92
2426,128908.01
2427,161645.08
2428,165241.06
2429,112381.42
2430,126953.055
2431,95635.82
2432,140367.5
2433,140581.31
2434,133735.66
2435,140277.17
2436,117149.65
2437,104035.29
2438,128625.195
2439,94645.74
2440,127758.19
2441,78144.02
2442,86746.36
2443,125870.71
2444,87737.18
2445,83207.28
2446,144416.52
2447,208382.06
2448,130462.984
2449,92639.336
2450,147318.27
2451,121593.86
2452,189737.28
2453,88725.11
2454,133580.9
2455,121866.44
2456,147063.77
2457,123266.4
2458,102291.86
2459,122225.51
2460,145863.23
2461,110085.29
2462,139870.14
2463,126330.94
2464,139185.8
2465,142257.44
2466,117657.86
2467,125887.75
2468,98770.195
2469,87653.38
2470,191321.89
2471,183237.06
2472,160538.33
2473,115709.08
2474,60036.875
2475,231118.33
2476,116070.375
2477,127747.086
2478,164117.52
2479,87300.914
2480,129234.68
2481,120307.055
2482,128874.33
2483,109605.4
2484,131861.69
2485,123561.58
2486,157998.94
2487,152717.8
2488,148291.28
2489,147953.95
2490,122489.695
2491,91250.77
2492,179377.9
2493,138382.67
2494,155041.27
2495,90665.51
2496,268906.0
2497,141334.12
2498,108750.67
2499,70694.39
2500,130221.84
2501,137598.2
2502,135119.3
2503,86284.08
2504,200079.19
2505,229302.7
2506,275122.03
2507,248853.28
2508,255969.64
2509,193758.14
2510,203962.17
2511,169976.75
2512,191369.52
2513,230791.25
2514,266275.0
2515,143447.31
2516,169110.25
2517,138009.83
2518,144544.39
2519,217464.95
2520,196868.53
2521,195433.38
2522,212663.52
2523,127547.086
2524,136525.2
2525,156618.75
2526,141250.7
2527,78509.3
2528,125230.25
2529,134254.47
2530,107623.195
2531,254386.12
2532,223509.1
2533,194766.34
2534,219478.66
2535,322756.44
2536,223397.22
2537,221702.67
2538,168044.39
2539,181679.88
2540,160930.16
2541,168972.11
2542,155074.23
2543,128005.14
2544,139346.89
2545,136974.75
2546,138927.33
2547,141087.4
2548,157208.95
2549,162169.3
2550,186338.77
2551,145568.48
2552,101002.016
2553,86190.82
2554,113875.98
2555,85242.33
2556,86865.91
2557,111539.086
2558,179620.8
2559,133546.38
2560,124842.23
2561,109491.836
2562,117788.08
2563,157622.55
2564,244561.9
2565,156332.23
2566,164658.38
2567,139413.1
2568,160773.53
2569,197287.45
2570,126393.97
2571,179578.67
2572,155989.55
2573,221382.81
2574,282548.12
2575,137057.86
2576,121403.125
2577,177157.77
2578,73545.87
2579,74035.52
2580,140274.64
2581,141657.42
2582,130306.195
2583,252949.39
2584,160493.94
2585,160635.14
2586,207938.58
2587,203751.23
2588,114512.945
2589,147356.34
2590,201617.28
2591,240737.69
2592,216148.9
2593,231348.33
2594,178626.27
2595,200707.95
2596,276111.4
2597,192218.4
2598,275879.78
2599,307445.5
2600,178845.12
2601,134628.33
2602,81547.26
2603,99968.6
2604,83231.57
2605,71045.84
2606,150556.17
2607,184868.22
2608,222790.2
2609,166957.98
2610,108104.6
2611,116152.55
2612,143027.8
2613,127571.41
2614,121618.91
2615,157824.98
2616,137744.22
2617,178794.64
2618,137370.22
2619,194652.14
2620,187065.2
2621,174700.86
2622,178534.12
2623,241947.9
2624,278342.25
2625,273710.16
2626,153856.12
2627,136174.11
2628,378586.22
2629,435527.84
2630,360645.06
2631,448767.1
2632,387762.66
2633,294394.28
2634,296514.56
2635,150129.17
2636,179692.77
2637,197392.27
2638,242256.6
2639,190960.23
2640,165051.1
2641,98413.664
2642,182241.61
2643,97505.05
2644,116374.195
2645,98489.99
2646,94564.27
2647,94922.71
2648,138962.31
2649,141151.45
2650,127015.79
2651,151283.14
2652,396081.25
2653,243160.92
2654,241134.53
2655,309924.5
2656,278733.28
2657,309605.44
2658,293344.16
2659,296047.47
2660,380428.8
2661,318714.03
2662,302514.22
2663,259137.38
2664,251554.36
2665,309269.03
2666,281736.88
2667,165132.5
2668,169780.73
2669,161949.2
2670,262639.75
2671,170229.66
2672,186927.55
2673,211891.22
2674,208735.3
2675,139668.08
2676,178444.6
2677,183666.92
2678,247639.47
2679,279423.94
2680,286159.97
2681,410198.12
2682,350675.4
2683,500067.56
2684,309837.3
2685,333441.66
2686,259058.58
2687,320155.56
2688,218554.83
2689,196147.39
2690,396898.4
2691,181531.98
2692,110831.1
2693,183920.55
2694,102344.945
2695,191922.39
2696,178998.02
2697,180913.78
2698,204132.64
2699,183091.89
2700,155113.44
2701,158692.23
2702,107805.945
2703,132725.9
2704,141142.83
2705,110852.13
2706,121819.15
2707,132331.97
2708,128430.67
2709,101420.35
2710,120385.45
2711,231594.02
2712,348092.12
2713,134099.12
2714,154042.45
2715,169284.84
2716,119349.31
2717,172301.83
2718,217980.92
2719,153089.06
2720,171313.67
2721,143446.36
2722,151579.5
2723,145822.33
2724,134740.6
2725,133196.22
2726,137617.77
2727,166549.75
2728,168806.38
2729,161641.69
2730,142385.17
2731,128343.25
2732,128166.01
2733,171065.19
2734,143171.9
2735,132928.84
2736,137886.03
2737,124565.484
2738,130225.81
2739,166120.03
2740,139280.73
2741,132253.61
2742,152677.75
2743,145846.69
2744,147226.97
2745,140398.97
2746,133824.56
2747,136406.25
2748,133252.77
2749,124389.44
2750,142682.98
2751,135079.48
2752,212722.14
2753,140350.64
2754,252140.64
2755,134798.94
2756,67184.39
2757,74845.04
2758,70828.07
2759,145358.05
2760,117662.45
2761,145966.34
2762,139757.61
2763,201826.6
2764,167536.0
2765,280505.0
2766,129546.64
2767,92059.29
2768,119850.37
2769,128210.64
2770,148589.28
2771,104109.43
2772,104696.875
2773,151299.73
2774,140477.19
2775,149872.97
2776,149927.0
2777,171700.81
2778,108288.07
2779,120179.305
2780,109520.664
2781,99877.39
2782,94992.71
2783,95936.99
2784,129682.73
2785,126237.84
2786,66911.36
2787,116821.98
2788,88309.36
2789,160785.19
2790,98357.734
2791,114769.11
2792,44311.113
2793,173255.36
2794,116478.664
2795,117122.836
2796,94442.96
2797,238327.06
2798,109431.6
2799,118506.38
2800,83168.17
2801,113053.05
2802,143831.55
2803,125477.71
2804,162465.11
2805,100017.23
2806,80058.81
2807,160299.06
2808,156863.0
2809,139217.78
2810,136043.8
2811,169115.42
2812,135808.78
2813,138026.02
2814,141667.28
2815,98721.516
2816,235273.62
2817,138415.8
2818,127457.59
2819,175408.03
2820,124397.74
2821,119457.02
2822,208038.73
2823,306741.44
2824,166727.11
2825,172283.11
2826,110308.51
2827,132072.36
2828,190775.47
2829,185638.48
2830,214489.33
2831,180846.16
2832,227568.16
2833,273156.03
2834,196126.62
2835,192822.8
2836,178690.66
2837,155572.83
2838,127476.07
2839,178971.72
2840,203595.86
2841,198372.66
2842,216260.89
2843,142677.95
2844,154726.05
2845,122854.0
2846,215146.95
2847,182078.14
2848,206519.02
2849,199062.86
2850,275881.1
2851,249269.62
2852,216390.03
2853,244601.78
2854,141645.27
2855,186331.3
2856,200858.44
2857,175053.23
2858,180875.3
2859,127044.0
2860,131558.22
2861,131385.06
2862,185996.28
2863,132939.25
2864,266937.56
2865,145680.02
2866,128491.08
2867,88495.67
2868,86095.44
2869,128669.24
2870,117515.21
2871,98501.734
2872,68339.625
2873,95178.43
2874,137983.38
2875,108407.516
2876,158517.83
2877,144178.72
2878,189917.23
2879,138822.44
2880,106856.875
2881,132154.52
2882,153551.39
2883,209864.86
2884,198280.94
2885,179804.7
2886,222080.0
2887,87618.37
2888,130718.91
2889,70617.164
2890,85631.55
2891,127714.56
2892,42245.93
2893,57849.656
2894,44787.93
2895,322157.1
2896,297383.7
2897,208477.27
2898,145558.36
2899,226579.16
2900,143243.2
2901,201349.23
2902,193117.28
2903,351444.78
2904,290583.2
2905,104095.336
2906,195814.89
2907,121528.81
2908,124325.04
2909,141614.61
2910,84115.234
2911,77491.39
2912,143290.75
2913,83817.67
2914,78611.11
2915,82070.22
2916,83218.16
2917,181545.48
2918,110742.34
2919,202661.14
