Id,SalePrice
1644,225577.90158372073
1645,201077.3696985456
1646,156599.32523919854
1647,157772.49834818544
1648,135002.8207433504
1649,140856.05108876704
1650,118922.3654708794
1651,124963.74084379738
1652,95056.16028851949
1653,98724.15254189815
1654,151437.8961551528
1655,154764.91024349828
1656,145081.60550175456
1657,149229.8553067287
1658,154453.8384131292
1659,127503.96650865438
1660,156987.97982884562
1661,455495.20948962116
1662,412335.4043652541
1663,396246.9875358751
1664,462162.23725655884
1665,280451.4839302722
1666,336017.42454663606
1667,355114.93491860566
1668,334684.0726777208
1669,287784.0356733715
1670,352499.7459841864
1671,252365.8032454267
1672,421424.4968857089
1673,293805.4021433966
1674,234064.35259894672
1675,186396.87557192578
1676,185961.3382607209
1677,218185.09216946474
1678,422914.0432546062
1679,368950.1403291516
1680,344111.2851213898
1681,240692.43216074316
1682,286077.87377263804
1683,180242.2569473003
1684,166887.7962655457
1685,168973.9152223538
1686,167100.52777231002
1687,164263.15320834896
1688,188386.40143327106
1689,185841.0066424173
1690,188755.59376876726
1691,177640.5503678852
1692,264375.1562707508
1693,159812.87005492763
1694,182910.80290172188
1695,167682.34402733875
1696,267305.5873376196
1697,171122.69247243644
1698,360575.0461763984
1699,308717.3549618364
1700,242690.3714533674
1701,276636.98897601693
1702,240751.33937706242
1703,255466.8970226447
1704,285163.78903547226
1705,233029.21729200688
1706,414472.9635515949
1707,216062.2893545643
1708,208321.68026336865
1709,253230.8211792434
1710,224446.43138540696
1711,262730.2981699635
1712,242266.45110790103
1713,261608.9478648685
1714,227798.4022026916
1715,201950.3653268667
1716,196781.9296413338
1717,174191.72600926334
1718,131334.36069349313
1719,193250.06004875535
1720,235005.97128344723
1721,161580.24322717928
1722,118469.83444225224
1723,150408.76512737662
1724,215813.01034335294
1725,229040.91813778525
1726,183490.5750971356
1727,162835.00971914636
1728,180398.28796309364
1729,159817.39194308818
1730,161251.95982461426
1731,122059.38030024654
1732,131972.40248408174
1733,118344.43455988576
1734,119184.68232133483
1735,136418.80021879473
1736,116273.68099351834
1737,306925.02424781804
1738,212903.3177726585
1739,261068.98184019225
1740,208500.26338756792
1741,193449.63742009515
1742,170320.9968824606
1743,173808.745357082
1744,293645.44663508685
1745,198408.37255101977
1746,197050.7161954147
1747,216566.76513026518
1748,227089.54381275547
1749,154702.32861482407
1750,134848.86025119587
1751,242337.11739464896
1752,125029.96945861084
1753,144800.21280403726
1754,180984.75414049122
1755,168837.21709208074
1756,130817.39757808408
1757,120738.61085190206
1758,148857.05345168445
1759,167536.57035659777
1760,171575.26659660906
1761,142368.89534265752
1762,181263.36917477686
1763,171343.08751998175
1764,116112.93062543412
1765,169196.63076343076
1766,175844.9042648139
1767,222834.3110573761
1768,145481.04526479324
1769,182938.227344305
1770,143948.84025100622
1771,125578.1818017897
1772,135213.58746223687
1773,126063.9327751441
1774,130668.17736256793
1775,138426.10171062624
1776,120773.62977497073
1777,111382.78612545678
1778,144300.285042203
1779,119305.89230619834
1780,171470.0631709032
1781,136010.3706667012
1782,89508.91400542075
1783,129855.29006792513
1784,99032.64982155623
1785,114076.48519912931
1786,127990.80734960956
1787,165336.09394487253
1788,51749.39037122926
1789,98961.54438795547
1790,74839.12227270743
1791,192627.32489959672
1792,158971.12546478276
1793,135552.7654959008
1794,146398.30849431787
1795,136441.80683166682
1796,128505.57421897186
1797,123642.1064944864
1798,124811.84746366783
1799,106462.7253383559
1800,125574.28829465128
1801,134026.4527319596
1802,131050.48156155807
1803,146229.29470860315
1804,147182.83873991045
1805,141139.0559657427
1806,114453.91396628729
1807,119625.89954729662
1808,119293.99893553343
1809,122558.09639404225
1810,149467.5375328292
1811,89497.92550956848
1812,88225.38324511648
1813,127553.85609147951
1814,91089.19723873264
1815,51478.447351912604
1816,103363.88034890151
1817,104865.84824644707
1818,138029.55130152818
1819,113985.74815161026
1820,49590.93061041328
1821,107575.97097369497
1822,150450.55447224257
1823,37721.359085576136
1824,130803.66618361634
1825,128160.34001922634
1826,104529.21983303754
1827,104330.3913397471
1828,134449.38650111307
1829,121577.37848679164
1830,141291.13418387168
1831,144780.51736920903
1832,98251.22508954168
1833,135865.17027633675
1834,122093.29904376775
1835,126918.87188101487
1836,124660.7681292492
1837,88087.34587761197
1838,121880.5628939972
1839,95050.4850512756
1840,161304.00357749985
1841,134142.08768982373
1842,74383.24034798832
1843,134736.41087544156
1844,142148.02365606948
1845,130364.50705791466
1846,152545.42797780072
1847,159007.8149312846
1848,56431.109726109644
1849,116290.01690816953
1850,115067.05412059909
1851,161748.71838994097
1852,126614.43513161062
1853,136994.55381215538
1854,167804.5469185162
1855,148076.02025041875
1856,222696.44174844335
1857,155141.52849759327
1858,136960.45143620492
1859,121615.31715299128
1860,148860.8734493555
1861,121142.87405427224
1862,332309.44284552796
1863,318736.40517956344
1864,318736.40517956344
1865,332512.3762450118
1866,330301.908330483
1867,233251.9094273968
1868,312077.04203404835
1869,203051.24307055768
1870,226267.45160953217
1871,247723.4814896174
1872,162832.8220547217
1873,244393.2563854032
1874,146238.54764256717
1875,224994.44516512495
1876,197463.6754414666
1877,214718.81924102252
1878,195860.09493040686
1879,134214.07247741453
1880,135150.38469185904
1881,247401.04793149102
1882,244541.1789236812
1883,188830.79929234943
1884,198181.13231251188
1885,240817.49750276955
1886,304991.2784203864
1887,207123.8408612521
1888,279465.8572978336
1889,160441.56438456895
1890,135496.78559150093
1891,144345.96774891505
1892,99925.21628809125
1893,136641.51849863734
1894,128972.57278600536
1895,134426.1229711176
1896,131954.70481294545
1897,112051.137634771
1898,105681.73753575285
1899,152150.58969377948
1900,148297.2992235072
1901,180109.0102841057
1902,143128.58648219137
1903,220557.05525947124
1904,134549.1840237468
1905,190840.51999940953
1906,161957.67729988665
1907,193915.4250315527
1908,109363.3798933893
1909,138404.5847793206
1910,123648.40977136836
1911,193312.71107529162
1912,318071.0207691533
1913,142819.96458638404
1914,49067.63233525006
1915,319108.46663478436
1916,62612.29585137738
1917,251734.42053789084
1918,135036.40819433142
1919,173497.7981447527
1920,144558.9421510386
1921,411460.424371346
1922,330025.4226429715
1923,204827.06345433547
1924,226624.04197003602
1925,199966.3546212945
1926,397808.4656946845
1927,136962.68014498407
1928,155299.58076798797
1929,121812.8390043743
1930,126267.31755801558
1931,143041.93591805207
1932,137305.14529584823
1933,183017.3364553473
1934,183523.4906881938
1935,171415.67210084532
1936,187177.31377650838
1937,184296.48749255907
1938,174294.91398342673
1939,250209.02745466147
1940,179890.65711020507
1941,171181.9431540365
1942,178150.21650091917
1943,194234.11982770177
1944,331030.678174053
1945,374332.83570634836
1946,137324.3463382982
1947,316785.3806913535
1948,175137.4609932083
1949,250619.68174477026
1950,179727.15337434324
1951,267130.1209585919
1952,206399.1937155427
1953,168028.8890897954
1954,183162.84980714205
1955,134701.68094408844
1956,339683.2724523392
1957,148235.02147394867
1958,330364.21579270676
1959,139239.70036694442
1960,114700.42658693176
1961,126091.20932684164
1962,94683.26783227517
1963,96462.57100123909
1964,107342.05535584815
1965,148582.50742053846
1966,144023.45637543476
1967,289820.5388369446
1968,412712.6267254302
1969,393220.80626938783
1970,412427.431916017
1971,467368.6986717369
1972,380477.3644149692
1973,268728.3187980813
1974,320799.3921212907
1975,477983.516700129
1976,262976.8866460788
1977,362566.0383122806
1978,362381.75849728653
1979,321702.8261234231
1980,189747.86207840807
1981,344358.88848121813
1982,230903.273531235
1983,208225.90420823588
1984,166222.63660843307
1985,219039.85184865564
1986,216929.59898571626
1987,172652.9534022488
1988,173715.53870715993
1989,187126.47030865174
1990,203625.7703329614
1991,247807.77772672678
1992,205723.31609998367
1993,166321.51745831475
1994,238311.84800418184
1995,183372.83399335522
1996,251085.55006807062
1997,304109.09815290244
1998,335753.1907991088
1999,258942.2019619629
2000,300060.477909051
2001,247313.82936699112
2002,242697.07228423702
2003,252893.42908797113
2004,268930.29163520667
2005,224916.9847320656
2006,225893.37095700254
2007,248134.45244047008
2008,209847.6828467039
2009,194673.84117397844
2010,191709.50251170507
2011,132314.59486681657
2012,176814.10395711474
2013,182581.2881715586
2014,187541.21199575852
2015,199818.6633146623
2016,193278.9607916692
2017,196736.35174977974
2018,123467.87672374035
2019,133325.86843611425
2020,107635.15936615161
2021,112794.71538424006
2022,171821.59129128937
2023,146448.28235324612
2024,245783.2138805077
2025,339758.8174621632
2026,168925.9152191909
2027,156186.0812137083
2028,147598.82799399583
2029,168366.17111360934
2030,278945.9446503168
2031,236247.90884047182
2032,263472.84592593054
2033,266013.4691428863
2034,164816.64245567645
2035,199981.31839324968
2036,183467.50460134944
2037,190890.47536724134
2038,279394.92344504595
2039,212896.25682724256
2040,265115.69814795227
2041,273633.50908552506
2042,203298.18881072232
2043,171802.8110384767
2044,170590.38161330993
2045,215163.86161606156
2046,136841.54027013463
2047,146460.8342597665
2048,138255.08776033926
2049,136898.1469062778
2050,186197.4391619755
2051,111198.10047340744
2052,126321.17578252674
2053,143495.94873144498
2054,88354.0168696981
2055,160742.88677458226
2056,141944.41892980656
2057,114235.46019209543
2058,221704.61752473813
2059,135362.46537464907
2060,167703.58565454397
2061,173545.33782627268
2062,133053.41536597532
2063,109665.79569666143
2064,141628.13342504384
2065,119795.53172262992
2066,164151.75118564267
2067,116183.25984600121
2068,131315.02559761622
2069,83469.75018421513
2070,109412.22904597258
2071,93422.21052123488
2072,121695.51264124045
2073,142323.39744574676
2074,188704.9806696257
2075,146787.3089586952
2076,115657.2460316935
2077,149718.19449015512
2078,122828.35427358102
2079,139065.01312173417
2080,118887.00556180724
2081,128493.66803727698
2082,119398.46351534736
2083,151452.0157456837
2084,109454.4364795045
2085,120053.96319818062
2086,120192.34975094213
2087,119281.48298018858
2088,93148.3714744854
2089,76712.35286912804
2090,127523.39831679761
2091,117141.21126220115
2092,122900.5516808516
2093,109432.23825295107
2094,116766.60926520635
2095,141085.49739013021
2096,75078.20658672416
2097,95914.12056915215
2098,143064.63671666002
2099,60232.778535682664
2100,93275.45311943142
2101,107653.20863227718
2102,124153.9125246463
2103,99042.33640515959
2104,132055.56317302416
2105,122956.58296027461
2106,67732.76271589226
2107,222459.7631966734
2108,108426.47144039534
2109,109438.73619468759
2110,130891.567106556
2111,138744.80517626446
2112,141440.37546841224
2113,123501.84844266307
2114,110803.93638397036
2115,172804.7268098537
2116,114032.70427236329
2117,157002.11291907867
2118,123335.98976726831
2119,113317.77832171475
2120,120102.82409635033
2121,82736.55299799524
2122,112511.21976020976
2123,81998.2732463338
2124,166055.7862718145
2125,127300.48737456268
2126,147449.31533311176
2127,148981.4422141517
2128,125721.59304180784
2129,92924.51656004174
2130,134888.42069124017
2131,134712.9813974709
2132,112425.35767042924
2133,123641.97892433369
2134,117904.25604541686
2135,95521.9651208646
2136,73284.82958811328
2137,105812.98067463422
2138,137616.7832783786
2139,147132.68591863688
2140,140546.2416546425
2141,148920.0922853311
2142,124859.37628264845
2143,138901.7536368174
2144,117490.23049521966
2145,140630.38688302416
2146,155874.05674915048
2147,132802.6885728454
2148,130316.80045099124
2149,153294.0067866871
2150,236052.03891426197
2151,116935.14996865326
2152,174701.7434615989
2153,161023.78005584193
2154,110757.14013971684
2155,140733.9559798698
2156,255148.63288364434
2157,230700.61717399562
2158,233789.70300467894
2159,195454.8957645811
2160,168280.0825632116
2161,238666.67177566906
2162,319877.7947592645
2163,340384.5061502461
2164,240473.03106302323
2165,184173.52073235347
2166,150650.53030796512
2167,210921.07479481556
2168,202861.38785044974
2169,192766.0536532105
2170,215280.66143653716
2171,153863.3656252538
2172,129759.78427351514
2173,176216.6204537153
2174,227022.81023414253
2175,285515.14834782726
2176,314283.6525797941
2177,238989.28515189668
2178,204775.9469972751
2179,141881.9360077164
2180,189095.4928880139
2181,184218.86252669618
2182,236174.9864677455
2183,194327.69002345452
2184,123599.75707226936
2185,125061.20981423113
2186,148780.22212915844
2187,147810.8186044541
2188,159890.8234016609
2189,251428.05870298966
2190,74460.65296973196
2191,81486.51331348295
2192,92901.09722519515
2193,98319.86502610368
2194,109739.44514925177
2195,112464.66813551493
2196,107658.43022979211
2197,116460.54393147698
2198,159361.97237195476
2199,173437.7910081985
2200,140266.67833006242
2201,130433.49644484585
2202,189700.14186373318
2203,130438.96771968552
2204,189042.46690498487
2205,111931.24105588072
2206,140401.35481187524
2207,195481.37383571014
2208,250220.7876888779
2209,211787.57683794605
2210,121006.40124881845
2211,112870.09844767294
2212,114640.63095481083
2213,105034.78346388509
2214,129306.68447801797
2215,102837.51587664727
2216,145456.88059449036
2217,71054.30306685097
2218,73665.14970604434
2219,60860.939132038504
2220,67015.2029451725
2221,315481.9583296644
2222,259617.28085605902
2223,309769.752791282
2224,194737.17633192122
2225,122492.07612722027
2226,174975.87422511558
2227,213850.54821120584
2228,266608.4232622774
2229,258219.96411875752
2230,161151.94368638814
2231,212140.5857503088
2232,166253.21560337587
2233,165709.0791573559
2234,237972.61465750998
2235,219433.77745532128
2236,280162.76356905076
2237,344923.7154463849
2238,204800.26091481038
2239,101816.24168098833
2240,164015.0125552694
2241,157057.94542792893
2242,133853.86290267872
2243,125255.43502366834
2244,111043.19114067577
2245,101649.08552871204
2246,149019.14115966667
2247,114801.02194199394
2248,123672.23044259254
2249,124905.93839288177
2250,131648.79194558074
2251,110593.09944478494
2252,175139.11885393507
2253,152937.27795509432
2254,166788.2679204554
2255,186217.89815849578
2256,178945.97475625083
2257,206793.5496670502
2258,159439.71782876604
2259,167234.86872690724
2260,151239.4455796083
2261,172965.05842807618
2262,199561.2687195429
2263,368092.0095147638
2264,465905.34932680376
2265,163015.45181488091
2266,292995.7914316649
2267,367763.681680572
2268,379176.87008451036
2269,144608.66935178582
2270,187208.1140769132
2271,232557.03924411067
2272,194078.08574348988
2273,164455.08921157828
2274,173541.18235634986
2275,160839.373172234
2276,193010.35427332518
2277,183163.00139269323
2278,148870.75848617963
2279,125032.46176404983
2280,118545.73731671796
2281,170849.10497366538
2282,187155.9295359282
2283,102831.75228680315
2284,105034.94517939525
2285,148616.85806768935
2286,128000.20400462454
2287,342651.4282594377
2288,255948.43826623855
2289,367267.5890610212
2290,439801.37058952835
2291,317083.54437582014
2292,425873.79567520507
2293,448040.42929819727
2294,382034.26044696564
2295,449506.5467449173
2296,283848.6891822313
2297,308727.11970705306
2298,296519.2798488485
2299,349202.6818833726
2300,330822.4747216579
2301,280518.54571322515
2302,242752.74194002294
2303,230483.63397873798
2304,238100.79343672856
2305,185278.08073501606
2306,182863.23628548745
2307,186262.32537854477
2308,220796.18795470288
2309,285683.8395463019
2310,212532.49952315667
2311,205515.68516993622
2312,175212.45315069475
2313,171624.294597609
2314,164048.72784560017
2315,171806.2951570723
2316,178378.3410838825
2317,179709.184093186
2318,178727.19485231623
2319,176537.09253186148
2320,192933.0356227844
2321,243724.24046543
2322,172650.73441758854
2323,179070.72203214117
2324,166166.99663841244
2325,205511.47745534472
2326,162510.37285212547
2327,200081.9224813531
2328,213946.13568477661
2329,192153.7999404506
2330,176014.5448586755
2331,372062.0827871196
2332,382032.2841846446
2333,324111.83492623037
2334,251911.50065613023
2335,270803.1547027307
2336,327937.7896107393
2337,209152.28284432247
2338,266838.4586151529
2339,220419.61814233838
2340,394863.8309664041
2341,219977.3225092495
2342,235654.47997156435
2343,226521.11216421681
2344,209468.52812321583
2345,236792.2722083547
2346,216030.52355569447
2347,201689.0570678214
2348,235570.59951500458
2349,167488.8936374244
2350,279807.93885372963
2351,252017.57357940113
2352,237861.0203538405
2353,231670.3132784739
2354,134403.33103690814
2355,144473.0332745051
2356,150509.5758129157
2357,192997.65804800836
2358,191520.3493764518
2359,128902.90833911281
2360,113454.69500424914
2361,148026.87726337742
2362,286052.0105488047
2363,139706.65540574578
2364,148759.17183466724
2365,225546.9570002236
2366,183550.6425635517
2367,224081.26869663803
2368,225788.2879600264
2369,217381.2381916217
2370,169420.07215179564
2371,173027.11955447233
2372,186636.1311241979
2373,281004.3026393437
2374,329439.4835052651
2375,252363.2388281374
2376,307794.7554149217
2377,360091.20681738324
2378,137407.6601716807
2379,196629.25793437287
2380,147474.45058867938
2381,172826.6603932825
2382,196659.06533068305
2383,201997.77600252902
2384,246945.2043485503
2385,163458.88654664913
2386,143595.22580256165
2387,136551.22847292677
2388,105507.41816882965
2389,121871.62196031597
2390,145003.23133163058
2391,148385.0496082292
2392,116831.64703712767
2393,171742.98224783858
2394,142675.5536856206
2395,207618.60719556457
2396,155892.2654315355
2397,212286.0945107964
2398,121903.96338671309
2399,52775.73720837737
2400,57344.66575780797
2401,113647.34774205233
2402,138130.90231982258
2403,135308.1386339134
2404,154319.80840318897
2405,159948.12342259346
2406,144470.79814260363
2407,131750.39521855538
2408,142301.64380856216
2409,124260.29975401847
2410,168937.51044704614
2411,112292.02752231303
2412,152597.72662524818
2413,129913.01737131308
2414,135303.03219065614
2415,131290.2700899125
2416,117382.97421000632
2417,140056.18165152174
2418,135154.50231138174
2419,125151.98083691919
2420,126323.89916262806
2421,145159.7293766605
2422,109352.81821181889
2423,116906.88367510813
2424,147875.774839359
2425,175189.29456723298
2426,131560.31709302924
2427,138836.49601453188
2428,172313.56845880864
2429,114731.6368235336
2430,131885.85620055103
2431,106770.46405189423
2432,142094.68499015673
2433,147151.24522714407
2434,136814.64973090394
2435,148744.72672085333
2436,112021.12520288014
2437,111726.02112338232
2438,125403.5596879722
2439,110553.23900977925
2440,121185.29040277515
2441,85824.38350733189
2442,94506.47243436839
2443,126176.55110732779
2444,129443.11322685059
2445,74160.64353548491
2446,127447.14217653725
2447,166458.7564879939
2448,131957.4315327807
2449,106440.31509563091
2450,145878.39203397214
2451,135516.66056224928
2452,191699.03203602458
2453,95101.45866842632
2454,127226.81671545778
2455,117130.99375751242
2456,133848.0361334556
2457,127740.0106401905
2458,125904.68515633601
2459,110146.53439586234
2460,134353.29399435566
2461,125502.52544629842
2462,137807.08574692957
2463,127412.64029887598
2464,174965.39687415745
2465,143704.58865837991
2466,113352.80354016063
2467,139468.1058129163
2468,68573.7654805935
2469,68457.61382621044
2470,179546.77420532133
2471,199012.1355388419
2472,153495.38542572263
2473,118254.30105854082
2474,84831.86888131447
2475,224170.95686264252
2476,114353.82266695076
2477,130903.61247915128
2478,148771.914279554
2479,100913.85501368203
2480,152091.22414814407
2481,123101.66987161685
2482,133714.6285702729
2483,112916.37086384185
2484,126270.75800634954
2485,120570.79929925222
2486,155163.42581949424
2487,159793.59357744484
2488,157185.54727258533
2489,143820.9553918348
2490,152203.17163758504
2491,94932.58955796412
2492,189691.77172270085
2493,145982.49218394572
2494,158019.04826708123
2495,85613.72693766718
2496,257939.12143138112
2497,149936.92502317354
2498,103777.17221070029
2499,82463.65648105153
2500,127823.85548613232
2501,142315.04766714005
2502,146368.49805125865
2503,94280.87658003726
2504,165252.52111160633
2505,212549.13517905638
2506,244316.6340498141
2507,268820.70578329364
2508,245156.34899238197
2509,218560.85674798887
2510,217220.52698835157
2511,175817.88869498685
2512,193663.05702755286
2513,215926.81519201654
2514,247722.66911552675
2515,147150.4713537243
2516,165479.64068186213
2517,137944.02863251764
2518,148948.68680065346
2519,212417.36572522702
2520,213741.0190519244
2521,184372.77879207136
2522,221576.80202841785
2523,123644.77557441994
2524,138252.02079421564
2525,147467.8400689419
2526,142142.39914680168
2527,117816.38960166971
2528,129744.1373897376
2529,130577.94611270273
2530,119107.73397844359
2531,243975.48801705538
2532,224890.3975293394
2533,191129.86400746595
2534,227017.7235015092
2535,314422.9973786742
2536,228558.30242046126
2537,228940.93571441164
2538,178847.95727634293
2539,187954.47587451813
2540,176952.7081081901
2541,177843.8677370332
2542,165590.94580054635
2543,124665.78546232001
2544,127335.74073269422
2545,126530.66851021614
2546,131661.24447740903
2547,134736.2631461738
2548,158406.98336085695
2549,163767.13909759469
2550,258380.22018906905
2551,144044.74355914645
2552,127922.36094260131
2553,75714.45318771101
2554,105275.19502046403
2555,112884.42293919268
2556,100739.86714815703
2557,110870.74655594186
2558,147569.21735750017
2559,129361.85505988641
2560,133845.0474139313
2561,142447.4402282746
2562,128044.88961901669
2563,145279.17855671534
2564,191901.51844151854
2565,137634.94039066625
2566,158022.55578084727
2567,122776.87352690255
2568,199372.15008514986
2569,206902.9063275332
2570,118509.8669923831
2571,167254.7391926497
2572,153271.1832165445
2573,237082.47084176412
2574,259105.77139247404
2575,133656.08893747895
2576,122308.5232285917
2577,151039.8254125656
2578,79225.25701646761
2579,66963.97317309424
2580,106555.83769191738
2581,104748.7554244804
2582,109823.51967564736
2583,266937.065535147
2584,167301.2144566252
2585,180164.28729172764
2586,217579.380415159
2587,197172.5569139269
2588,141505.74617992603
2589,148042.59793774434
2590,232665.63166597168
2591,194124.27569459818
2592,212260.28991768305
2593,263690.5539854998
2594,173593.64731892955
2595,191318.22174110907
2596,299670.4834992003
2597,189115.40618708343
2598,278783.4980750116
2599,273833.56297669344
2600,154069.67850222328
2601,145709.3623897376
2602,81870.46196840737
2603,97187.91925204381
2604,93067.63272196213
2605,79384.96248218424
2606,145992.12208002264
2607,191223.03752348037
2608,202536.37974682613
2609,167070.49819073666
2610,115622.26306475616
2611,117647.24579231594
2612,151043.0294228413
2613,125189.38528758562
2614,130494.92065662504
2615,160014.68233001273
2616,145338.90976049184
2617,171611.75142817074
2618,181046.05992604888
2619,191070.81645804475
2620,182161.91665938104
2621,181370.99973327515
2622,178227.8222750795
2623,247085.06666868413
2624,280621.8356603689
2625,293673.3161127476
2626,171475.8053154583
2627,160398.09184103634
2628,436098.45972441486
2629,460689.0906866023
2630,344584.5473719119
2631,458837.1552121173
2632,404210.36105138354
2633,313177.434907537
2634,377850.8006499315
2635,158414.05386146356
2636,180801.45479915658
2637,170282.02364642176
2638,257837.39119892658
2639,179713.5970053306
2640,148486.34370398952
2641,111723.49336517093
2642,192807.55583593817
2643,101869.98070439264
2644,125388.95929982472
2645,108753.81553735452
2646,94664.81389789234
2647,100814.76170324764
2648,149215.26616907495
2649,150041.78336312072
2650,145163.9735133794
2651,145158.19558997342
2652,423201.5938487218
2653,225995.50468338947
2654,235675.76736094384
2655,403059.91971618106
2656,300547.0766007275
2657,337234.3245449667
2658,283497.8528412507
2659,292415.94436534063
2660,350557.0263493236
2661,354107.3179042449
2662,356391.4259867695
2663,285994.6195535872
2664,264919.99788178405
2665,299177.41305895103
2666,276213.3942772463
2667,163960.37920315398
2668,174118.3414961763
2669,171184.5567928486
2670,264727.530726774
2671,177413.0481768648
2672,191944.748075885
2673,211528.4377715236
2674,208426.59828839265
2675,162578.48114782275
2676,186333.75973565973
2677,197124.02690118286
2678,246041.02518446423
2679,270238.6593005334
2680,278226.507274235
2681,390822.760617034
2682,315638.86894823017
2683,459580.632857399
2684,302367.118695105
2685,334892.27452247764
2686,250864.8380833026
2687,339772.29572882556
2688,214169.5232963421
2689,199635.18433102051
2690,403778.45045574073
2691,187199.01851368768
2692,133309.1767229408
2693,186656.7819959965
2694,126579.34790172231
2695,193363.14012341894
2696,181688.59491442432
2697,185326.28811894642
2698,188599.85329206113
2699,179469.63509021536
2700,161013.77912205932
2701,150015.4054249412
2702,113432.58435181325
2703,126681.14343220163
2704,142168.68820224627
2705,115598.05189823313
2706,120464.0920688272
2707,123865.91577494857
2708,137605.56627264962
2709,108423.5979769653
2710,126616.82926618552
2711,310175.3427436489
2712,373431.4917275617
2713,171569.73554193828
2714,150986.27631993225
2715,170127.03835215422
2716,149735.17421214154
2717,170411.03443648212
2718,226565.82518943484
2719,157400.63424840974
2720,173155.3255552506
2721,139918.45620966965
2722,165337.72978648485
2723,145577.04834221452
2724,134443.52490635647
2725,131421.75104678323
2726,145064.29508208096
2727,166311.87856051678
2728,177187.49279897523
2729,155080.21388269114
2730,144649.31490892108
2731,127315.00732126483
2732,121733.04349173147
2733,152675.49613323918
2734,141414.14757463904
