id,sales
3001018,63.655302928142845
3001019,2.927901176099221
3001020,3.34492825113211
3001021,0.014883552387403296
3001022,4.270457826324842
3001023,1338.1078319571325
3001024,0.0009943036966519635
3001025,120.81077824311306
3001026,4.136189657065356
3001027,682.9586920231567
3001028,269.11887802064695
3001029,159.0447690614883
3001030,49.50677524427681
3001031,27.02845683801609
3001032,2443.7846322411638
3001033,9.569147975244956
3001034,0.17111903420321092
3001035,13.405207702441988
3001036,15.678736763191097
3001037,0.07484266379787122
3001038,123.53610847305261
3001039,1.0523043398681873
3001040,61.714301024516594
3001041,6.167205124174084
3001042,39.804437642469615
3001043,0.6703697545045715
3001044,148.8171788537767
3001045,154.64411375555989
3001046,0.46150598037454044
3001047,4.031749472605276
3001048,68.29620080545851
3001049,16.546252927033265
3001050,354.13035450625387
3001051,62.36881167901226
3001052,1.096782240610541
3001053,2.989609621229589
3001054,0.013337459440120413
3001055,3.559801560220275
3001056,1339.9499857390795
3001057,0.004649268926130287
3001058,152.82135044363153
3001059,5.423925636957986
3001060,1090.2465614947957
3001061,357.05184939138604
3001062,206.5795528793
3001063,36.49480663210047
3001064,31.603251967167687
3001065,2321.6155930737614
3001066,10.72360256009325
3001067,0.2772593473848269
3001068,14.001534418473872
3001069,26.227701869025758
3001070,0.10576206224917128
3001071,168.60057924047754
3001072,0.7564126791705263
3001073,67.52667714087168
3001074,11.04219980929545
3001075,33.50400610239389
3001076,1.1214372256416327
3001077,146.19920661562617
3001078,218.18612616476253
3001079,1.0868159628720306
3001080,2.96082939392776
3001081,70.42672402956619
3001082,64.81289095268485
3001083,417.445647968982
3001084,41.539773682334854
3001085,2.47254199598756
3001086,2.290872809158076
3001087,0.8596479779874202
3001088,4.237973179866586
3001089,1671.8304817037895
3001090,0.014279154733970465
3001091,148.57298455200296
3001092,1.3813358776648736
3001093,922.3783053072883
3001094,356.30178918100773
3001095,245.78579246903615
3001096,78.06734026234346
3001097,55.16477371136463
3001098,2787.741807291906
3001099,7.537598754426975
3001100,0.7087691682361503
3001101,17.330245426241476
3001102,20.718072457645437
3001103,0.2260181650194698
3001104,189.30458394398505
3001105,6.742353754348583
3001106,63.164696125331275
3001107,13.912705923330348
3001108,31.196251511506276
3001109,1.3976322788118205
3001110,119.50487108131072
3001111,169.09304350905956
3001112,1.1347397778159283
3001113,4.0537523568221765
3001114,92.91760469506404
3001115,40.47276063889258
3001116,774.8983528175528
3001117,69.12120285686106
3001118,4.111530731595897
3001119,4.433351042160754
3001120,0.0667846137207616
3001121,3.2294594040920943
3001122,1269.7783354735911
3001123,0.002902967025087831
3001124,146.54972382826247
3001125,3.599172894518585
3001126,676.1184234899749
3001127,308.4963809841392
3001128,160.73357739838613
3001129,137.14268702838237
3001130,27.401202560493918
3001131,1990.051202264086
3001132,4.613358095344712
3001133,0.339516157645803
3001134,11.689272749824452
3001135,15.22621049445074
3001136,0.09275291504368771
3001137,145.73489008363038
3001138,0.06377676382540606
3001139,71.22032482248368
3001140,9.56193920820308
3001141,29.471631046651364
3001142,0.9866114649431865
3001143,54.03564486571508
3001144,131.6007132552529
3001145,0.635615267560276
3001146,2.033751755528095
3001147,62.8811818721006
3001148,32.29813077885946
3001149,594.154028319898
3001150,74.85310026854843
3001151,0.509315086716722
3001152,7.330525721592313
3001153,0.5482534367811116
3001154,4.688837972678275
3001155,2823.2683815293585
3001156,0.013404663794944179
3001157,297.8014519119841
3001158,4.76262877142813
3001159,1064.290575656561
3001160,899.627084284269
3001161,407.5138605788024
3001162,152.64686746341383
3001163,77.7725388486767
3001164,4182.016040051801
3001165,11.09593332268083
3001166,1.153882279638946
3001167,19.69877837733325
3001168,31.336751797553
3001169,0.2421487485441779
3001170,250.48562830775055
3001171,0.840757762630008
3001172,67.67633959097584
3001173,11.703469436114371
3001174,33.68919921830689
3001175,1.7751943255580542
3001176,223.79340813137102
3001177,259.7557150144986
3001178,1.8801901847062612
3001179,6.480046573788933
3001180,304.54713826038085
3001181,48.99903045120421
3001182,1435.3636247478223
3001183,64.49541637265605
3001184,11.15183338328259
3001185,2.029085779156796
3001186,0.016101666488364738
3001187,3.9438720156104257
3001188,1421.7132598490862
3001189,0.0
3001190,366.2676302821157
3001191,3.495249192583895
3001192,299.66808740082524
3001193,521.2434286650408
3001194,116.54266700041333
3001195,62.464245893111965
3001196,28.905276435399394
3001197,1645.8734192024408
3001198,5.811875610210667
3001199,0.352135532851766
3001200,13.466437173111121
3001201,15.749714669855084
3001202,0.11957567233319946
3001203,106.53229959924234
3001204,4.987651420300956
3001205,25.749023035577203
3001206,18.988056304650467
3001207,32.13737010985306
3001208,1.399042536007809
3001209,37.004224256913176
3001210,103.90862094043398
3001211,2.4909707410530375
3001212,3.791279688529065
3001213,88.53999570659398
3001214,37.12404708951073
3001215,1065.0713910092607
3001216,58.96859751513793
3001217,6.407123638135524
3001218,5.685486617407579
3001219,0.5708370174181037
3001220,4.613443550711132
3001221,2159.4913227168345
3001222,0.01273966261970308
3001223,159.21225225936607
3001224,5.858987270782779
3001225,823.0905092910253
3001226,371.21772778568675
3001227,282.1027117691792
3001228,45.408182725408835
3001229,36.946620952867406
3001230,2975.636904954813
3001231,31.286984879181794
3001232,0.707739524829436
3001233,13.110604089175652
3001234,19.84923812387699
3001235,0.12171775814869798
3001236,156.60797102536196
3001237,5.669363899179029
3001238,63.11027494508943
3001239,7.5774534991310265
3001240,40.87979519026526
3001241,2.334477704103235
3001242,115.90984902007845
3001243,144.11425051373567
3001244,0.9440910120517827
3001245,3.8154414971969244
3001246,74.60306060586629
3001247,20.774720199756832
3001248,504.2978577381864
3001249,64.88261525221526
3001250,2.7684883067238473
3001251,5.5779325621345
3001252,0.03504332068377305
3001253,6.750236203886992
3001254,2892.4980969202206
3001255,0.027399586855213487
3001256,624.9373974696038
3001257,10.649945383295107
3001258,906.4602182965372
3001259,852.8899697936953
3001260,222.98789701011557
3001261,150.77419986192024
3001262,97.9548269981877
3001263,3817.272250357966
3001264,49.96846292412753
3001265,1.0457756365816975
3001266,19.157318230144675
3001267,31.318238457733045
3001268,0.29725844100320975
3001269,264.25170123614197
3001270,20.314241140270877
3001271,38.620176113643545
3001272,11.09101551026905
3001273,67.95026279253176
3001274,7.45761296364884
3001275,359.6745206074045
3001276,251.15296323883635
3001277,7.766493738622547
3001278,6.8921712133042705
3001279,421.4146202087589
3001280,97.57961662302579
3001281,3052.8882581415355
3001282,76.2983641795967
3001283,27.548199333780403
3001284,5.4091705727555635
3001285,0.12859926123317758
3001286,5.7720555706986
3001287,2827.904515435426
3001288,0.015294595863520909
3001289,395.45872178705065
3001290,5.770345147696559
3001291,1209.8039999717253
3001292,799.5742676797004
3001293,454.2838211314793
3001294,73.96092413759077
3001295,55.33525074935062
3001296,4173.7672025046495
3001297,10.682092237379363
3001298,0.33832282830663607
3001299,22.6890474497202
3001300,19.418042972916307
3001301,0.060988036935067755
3001302,250.28147368745272
3001303,1.6777423721550577
3001304,38.431107715715584
3001305,13.723439130825467
3001306,43.72277756705822
3001307,1.1257721764180224
3001308,213.01642072163503
3001309,303.1797048819993
3001310,2.3341302407635425
3001311,4.357696940569526
3001312,213.13286930252002
3001313,53.28355950045249
3001314,972.9651494061304
3001315,78.09271597465084
3001316,9.206941189107878
3001317,7.5445634020813035
3001318,0.438897435994939
3001319,5.579562484841338
3001320,2593.5164390560935
3001321,0.12388236541382731
3001322,412.068448561574
3001323,5.663239673449009
3001324,1278.8581265836538
3001325,674.0332849871463
3001326,282.88750329667835
3001327,160.18897240735865
3001328,60.40793540046271
3001329,3449.6803530446527
3001330,12.406118772314937
3001331,0.5160074463429449
3001332,34.21808001835196
3001333,32.755543055009525
3001334,0.22176889583068762
3001335,253.43598750396055
3001336,2.5151899191126876
3001337,52.836966698019175
3001338,14.440581671960514
3001339,71.24618261031405
3001340,1.4058418356198774
3001341,97.74904849484726
3001342,229.3749463347466
3001343,1.938908392525752
3001344,5.001467686136078
3001345,142.17471868991188
3001346,113.5904025066531
3001347,1277.0099122115432
3001348,30.993569027104115
3001349,4.832112007474174
3001350,4.148066085580626
3001351,0.21428789333680381
3001352,5.018659990056014
3001353,1558.5471206182892
3001354,0.08028271221146643
3001355,150.0417677980755
3001356,8.283759944548772
3001357,657.8471022399912
3001358,374.39752730203764
3001359,171.11248060671036
3001360,41.77484806722656
3001361,40.307723048003396
3001362,2622.427996403504
3001363,12.166761483263974
3001364,0.32432029709215265
3001365,19.431109731140975
3001366,23.044692988848055
3001367,0.15493470807901497
3001368,152.24941182792236
3001369,1.0723112123567122
3001370,90.17352500288713
3001371,7.113151244643769
3001372,61.06621124253174
3001373,1.816870612149617
3001374,96.02755653165701
3001375,150.9590683489532
3001376,1.2413969602682622
3001377,3.662279051363935
3001378,108.03673762884192
3001379,28.96994463199009
3001380,550.1901027237619
3001381,72.1349240734867
3001382,2.0248255000561945
3001383,1.3466621325535346
3001384,0.017582583634007925
3001385,4.672622680677322
3001386,1446.0397887974439
3001387,0.014857541705057455
3001388,267.2743342714471
3001389,11.504816274645082
3001390,576.9770286195612
3001391,498.8546620353597
3001392,136.27994338497086
3001393,48.40363882002424
3001394,54.70038443672241
3001395,2150.292875331354
3001396,22.32246599449144
3001397,0.309015960802395
3001398,14.145889266571672
3001399,16.70263790634629
3001400,0.09388362788816723
3001401,135.88513704076524
3001402,9.131845235412857
3001403,35.50134453327177
3001404,12.683723179389506
3001405,45.927456922862
3001406,4.444286348138805
3001407,427.88790823639664
3001408,151.7316522131098
3001409,3.5394808661386925
3001410,4.3129929638804825
3001411,264.3028001599708
3001412,31.787120702389068
3001413,1549.7404182220996
3001414,87.2170986598696
3001415,5.579660777879458
3001416,2.6521683030558707
3001417,0.2042848299677375
3001418,5.541317006074348
3001419,3581.331159052226
3001420,0.04341699685498282
3001421,802.9232108777109
3001422,11.76879972464074
3001423,1256.452132884317
3001424,1345.1537598142188
3001425,307.924407747138
3001426,223.85820242171482
3001427,170.5799295875256
3001428,4715.154592562911
3001429,35.206541340268984
3001430,0.9129345063552188
3001431,21.022302898439438
3001432,43.13567821150574
3001433,0.09313242826649357
3001434,297.36529705962624
3001435,9.247041464901208
3001436,48.988352354282235
3001437,14.612503749229155
3001438,84.67021646505607
3001439,12.125613254117589
3001440,351.3731888175025
3001441,291.8214218051931
3001442,15.766736421011586
3001443,9.658938102757709
3001444,538.3095827939359
3001445,96.0386051149497
3001446,6116.59717024798
3001447,90.83086330555159
3001448,17.46287578798371
3001449,2.124436684780836
3001450,0.1746848261280891
3001451,3.5935895156649558
3001452,1616.366952201143
3001453,0.018675687193333852
3001454,285.8329557188602
3001455,4.1025028516480555
3001456,318.6017286971538
3001457,430.5002873494325
3001458,132.48876695869876
3001459,70.04827690531458
3001460,52.99622028574394
3001461,1395.7384575152564
3001462,12.454296858482019
3001463,0.35699610366023676
3001464,12.386858382914792
3001465,18.06328183019791
3001466,0.06980481197478403
3001467,96.7298433263185
3001468,0.0768503803139201
3001469,30.45856048186912
3001470,15.027594070409847
3001471,90.6634737970944
3001472,4.418465678700335
3001473,138.07586002891767
3001474,89.50659946420903
3001475,3.647657578390544
3001476,3.738152275207506
3001477,125.22850738864877
3001478,26.16077932233748
3001479,2199.9877753648625
3001480,36.37753611576149
3001481,2.176164205658736
3001482,3.5716060318851683
3001483,0.10611784734032118
3001484,7.477895994140832
3001485,983.5454654667274
3001486,0.009251918757649575
3001487,221.08666594673375
3001488,5.738160077320426
3001489,396.71888688175113
3001490,255.4191139801486
3001491,97.05906224618316
3001492,32.004701516143854
3001493,28.421690258217602
3001494,1665.9510920119048
3001495,17.506400460491147
3001496,0.4822185763004062
3001497,11.675943780719363
3001498,17.7953013973993
3001499,0.14934595161382602
3001500,92.16228849302752
3001501,0.20131966695289005
3001502,43.19257349533457
3001503,27.623750396041828
3001504,36.66986098273993
3001505,0.33559121201801756
3001506,238.41374704234974
3001507,139.89429353191926
3001508,1.9855767417540853
3001509,0.6195640660518456
3001510,128.41204337484527
3001511,16.836251718616445
3001512,879.8479924340676
3001513,41.78956055858739
3001514,1.2603278565161018
3001515,4.364836342105573
3001516,0.21587008033970212
3001517,4.616684226958823
3001518,3058.1569016799963
3001519,0.17301727862329605
3001520,706.3765144097295
3001521,10.337581953740571
3001522,991.2188067399672
3001523,1062.2398380072343
3001524,303.63808096511735
3001525,236.7860627154064
3001526,100.77701663145508
3001527,3851.697272837031
3001528,17.48646789647556
3001529,1.527487175749779
3001530,22.717331916971805
3001531,28.21583816532748
3001532,0.45478054559126635
3001533,279.9989976975125
3001534,3.430679689374122
3001535,38.61271811267015
3001536,17.407584531574063
3001537,90.79333240785951
3001538,3.5853739835905394
3001539,272.88079929130436
3001540,232.98731893218988
3001541,6.978544456814153
3001542,7.416856168423127
3001543,353.6474675177519
3001544,77.71260770985289
3001545,3933.753539234979
3001546,48.37761329053426
3001547,14.318120059069562
3001548,6.180988994957667
3001549,0.03721762390312345
3001550,5.028775033431064
3001551,2866.64612723132
3001552,0.022865685554740143
3001553,546.8603798102077
3001554,14.299803733358315
3001555,960.0638783594615
3001556,962.9894886152147
3001557,343.4863737241306
3001558,199.24887701000648
3001559,62.896332815038576
3001560,3588.5394370660733
3001561,8.26002141074463
3001562,0.9156848727120455
3001563,24.75917956097949
3001564,24.386003611771933
3001565,0.47272382652326117
3001566,244.97818818019584
3001567,0.08340645320797252
3001568,30.512864054413125
3001569,8.844240889724366
3001570,39.17623209645486
3001571,1.0601805196457397
3001572,160.73012556894977
3001573,233.28276630638481
3001574,3.95744342159895
3001575,3.1746147270031333
3001576,165.9890616781558
3001577,66.99568948990174
3001578,1625.9972101125888
3001579,60.40113761536085
3001580,3.033987398825553
3001581,5.625979336982673
3001582,0.32630259573917864
3001583,4.389150454865383
3001584,2887.020509571802
3001585,0.014156603247674662
3001586,553.1704394304018
3001587,7.9124981771515674
3001588,867.3459736958239
3001589,794.8335651086022
3001590,245.57828858307653
3001591,167.07672507577269
3001592,57.76487424761894
3001593,3393.533436790629
3001594,11.035530148358642
3001595,0.8332634496013787
3001596,21.151984341946292
3001597,21.815809664259096
3001598,0.11866951114190477
3001599,233.28034912781612
3001600,0.07168355062945503
3001601,32.13161586848018
3001602,12.31035889955631
3001603,79.78459319896307
3001604,0.942157832874206
3001605,106.04338271558026
3001606,215.36092516574428
3001607,4.8473495358426515
3001608,2.879717974849656
3001609,176.61309380858862
3001610,56.257387713224006
3001611,1145.0208713957932
3001612,49.828432059936034
3001613,4.77553823504511
3001614,8.806641704567708
3001615,0.792130401725349
3001616,13.33413638804706
3001617,7933.690780152464
3001618,0.046675490196938854
3001619,1142.5208731746436
3001620,29.89107545082233
3001621,1991.3021685714232
3001622,2076.2027645600106
3001623,321.3183821654548
3001624,440.77807423263187
3001625,318.42133074914517
3001626,7820.3267648855735
3001627,68.76710550969196
3001628,2.5266148672872486
3001629,45.848422441533295
3001630,52.64066460499135
3001631,0.8450545777167615
3001632,534.2364056830603
3001633,32.48990038679375
3001634,73.79592107384862
3001635,26.597301815795117
3001636,187.9373642415717
3001637,21.26233747424687
3001638,608.0155645117575
3001639,473.0845436749806
3001640,15.046901236084516
3001641,19.229779775326048
3001642,948.9967807854581
3001643,224.19437810778496
3001644,10179.182454776017
3001645,38.272327598836284
3001646,71.66496874715523
3001647,2.645462289860577
3001648,0.31740250000670195
3001649,3.8219527140205605
3001650,1625.6782592230923
3001651,0.012593170631681359
3001652,155.81975685854454
3001653,1.7615913771830631
3001654,506.45295616786365
3001655,313.01382401629843
3001656,129.41423559315842
3001657,105.58253371661259
3001658,39.54200931968274
3001659,2408.9334747179614
3001660,2.3075182204009086
3001661,0.2617093814207492
3001662,14.406845473575434
3001663,15.475691802094428
3001664,0.29650863353967466
3001665,172.99550138175678
3001666,0.28455362252942357
3001667,77.80933929909392
3001668,8.490023079372369
3001669,36.98171504714337
3001670,0.6409618613157861
3001671,53.60764675091608
3001672,103.55312783225153
3001673,1.692132467573202
3001674,3.391062810924785
3001675,85.0730019382628
3001676,14.874576780777339
3001677,596.3794638344143
3001678,84.47133006835614
3001679,3.284554204157782
3001680,6.6207782862713
3001681,0.18236233294537377
3001682,3.9415961590115147
3001683,2821.5740465417493
3001684,0.011768127047758217
3001685,433.9698169113469
3001686,7.54642565950466
3001687,1142.1294814802761
3001688,726.1563184956251
3001689,212.33007277811413
3001690,225.75553447046235
3001691,63.08092521982675
3001692,3789.1378865297697
3001693,12.260959018156564
3001694,0.15826174891505268
3001695,25.715999617139484
3001696,21.04724681427047
3001697,0.11551963773934461
3001698,252.63452276974598
3001699,1.0505243555264383
3001700,31.63922823989075
3001701,13.086372956346104
3001702,31.808468484560393
3001703,1.1327950959875794
3001704,298.85277873846127
3001705,247.82786066932542
3001706,4.167850079624486
3001707,5.877423123018737
3001708,104.1227046762017
3001709,62.45323713801453
3001710,1309.7052683062093
3001711,42.657468457612666
3001712,4.531921678863364
3001713,1.2212007865904702
3001714,0.01680168163500545
3001715,2.705529718078722
3001716,876.6572673427867
3001717,0.00321493490269228
3001718,122.57821840642995
3001719,1.8482733666239435
3001720,563.0588002361708
3001721,195.37197054522446
3001722,124.2323420463772
3001723,191.82949697762848
3001724,16.440327063060053
3001725,1482.7647365009072
3001726,1.3727924937742007
3001727,0.25037383951848596
3001728,11.237529994027575
3001729,12.042094928997406
3001730,0.04148374756334463
3001731,95.24902444281409
3001732,0.06046092687926061
3001733,76.4760776150335
3001734,32.40707161322656
3001735,36.542224592869694
3001736,0.2895336803134746
3001737,64.96017753759914
3001738,83.01248608728048
3001739,0.4246295756622439
3001740,1.204254430599398
3001741,50.81569929829124
3001742,10.402161541604722
3001743,373.7370548467493
3001744,83.425163042574
3001745,1.4017727146859156
3001746,6.462617044953685
3001747,0.025737466168078878
3001748,3.371122722015457
3001749,1820.1765999759086
3001750,0.005035476184795749
3001751,226.62270411099485
3001752,3.842690979575493
3001753,839.9394991946909
3001754,451.96659950701985
3001755,153.00821304064803
3001756,124.80764464877731
3001757,37.689344071482275
3001758,2557.359865300626
3001759,2.9537064492021496
3001760,0.4320423272250826
3001761,25.832468145165866
3001762,18.884824042300863
3001763,0.05323080874160485
3001764,185.43761025333308
3001765,0.0595135613972691
3001766,79.07424126826557
3001767,13.385205938909186
3001768,37.955461983151594
3001769,1.2538006280296616
3001770,238.38598435673657
3001771,180.77810634416036
3001772,0.6329929307562081
3001773,3.7095737739910657
3001774,185.27549645515006
3001775,23.47567771084338
3001776,1366.0665766771763
3001777,86.34444958534003
3001778,0.6461855507793433
3001779,2.867806869816561
3001780,0.33698241814218377
3001781,4.049433346912371
3001782,2030.5751759226557
3001783,0.024409594581005858
3001784,585.272231247774
3001785,7.300017924168905
3001786,787.8379603128604
3001787,707.1871601023067
3001788,230.8591801210684
3001789,97.75765494079765
3001790,60.12600475616477
3001791,3394.6747531831647
3001792,4.587846594096755
3001793,3.7326464505213544
3001794,34.02128913373928
3001795,36.91840780697222
3001796,0.16791161568101312
3001797,194.57071716957884
3001798,3.0564334236057515
3001799,37.50741103371271
3001800,14.461531845779357
3001801,40.17015380228529
3001802,1.604252717437857
3001803,173.24784803802925
3001804,265.3561545713648
3001805,2.6513371601269693
3001806,4.976536233392345
3001807,151.47921252122862
3001808,26.778094918750238
3001809,796.1270173221071
3001810,37.488670785202544
3001811,3.0135542085942664
3001812,3.2847246898751212
3001813,0.017989060818985544
3001814,3.848310891630221
3001815,1368.740824536284
3001816,0.0016101581549244125
3001817,90.69275051017809
3001818,1.9559926495333806
3001819,474.7222068825009
3001820,190.193892595852
3001821,95.22218152536924
3001822,126.68293263150126
3001823,35.48738328494108
3001824,1806.3381950808218
3001825,3.7479195490224164
3001826,0.3936076850565458
3001827,10.05724507808962
3001828,14.450378436637875
3001829,0.04554090642761551
3001830,103.99395824595479
3001831,0.05396382532769517
3001832,76.99345095458753
3001833,21.907973104099444
3001834,31.564449772136378
3001835,0.5403147823530408
3001836,188.0243323201087
3001837,95.77266874426235
3001838,0.9556514452734073
3001839,1.4053065876920052
3001840,42.50982188797662
3001841,18.523883915206685
3001842,452.6888683079428
3001843,73.73822087721388
3001844,0.14144695337898314
3001845,3.7707420038281807
3001846,0.01318665922095572
3001847,3.767510700931216
3001848,2936.0429477507996
3001849,0.005516981597247412
3001850,379.0790149815131
3001851,4.302435909167141
3001852,834.1788955079182
3001853,640.2527806461368
3001854,205.08178224810536
3001855,107.05354631523505
3001856,63.71874133102459
3001857,3275.3781634534184
3001858,4.724005885879157
3001859,0.24635203495867747
3001860,20.46063951815645
3001861,14.739181925224086
3001862,0.15581231242344643
3001863,185.93049763781877
3001864,0.06953842836600582
3001865,26.52450430446552
3001866,31.287395512538005
3001867,40.26237381793947
3001868,0.5814877438485169
3001869,204.82861207908508
3001870,193.5600824181301
3001871,1.782718402069015
3001872,3.3083340465298585
3001873,99.77517575885607
3001874,42.6826383940859
3001875,1240.8639420119516
3001876,45.07013009532459
3001877,0.5492897165992237
3001878,3.037461342164306
3001879,0.036703865167572874
3001880,5.12827350108331
3001881,3252.145264854834
3001882,0.034652766874332656
3001883,518.1397796945524
3001884,8.306047567884697
3001885,1010.8703801324674
3001886,907.1257463899348
3001887,169.86504898115942
3001888,129.83383970316
3001889,120.23058187986375
3001890,3814.7095944026637
3001891,68.4592839709129
3001892,1.3375267610188306
3001893,30.269374021235876
3001894,27.109565007345207
3001895,0.2725268369945721
3001896,261.3039689914091
3001897,17.479341624438803
3001898,33.01084434675937
3001899,13.83371642375885
3001900,116.2336959502074
3001901,7.154618959947998
3001902,198.74134042445675
3001903,250.247463161391
3001904,8.382973133396671
3001905,14.553040971918392
3001906,255.70914550196812
3001907,70.26275833121785
3001908,3997.5498658111137
3001909,99.10555659981185
3001910,11.009423525543093
3001911,4.658119430953875
3001912,0.014455335544608648
3001913,7.089731401675179
3001914,2180.1758436378504
3001915,0.008618980976882422
3001916,448.4760115591684
3001917,11.447608681006997
3001918,1299.5901037399542
3001919,793.5227438169428
3001920,140.04952599745218
3001921,86.46853017748174
3001922,110.2404328604191
3001923,3778.021457648335
3001924,33.985462029183395
3001925,0.8050691054068322
3001926,33.77618345948447
3001927,66.05175205891639
3001928,0.0913087903667687
3001929,311.3147090644789
3001930,14.108059381656593
3001931,27.550853783065076
3001932,13.53706153876142
3001933,80.06747472812584
3001934,9.547039376881227
3001935,194.91753924560027
3001936,535.3361520745375
3001937,6.991493786555858
3001938,11.127473853648508
3001939,109.61934506667794
3001940,76.09548499392933
3001941,2852.6717406951125
3001942,61.2747344484628
3001943,12.447534358219876
3001944,6.477730318721014
3001945,0.20955142785597938
3001946,4.0327290491158845
3001947,3644.920272253892
3001948,0.022606542396416823
3001949,627.4627798864606
3001950,6.760843898289932
3001951,1336.576762828111
3001952,682.0067921172417
3001953,216.26235567048383
3001954,530.3206497360876
3001955,55.84208553208912
3001956,4673.580773799331
3001957,24.81676636121513
3001958,1.637539287406966
3001959,19.958355573374483
3001960,23.62190949093
3001961,0.09605409679569812
3001962,257.4088425342283
3001963,4.326756005871863
3001964,25.069898902693918
3001965,10.829455738095717
3001966,44.98747832136011
3001967,2.0307148523268523
3001968,139.69024339399115
3001969,256.87348108239473
3001970,5.680643553018133
3001971,7.955752062268706
3001972,202.19799234247807
3001973,53.625181886108656
3001974,1811.0006324332246
3001975,57.11772103085558
3001976,10.23536247874454
3001977,2.549782847850453
3001978,0.1445322528439929
3001979,5.064381988662663
3001980,2408.3275962682283
3001981,0.028146443876424357
3001982,369.08972952962415
3001983,6.1306148459354075
3001984,766.9595536907381
3001985,762.5595598374045
3001986,180.56742438453588
3001987,121.76515862319818
3001988,80.20237926710412
3001989,2982.2732957175
3001990,26.705394849034946
3001991,1.6572468626626091
3001992,10.99707808711848
3001993,19.46657302469634
3001994,0.21441729981649146
3001995,244.01264015986652
3001996,15.52408819440836
3001997,29.93106294902794
3001998,12.567038109629188
3001999,68.65460063852943
3002000,5.749790315288311
3002001,280.3421015734533
3002002,238.92295094835075
3002003,4.692919101095992
3002004,7.576149855228584
3002005,322.7734565060188
3002006,41.041806960443516
3002007,2897.9653130622273
3002008,71.10944091672414
3002009,19.751404167311673
3002010,3.2774160334493736
3002011,0.23041502682964765
3002012,4.942826146353917
3002013,4327.81406990441
3002014,0.011197005740804367
3002015,407.1837439939448
3002016,7.9191231434406895
3002017,1484.1495953627486
3002018,813.4257746738291
3002019,282.5980498647718
3002020,152.06850452611806
3002021,58.91488788989854
3002022,4894.30358690844
3002023,8.056808893832299
3002024,1.2983194451480244
3002025,27.90385067867268
3002026,26.985693022764753
3002027,0.16249161417674285
3002028,317.1401823488573
3002029,0.07349841708750018
